PING 10.10.1.1 (10.10.1.1) 56(84) bytes of data.
64 bytes from 10.10.1.1: icmp_seq=1 ttl=63 time=4722 ms
64 bytes from 10.10.1.1: icmp_seq=6 ttl=63 time=0.072 ms
64 bytes from 10.10.1.1: icmp_seq=4 ttl=63 time=2679 ms
64 bytes from 10.10.1.1: icmp_seq=2 ttl=63 time=5048 ms
64 bytes from 10.10.1.1: icmp_seq=7 ttl=63 time=0.067 ms
64 bytes from 10.10.1.1: icmp_seq=8 ttl=63 time=0.097 ms
64 bytes from 10.10.1.1: icmp_seq=9 ttl=63 time=0.097 ms
64 bytes from 10.10.1.1: icmp_seq=3 ttl=63 time=6195 ms
64 bytes from 10.10.1.1: icmp_seq=5 ttl=63 time=4513 ms
64 bytes from 10.10.1.1: icmp_seq=10 ttl=63 time=1056 ms
64 bytes from 10.10.1.1: icmp_seq=11 ttl=63 time=41.4 ms
64 bytes from 10.10.1.1: icmp_seq=12 ttl=63 time=0.324 ms
64 bytes from 10.10.1.1: icmp_seq=13 ttl=63 time=0.132 ms
64 bytes from 10.10.1.1: icmp_seq=14 ttl=63 time=0.157 ms
64 bytes from 10.10.1.1: icmp_seq=15 ttl=63 time=0.161 ms
64 bytes from 10.10.1.1: icmp_seq=16 ttl=63 time=0.143 ms
64 bytes from 10.10.1.1: icmp_seq=17 ttl=63 time=0.215 ms
64 bytes from 10.10.1.1: icmp_seq=18 ttl=63 time=0.122 ms
64 bytes from 10.10.1.1: icmp_seq=19 ttl=63 time=0.134 ms
64 bytes from 10.10.1.1: icmp_seq=20 ttl=63 time=0.267 ms
64 bytes from 10.10.1.1: icmp_seq=21 ttl=63 time=0.167 ms
64 bytes from 10.10.1.1: icmp_seq=22 ttl=63 time=0.132 ms
64 bytes from 10.10.1.1: icmp_seq=23 ttl=63 time=0.119 ms
64 bytes from 10.10.1.1: icmp_seq=24 ttl=63 time=0.154 ms
64 bytes from 10.10.1.1: icmp_seq=25 ttl=63 time=0.147 ms
64 bytes from 10.10.1.1: icmp_seq=26 ttl=63 time=0.147 ms
64 bytes from 10.10.1.1: icmp_seq=27 ttl=63 time=0.251 ms
64 bytes from 10.10.1.1: icmp_seq=28 ttl=63 time=0.157 ms
64 bytes from 10.10.1.1: icmp_seq=29 ttl=63 time=0.096 ms
64 bytes from 10.10.1.1: icmp_seq=30 ttl=63 time=0.040 ms
64 bytes from 10.10.1.1: icmp_seq=31 ttl=63 time=0.186 ms
64 bytes from 10.10.1.1: icmp_seq=32 ttl=63 time=0.038 ms
64 bytes from 10.10.1.1: icmp_seq=33 ttl=63 time=0.064 ms
64 bytes from 10.10.1.1: icmp_seq=34 ttl=63 time=0.035 ms
64 bytes from 10.10.1.1: icmp_seq=35 ttl=63 time=0.090 ms
64 bytes from 10.10.1.1: icmp_seq=36 ttl=63 time=0.042 ms
64 bytes from 10.10.1.1: icmp_seq=37 ttl=63 time=0.079 ms
64 bytes from 10.10.1.1: icmp_seq=38 ttl=63 time=0.071 ms
64 bytes from 10.10.1.1: icmp_seq=39 ttl=63 time=0.136 ms
64 bytes from 10.10.1.1: icmp_seq=40 ttl=63 time=0.168 ms
64 bytes from 10.10.1.1: icmp_seq=41 ttl=63 time=0.353 ms
64 bytes from 10.10.1.1: icmp_seq=42 ttl=63 time=0.187 ms
64 bytes from 10.10.1.1: icmp_seq=43 ttl=63 time=0.055 ms
64 bytes from 10.10.1.1: icmp_seq=44 ttl=63 time=0.111 ms
64 bytes from 10.10.1.1: icmp_seq=45 ttl=63 time=0.046 ms
64 bytes from 10.10.1.1: icmp_seq=46 ttl=63 time=0.051 ms
64 bytes from 10.10.1.1: icmp_seq=47 ttl=63 time=0.035 ms
64 bytes from 10.10.1.1: icmp_seq=48 ttl=63 time=0.032 ms
64 bytes from 10.10.1.1: icmp_seq=49 ttl=63 time=0.082 ms
64 bytes from 10.10.1.1: icmp_seq=50 ttl=63 time=0.041 ms

--- 10.10.1.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49993ms
rtt min/avg/max/mdev = 0.032/485.261/6195.532/1435.781 ms, pipe 7
