PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=7833 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=6065 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=0.076 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=7428 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=4986 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=4404 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=6481 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=3738 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=2774 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=857 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=0.084 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=0.204 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=0.055 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.068 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.079 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.121 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.062 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.035 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.349 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.081 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.160 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.038 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.055 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.039 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.112 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.118 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.043 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.060 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.107 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.263 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.040 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.161 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.040 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.108 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.076 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.146 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.062 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.054 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.039 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.088 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.151 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.128 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.059 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.191 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.082 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.162 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 50046ms
rtt min/avg/max/mdev = 0.034/891.502/7833.775/2108.525 ms, pipe 8
