PING 10.10.12.1 (10.10.12.1) 56(84) bytes of data.
64 bytes from 10.10.12.1: icmp_seq=1 ttl=63 time=6163 ms
64 bytes from 10.10.12.1: icmp_seq=4 ttl=63 time=3148 ms
64 bytes from 10.10.12.1: icmp_seq=2 ttl=63 time=5458 ms
64 bytes from 10.10.12.1: icmp_seq=8 ttl=63 time=0.043 ms
64 bytes from 10.10.12.1: icmp_seq=3 ttl=63 time=5244 ms
64 bytes from 10.10.12.1: icmp_seq=9 ttl=63 time=0.040 ms
64 bytes from 10.10.12.1: icmp_seq=5 ttl=63 time=4738 ms
64 bytes from 10.10.12.1: icmp_seq=6 ttl=63 time=4267 ms
64 bytes from 10.10.12.1: icmp_seq=7 ttl=63 time=3697 ms
64 bytes from 10.10.12.1: icmp_seq=10 ttl=63 time=943 ms
64 bytes from 10.10.12.1: icmp_seq=11 ttl=63 time=0.033 ms
64 bytes from 10.10.12.1: icmp_seq=12 ttl=63 time=0.106 ms
64 bytes from 10.10.12.1: icmp_seq=13 ttl=63 time=0.070 ms
64 bytes from 10.10.12.1: icmp_seq=14 ttl=63 time=0.040 ms
64 bytes from 10.10.12.1: icmp_seq=15 ttl=63 time=0.139 ms
64 bytes from 10.10.12.1: icmp_seq=16 ttl=63 time=0.079 ms
64 bytes from 10.10.12.1: icmp_seq=17 ttl=63 time=0.039 ms
64 bytes from 10.10.12.1: icmp_seq=18 ttl=63 time=0.083 ms
64 bytes from 10.10.12.1: icmp_seq=19 ttl=63 time=0.028 ms
64 bytes from 10.10.12.1: icmp_seq=20 ttl=63 time=0.083 ms
64 bytes from 10.10.12.1: icmp_seq=21 ttl=63 time=0.149 ms
64 bytes from 10.10.12.1: icmp_seq=22 ttl=63 time=0.151 ms
64 bytes from 10.10.12.1: icmp_seq=23 ttl=63 time=0.069 ms
64 bytes from 10.10.12.1: icmp_seq=24 ttl=63 time=0.059 ms
64 bytes from 10.10.12.1: icmp_seq=25 ttl=63 time=0.117 ms
64 bytes from 10.10.12.1: icmp_seq=26 ttl=63 time=0.252 ms
64 bytes from 10.10.12.1: icmp_seq=27 ttl=63 time=0.249 ms
64 bytes from 10.10.12.1: icmp_seq=28 ttl=63 time=0.089 ms
64 bytes from 10.10.12.1: icmp_seq=29 ttl=63 time=0.039 ms
64 bytes from 10.10.12.1: icmp_seq=30 ttl=63 time=0.120 ms
64 bytes from 10.10.12.1: icmp_seq=31 ttl=63 time=0.028 ms
64 bytes from 10.10.12.1: icmp_seq=32 ttl=63 time=0.055 ms
64 bytes from 10.10.12.1: icmp_seq=33 ttl=63 time=0.095 ms
64 bytes from 10.10.12.1: icmp_seq=34 ttl=63 time=0.048 ms
64 bytes from 10.10.12.1: icmp_seq=35 ttl=63 time=0.034 ms
64 bytes from 10.10.12.1: icmp_seq=36 ttl=63 time=0.045 ms
64 bytes from 10.10.12.1: icmp_seq=37 ttl=63 time=0.038 ms
64 bytes from 10.10.12.1: icmp_seq=38 ttl=63 time=0.207 ms
64 bytes from 10.10.12.1: icmp_seq=39 ttl=63 time=0.056 ms
64 bytes from 10.10.12.1: icmp_seq=40 ttl=63 time=0.107 ms
64 bytes from 10.10.12.1: icmp_seq=41 ttl=63 time=0.060 ms
64 bytes from 10.10.12.1: icmp_seq=42 ttl=63 time=0.052 ms
64 bytes from 10.10.12.1: icmp_seq=43 ttl=63 time=0.330 ms
64 bytes from 10.10.12.1: icmp_seq=44 ttl=63 time=0.147 ms
64 bytes from 10.10.12.1: icmp_seq=45 ttl=63 time=0.051 ms
64 bytes from 10.10.12.1: icmp_seq=46 ttl=63 time=0.036 ms
64 bytes from 10.10.12.1: icmp_seq=47 ttl=63 time=0.122 ms
64 bytes from 10.10.12.1: icmp_seq=48 ttl=63 time=0.055 ms
64 bytes from 10.10.12.1: icmp_seq=49 ttl=63 time=0.084 ms
64 bytes from 10.10.12.1: icmp_seq=50 ttl=63 time=0.138 ms

--- 10.10.12.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49926ms
rtt min/avg/max/mdev = 0.028/673.333/6163.676/1659.923 ms, pipe 7
