PING 10.10.6.1 (10.10.6.1) 56(84) bytes of data.
64 bytes from 10.10.6.1: icmp_seq=1 ttl=63 time=5136 ms
64 bytes from 10.10.6.1: icmp_seq=4 ttl=63 time=2495 ms
64 bytes from 10.10.6.1: icmp_seq=7 ttl=63 time=0.147 ms
64 bytes from 10.10.6.1: icmp_seq=3 ttl=63 time=4708 ms
64 bytes from 10.10.6.1: icmp_seq=8 ttl=63 time=0.053 ms
64 bytes from 10.10.6.1: icmp_seq=2 ttl=63 time=6490 ms
64 bytes from 10.10.6.1: icmp_seq=5 ttl=63 time=3850 ms
64 bytes from 10.10.6.1: icmp_seq=9 ttl=63 time=0.038 ms
64 bytes from 10.10.6.1: icmp_seq=6 ttl=63 time=4159 ms
64 bytes from 10.10.6.1: icmp_seq=10 ttl=63 time=1057 ms
64 bytes from 10.10.6.1: icmp_seq=11 ttl=63 time=56.2 ms
64 bytes from 10.10.6.1: icmp_seq=12 ttl=63 time=0.100 ms
64 bytes from 10.10.6.1: icmp_seq=13 ttl=63 time=0.034 ms
64 bytes from 10.10.6.1: icmp_seq=14 ttl=63 time=0.041 ms
64 bytes from 10.10.6.1: icmp_seq=15 ttl=63 time=0.039 ms
64 bytes from 10.10.6.1: icmp_seq=16 ttl=63 time=0.047 ms
64 bytes from 10.10.6.1: icmp_seq=17 ttl=63 time=0.281 ms
64 bytes from 10.10.6.1: icmp_seq=18 ttl=63 time=0.039 ms
64 bytes from 10.10.6.1: icmp_seq=19 ttl=63 time=0.072 ms
64 bytes from 10.10.6.1: icmp_seq=20 ttl=63 time=0.037 ms
64 bytes from 10.10.6.1: icmp_seq=21 ttl=63 time=0.047 ms
64 bytes from 10.10.6.1: icmp_seq=22 ttl=63 time=0.075 ms
64 bytes from 10.10.6.1: icmp_seq=23 ttl=63 time=0.042 ms
64 bytes from 10.10.6.1: icmp_seq=24 ttl=63 time=0.069 ms
64 bytes from 10.10.6.1: icmp_seq=25 ttl=63 time=0.149 ms
64 bytes from 10.10.6.1: icmp_seq=26 ttl=63 time=0.109 ms
64 bytes from 10.10.6.1: icmp_seq=27 ttl=63 time=0.045 ms
64 bytes from 10.10.6.1: icmp_seq=28 ttl=63 time=0.111 ms
64 bytes from 10.10.6.1: icmp_seq=29 ttl=63 time=0.648 ms
64 bytes from 10.10.6.1: icmp_seq=30 ttl=63 time=0.137 ms
64 bytes from 10.10.6.1: icmp_seq=31 ttl=63 time=0.030 ms
64 bytes from 10.10.6.1: icmp_seq=32 ttl=63 time=0.068 ms
64 bytes from 10.10.6.1: icmp_seq=33 ttl=63 time=0.131 ms
64 bytes from 10.10.6.1: icmp_seq=34 ttl=63 time=0.028 ms
64 bytes from 10.10.6.1: icmp_seq=35 ttl=63 time=0.056 ms
64 bytes from 10.10.6.1: icmp_seq=36 ttl=63 time=0.107 ms
64 bytes from 10.10.6.1: icmp_seq=37 ttl=63 time=0.090 ms
64 bytes from 10.10.6.1: icmp_seq=38 ttl=63 time=0.046 ms
64 bytes from 10.10.6.1: icmp_seq=39 ttl=63 time=0.197 ms
64 bytes from 10.10.6.1: icmp_seq=40 ttl=63 time=0.082 ms
64 bytes from 10.10.6.1: icmp_seq=41 ttl=63 time=0.101 ms
64 bytes from 10.10.6.1: icmp_seq=42 ttl=63 time=0.118 ms
64 bytes from 10.10.6.1: icmp_seq=43 ttl=63 time=0.038 ms
64 bytes from 10.10.6.1: icmp_seq=44 ttl=63 time=0.057 ms
64 bytes from 10.10.6.1: icmp_seq=45 ttl=63 time=0.176 ms
64 bytes from 10.10.6.1: icmp_seq=46 ttl=63 time=0.174 ms
64 bytes from 10.10.6.1: icmp_seq=47 ttl=63 time=0.217 ms
64 bytes from 10.10.6.1: icmp_seq=48 ttl=63 time=0.094 ms
64 bytes from 10.10.6.1: icmp_seq=49 ttl=63 time=0.149 ms
64 bytes from 10.10.6.1: icmp_seq=50 ttl=63 time=0.100 ms

--- 10.10.6.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49951ms
rtt min/avg/max/mdev = 0.028/559.170/6490.112/1513.384 ms, pipe 7
