PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=4349 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=0.053 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=4549 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=2767 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=0.042 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=4926 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=0.071 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=0.082 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=4160 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=788 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=0.056 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=0.180 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=0.139 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.175 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.157 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.124 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.199 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.092 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.203 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.117 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.284 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.139 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.116 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.172 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.256 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.135 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.181 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.083 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.046 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.061 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.081 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.050 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.029 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.031 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.095 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.125 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.111 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.191 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.081 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.257 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.111 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.115 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.139 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.165 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.099 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.215 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.097 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.316 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.065 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49805ms
rtt min/avg/max/mdev = 0.029/430.935/4926.314/1266.393 ms, pipe 5
