PING 10.10.6.1 (10.10.6.1) 56(84) bytes of data.
64 bytes from 10.10.6.1: icmp_seq=1 ttl=63 time=5725 ms
64 bytes from 10.10.6.1: icmp_seq=7 ttl=63 time=0.046 ms
64 bytes from 10.10.6.1: icmp_seq=5 ttl=63 time=2450 ms
64 bytes from 10.10.6.1: icmp_seq=3 ttl=63 time=4997 ms
64 bytes from 10.10.6.1: icmp_seq=8 ttl=63 time=0.049 ms
64 bytes from 10.10.6.1: icmp_seq=2 ttl=63 time=6794 ms
64 bytes from 10.10.6.1: icmp_seq=9 ttl=63 time=0.111 ms
64 bytes from 10.10.6.1: icmp_seq=6 ttl=63 time=3207 ms
64 bytes from 10.10.6.1: icmp_seq=4 ttl=63 time=6047 ms
64 bytes from 10.10.6.1: icmp_seq=10 ttl=63 time=0.164 ms
64 bytes from 10.10.6.1: icmp_seq=11 ttl=63 time=0.063 ms
64 bytes from 10.10.6.1: icmp_seq=12 ttl=63 time=0.337 ms
64 bytes from 10.10.6.1: icmp_seq=13 ttl=63 time=0.209 ms
64 bytes from 10.10.6.1: icmp_seq=14 ttl=63 time=0.061 ms
64 bytes from 10.10.6.1: icmp_seq=15 ttl=63 time=0.242 ms
64 bytes from 10.10.6.1: icmp_seq=16 ttl=63 time=0.032 ms
64 bytes from 10.10.6.1: icmp_seq=17 ttl=63 time=0.088 ms
64 bytes from 10.10.6.1: icmp_seq=18 ttl=63 time=0.116 ms
64 bytes from 10.10.6.1: icmp_seq=19 ttl=63 time=0.402 ms
64 bytes from 10.10.6.1: icmp_seq=20 ttl=63 time=0.054 ms
64 bytes from 10.10.6.1: icmp_seq=21 ttl=63 time=0.062 ms
64 bytes from 10.10.6.1: icmp_seq=22 ttl=63 time=0.038 ms
64 bytes from 10.10.6.1: icmp_seq=23 ttl=63 time=0.036 ms
64 bytes from 10.10.6.1: icmp_seq=24 ttl=63 time=0.169 ms
64 bytes from 10.10.6.1: icmp_seq=25 ttl=63 time=0.127 ms
64 bytes from 10.10.6.1: icmp_seq=26 ttl=63 time=0.131 ms
64 bytes from 10.10.6.1: icmp_seq=27 ttl=63 time=0.041 ms
64 bytes from 10.10.6.1: icmp_seq=28 ttl=63 time=0.050 ms
64 bytes from 10.10.6.1: icmp_seq=29 ttl=63 time=0.109 ms
64 bytes from 10.10.6.1: icmp_seq=30 ttl=63 time=0.262 ms
64 bytes from 10.10.6.1: icmp_seq=31 ttl=63 time=0.041 ms
64 bytes from 10.10.6.1: icmp_seq=32 ttl=63 time=0.373 ms
64 bytes from 10.10.6.1: icmp_seq=33 ttl=63 time=0.086 ms
64 bytes from 10.10.6.1: icmp_seq=34 ttl=63 time=0.060 ms
64 bytes from 10.10.6.1: icmp_seq=35 ttl=63 time=0.501 ms
64 bytes from 10.10.6.1: icmp_seq=36 ttl=63 time=0.057 ms
64 bytes from 10.10.6.1: icmp_seq=37 ttl=63 time=0.107 ms
64 bytes from 10.10.6.1: icmp_seq=38 ttl=63 time=0.444 ms
64 bytes from 10.10.6.1: icmp_seq=39 ttl=63 time=0.118 ms
64 bytes from 10.10.6.1: icmp_seq=40 ttl=63 time=0.081 ms
64 bytes from 10.10.6.1: icmp_seq=41 ttl=63 time=0.051 ms
64 bytes from 10.10.6.1: icmp_seq=42 ttl=63 time=0.036 ms
64 bytes from 10.10.6.1: icmp_seq=43 ttl=63 time=0.040 ms
64 bytes from 10.10.6.1: icmp_seq=44 ttl=63 time=0.132 ms
64 bytes from 10.10.6.1: icmp_seq=45 ttl=63 time=0.048 ms
64 bytes from 10.10.6.1: icmp_seq=46 ttl=63 time=0.135 ms
64 bytes from 10.10.6.1: icmp_seq=47 ttl=63 time=0.049 ms
64 bytes from 10.10.6.1: icmp_seq=48 ttl=63 time=0.077 ms
64 bytes from 10.10.6.1: icmp_seq=49 ttl=63 time=0.121 ms
64 bytes from 10.10.6.1: icmp_seq=50 ttl=63 time=0.108 ms

--- 10.10.6.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49845ms
rtt min/avg/max/mdev = 0.032/584.575/6794.196/1671.528 ms, pipe 7
