PING 10.10.0.1 (10.10.0.1) 56(84) bytes of data.
64 bytes from 10.10.0.1: icmp_seq=1 ttl=63 time=4922 ms
64 bytes from 10.10.0.1: icmp_seq=6 ttl=63 time=0.239 ms
64 bytes from 10.10.0.1: icmp_seq=4 ttl=63 time=2109 ms
64 bytes from 10.10.0.1: icmp_seq=7 ttl=63 time=0.026 ms
64 bytes from 10.10.0.1: icmp_seq=8 ttl=63 time=0.139 ms
64 bytes from 10.10.0.1: icmp_seq=5 ttl=63 time=3079 ms
64 bytes from 10.10.0.1: icmp_seq=3 ttl=63 time=5347 ms
64 bytes from 10.10.0.1: icmp_seq=2 ttl=63 time=6812 ms
64 bytes from 10.10.0.1: icmp_seq=9 ttl=63 time=0.105 ms
64 bytes from 10.10.0.1: icmp_seq=10 ttl=63 time=905 ms
64 bytes from 10.10.0.1: icmp_seq=11 ttl=63 time=0.140 ms
64 bytes from 10.10.0.1: icmp_seq=12 ttl=63 time=0.116 ms
64 bytes from 10.10.0.1: icmp_seq=13 ttl=63 time=0.199 ms
64 bytes from 10.10.0.1: icmp_seq=14 ttl=63 time=0.142 ms
64 bytes from 10.10.0.1: icmp_seq=15 ttl=63 time=0.145 ms
64 bytes from 10.10.0.1: icmp_seq=16 ttl=63 time=0.103 ms
64 bytes from 10.10.0.1: icmp_seq=17 ttl=63 time=0.032 ms
64 bytes from 10.10.0.1: icmp_seq=18 ttl=63 time=0.110 ms
64 bytes from 10.10.0.1: icmp_seq=19 ttl=63 time=0.235 ms
64 bytes from 10.10.0.1: icmp_seq=20 ttl=63 time=0.133 ms
64 bytes from 10.10.0.1: icmp_seq=21 ttl=63 time=0.051 ms
64 bytes from 10.10.0.1: icmp_seq=22 ttl=63 time=0.066 ms
64 bytes from 10.10.0.1: icmp_seq=23 ttl=63 time=0.158 ms
64 bytes from 10.10.0.1: icmp_seq=24 ttl=63 time=0.258 ms
64 bytes from 10.10.0.1: icmp_seq=25 ttl=63 time=0.050 ms
64 bytes from 10.10.0.1: icmp_seq=26 ttl=63 time=0.115 ms
64 bytes from 10.10.0.1: icmp_seq=27 ttl=63 time=0.194 ms
64 bytes from 10.10.0.1: icmp_seq=28 ttl=63 time=0.035 ms
64 bytes from 10.10.0.1: icmp_seq=29 ttl=63 time=0.145 ms
64 bytes from 10.10.0.1: icmp_seq=30 ttl=63 time=0.124 ms
64 bytes from 10.10.0.1: icmp_seq=31 ttl=63 time=0.096 ms
64 bytes from 10.10.0.1: icmp_seq=32 ttl=63 time=0.081 ms
64 bytes from 10.10.0.1: icmp_seq=33 ttl=63 time=0.093 ms
64 bytes from 10.10.0.1: icmp_seq=34 ttl=63 time=0.037 ms
64 bytes from 10.10.0.1: icmp_seq=35 ttl=63 time=0.044 ms
64 bytes from 10.10.0.1: icmp_seq=36 ttl=63 time=0.027 ms
64 bytes from 10.10.0.1: icmp_seq=37 ttl=63 time=0.032 ms
64 bytes from 10.10.0.1: icmp_seq=38 ttl=63 time=0.447 ms
64 bytes from 10.10.0.1: icmp_seq=39 ttl=63 time=0.102 ms
64 bytes from 10.10.0.1: icmp_seq=40 ttl=63 time=0.204 ms
64 bytes from 10.10.0.1: icmp_seq=41 ttl=63 time=0.049 ms
64 bytes from 10.10.0.1: icmp_seq=42 ttl=63 time=0.596 ms
64 bytes from 10.10.0.1: icmp_seq=43 ttl=63 time=0.142 ms
64 bytes from 10.10.0.1: icmp_seq=44 ttl=63 time=0.357 ms
64 bytes from 10.10.0.1: icmp_seq=45 ttl=63 time=0.118 ms
64 bytes from 10.10.0.1: icmp_seq=46 ttl=63 time=0.037 ms
64 bytes from 10.10.0.1: icmp_seq=47 ttl=63 time=0.109 ms
64 bytes from 10.10.0.1: icmp_seq=48 ttl=63 time=0.061 ms
64 bytes from 10.10.0.1: icmp_seq=49 ttl=63 time=0.226 ms
64 bytes from 10.10.0.1: icmp_seq=50 ttl=63 time=0.368 ms

--- 10.10.0.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49872ms
rtt min/avg/max/mdev = 0.026/463.652/6812.293/1436.905 ms, pipe 7
