PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=4957 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=0.021 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=2213 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=0.028 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=4528 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=2864 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=0.028 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=6820 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=0.283 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=195 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=0.046 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=0.062 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=0.183 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.117 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.071 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.204 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.033 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.044 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.106 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.030 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.048 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.040 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.066 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.032 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.083 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.430 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.154 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.033 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.045 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.067 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.056 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.329 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.117 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.042 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.223 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.075 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.045 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.094 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.074 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.171 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.100 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.039 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.071 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.027 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.051 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49915ms
rtt min/avg/max/mdev = 0.021/431.683/6820.447/1381.520 ms, pipe 7
