PING 10.10.11.1 (10.10.11.1) 56(84) bytes of data.
64 bytes from 10.10.11.1: icmp_seq=1 ttl=63 time=5419 ms
64 bytes from 10.10.11.1: icmp_seq=7 ttl=63 time=0.029 ms
64 bytes from 10.10.11.1: icmp_seq=3 ttl=63 time=4447 ms
64 bytes from 10.10.11.1: icmp_seq=8 ttl=63 time=0.031 ms
64 bytes from 10.10.11.1: icmp_seq=5 ttl=63 time=3055 ms
64 bytes from 10.10.11.1: icmp_seq=2 ttl=63 time=6349 ms
64 bytes from 10.10.11.1: icmp_seq=9 ttl=63 time=0.037 ms
64 bytes from 10.10.11.1: icmp_seq=6 ttl=63 time=3288 ms
64 bytes from 10.10.11.1: icmp_seq=4 ttl=63 time=5516 ms
64 bytes from 10.10.11.1: icmp_seq=10 ttl=63 time=291 ms
64 bytes from 10.10.11.1: icmp_seq=11 ttl=63 time=0.051 ms
64 bytes from 10.10.11.1: icmp_seq=12 ttl=63 time=0.059 ms
64 bytes from 10.10.11.1: icmp_seq=13 ttl=63 time=0.140 ms
64 bytes from 10.10.11.1: icmp_seq=14 ttl=63 time=0.100 ms
64 bytes from 10.10.11.1: icmp_seq=15 ttl=63 time=0.105 ms
64 bytes from 10.10.11.1: icmp_seq=16 ttl=63 time=0.119 ms
64 bytes from 10.10.11.1: icmp_seq=17 ttl=63 time=0.091 ms
64 bytes from 10.10.11.1: icmp_seq=18 ttl=63 time=0.059 ms
64 bytes from 10.10.11.1: icmp_seq=19 ttl=63 time=0.039 ms
64 bytes from 10.10.11.1: icmp_seq=20 ttl=63 time=0.040 ms
64 bytes from 10.10.11.1: icmp_seq=21 ttl=63 time=0.047 ms
64 bytes from 10.10.11.1: icmp_seq=22 ttl=63 time=0.189 ms
64 bytes from 10.10.11.1: icmp_seq=23 ttl=63 time=0.422 ms
64 bytes from 10.10.11.1: icmp_seq=24 ttl=63 time=0.099 ms
64 bytes from 10.10.11.1: icmp_seq=25 ttl=63 time=0.124 ms
64 bytes from 10.10.11.1: icmp_seq=26 ttl=63 time=0.219 ms
64 bytes from 10.10.11.1: icmp_seq=27 ttl=63 time=0.134 ms
64 bytes from 10.10.11.1: icmp_seq=28 ttl=63 time=0.098 ms
64 bytes from 10.10.11.1: icmp_seq=29 ttl=63 time=0.159 ms
64 bytes from 10.10.11.1: icmp_seq=30 ttl=63 time=0.100 ms
64 bytes from 10.10.11.1: icmp_seq=31 ttl=63 time=0.115 ms
64 bytes from 10.10.11.1: icmp_seq=32 ttl=63 time=0.143 ms
64 bytes from 10.10.11.1: icmp_seq=33 ttl=63 time=0.199 ms
64 bytes from 10.10.11.1: icmp_seq=34 ttl=63 time=0.106 ms
64 bytes from 10.10.11.1: icmp_seq=35 ttl=63 time=0.132 ms
64 bytes from 10.10.11.1: icmp_seq=36 ttl=63 time=0.146 ms
64 bytes from 10.10.11.1: icmp_seq=37 ttl=63 time=0.102 ms
64 bytes from 10.10.11.1: icmp_seq=38 ttl=63 time=0.299 ms
64 bytes from 10.10.11.1: icmp_seq=39 ttl=63 time=0.102 ms
64 bytes from 10.10.11.1: icmp_seq=40 ttl=63 time=0.120 ms
64 bytes from 10.10.11.1: icmp_seq=41 ttl=63 time=0.129 ms
64 bytes from 10.10.11.1: icmp_seq=42 ttl=63 time=0.242 ms
64 bytes from 10.10.11.1: icmp_seq=43 ttl=63 time=0.187 ms
64 bytes from 10.10.11.1: icmp_seq=44 ttl=63 time=0.139 ms
64 bytes from 10.10.11.1: icmp_seq=45 ttl=63 time=0.089 ms
64 bytes from 10.10.11.1: icmp_seq=46 ttl=63 time=0.131 ms
64 bytes from 10.10.11.1: icmp_seq=47 ttl=63 time=0.197 ms
64 bytes from 10.10.11.1: icmp_seq=48 ttl=63 time=0.214 ms
64 bytes from 10.10.11.1: icmp_seq=49 ttl=63 time=0.124 ms
64 bytes from 10.10.11.1: icmp_seq=50 ttl=63 time=0.707 ms

--- 10.10.11.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49724ms
rtt min/avg/max/mdev = 0.029/567.498/6349.591/1575.050 ms, pipe 7
