PING 10.10.11.1 (10.10.11.1) 56(84) bytes of data.
64 bytes from 10.10.11.1: icmp_seq=1 ttl=63 time=4951 ms
64 bytes from 10.10.11.1: icmp_seq=6 ttl=63 time=0.093 ms
64 bytes from 10.10.11.1: icmp_seq=7 ttl=63 time=0.131 ms
64 bytes from 10.10.11.1: icmp_seq=4 ttl=63 time=3207 ms
64 bytes from 10.10.11.1: icmp_seq=8 ttl=63 time=0.108 ms
64 bytes from 10.10.11.1: icmp_seq=5 ttl=63 time=3441 ms
64 bytes from 10.10.11.1: icmp_seq=3 ttl=63 time=5914 ms
64 bytes from 10.10.11.1: icmp_seq=9 ttl=63 time=0.046 ms
64 bytes from 10.10.11.1: icmp_seq=2 ttl=63 time=7326 ms
64 bytes from 10.10.11.1: icmp_seq=10 ttl=63 time=336 ms
64 bytes from 10.10.11.1: icmp_seq=11 ttl=63 time=0.142 ms
64 bytes from 10.10.11.1: icmp_seq=12 ttl=63 time=0.089 ms
64 bytes from 10.10.11.1: icmp_seq=13 ttl=63 time=0.036 ms
64 bytes from 10.10.11.1: icmp_seq=14 ttl=63 time=0.069 ms
64 bytes from 10.10.11.1: icmp_seq=15 ttl=63 time=0.044 ms
64 bytes from 10.10.11.1: icmp_seq=16 ttl=63 time=0.039 ms
64 bytes from 10.10.11.1: icmp_seq=17 ttl=63 time=0.088 ms
64 bytes from 10.10.11.1: icmp_seq=18 ttl=63 time=0.070 ms
64 bytes from 10.10.11.1: icmp_seq=19 ttl=63 time=0.102 ms
64 bytes from 10.10.11.1: icmp_seq=20 ttl=63 time=0.043 ms
64 bytes from 10.10.11.1: icmp_seq=21 ttl=63 time=0.242 ms
64 bytes from 10.10.11.1: icmp_seq=22 ttl=63 time=0.144 ms
64 bytes from 10.10.11.1: icmp_seq=23 ttl=63 time=0.181 ms
64 bytes from 10.10.11.1: icmp_seq=24 ttl=63 time=0.042 ms
64 bytes from 10.10.11.1: icmp_seq=25 ttl=63 time=0.078 ms
64 bytes from 10.10.11.1: icmp_seq=26 ttl=63 time=0.105 ms
64 bytes from 10.10.11.1: icmp_seq=27 ttl=63 time=0.033 ms
64 bytes from 10.10.11.1: icmp_seq=28 ttl=63 time=0.050 ms
64 bytes from 10.10.11.1: icmp_seq=29 ttl=63 time=0.024 ms
64 bytes from 10.10.11.1: icmp_seq=30 ttl=63 time=0.054 ms
64 bytes from 10.10.11.1: icmp_seq=31 ttl=63 time=0.023 ms
64 bytes from 10.10.11.1: icmp_seq=32 ttl=63 time=0.046 ms
64 bytes from 10.10.11.1: icmp_seq=33 ttl=63 time=0.087 ms
64 bytes from 10.10.11.1: icmp_seq=34 ttl=63 time=0.096 ms
64 bytes from 10.10.11.1: icmp_seq=35 ttl=63 time=0.092 ms
64 bytes from 10.10.11.1: icmp_seq=36 ttl=63 time=0.228 ms
64 bytes from 10.10.11.1: icmp_seq=37 ttl=63 time=0.048 ms
64 bytes from 10.10.11.1: icmp_seq=38 ttl=63 time=0.223 ms
64 bytes from 10.10.11.1: icmp_seq=39 ttl=63 time=0.069 ms
64 bytes from 10.10.11.1: icmp_seq=40 ttl=63 time=0.151 ms
64 bytes from 10.10.11.1: icmp_seq=41 ttl=63 time=0.071 ms
64 bytes from 10.10.11.1: icmp_seq=42 ttl=63 time=0.129 ms
64 bytes from 10.10.11.1: icmp_seq=43 ttl=63 time=0.135 ms
64 bytes from 10.10.11.1: icmp_seq=44 ttl=63 time=0.739 ms
64 bytes from 10.10.11.1: icmp_seq=45 ttl=63 time=0.247 ms
64 bytes from 10.10.11.1: icmp_seq=46 ttl=63 time=0.032 ms
64 bytes from 10.10.11.1: icmp_seq=47 ttl=63 time=0.324 ms
64 bytes from 10.10.11.1: icmp_seq=48 ttl=63 time=0.238 ms
64 bytes from 10.10.11.1: icmp_seq=49 ttl=63 time=0.099 ms
64 bytes from 10.10.11.1: icmp_seq=50 ttl=63 time=0.040 ms

--- 10.10.11.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49818ms
rtt min/avg/max/mdev = 0.023/503.649/7326.415/1566.749 ms, pipe 8
