PING 10.10.12.1 (10.10.12.1) 56(84) bytes of data.
64 bytes from 10.10.12.1: icmp_seq=1 ttl=63 time=7677 ms
64 bytes from 10.10.12.1: icmp_seq=2 ttl=63 time=6823 ms
64 bytes from 10.10.12.1: icmp_seq=9 ttl=63 time=0.065 ms
64 bytes from 10.10.12.1: icmp_seq=6 ttl=63 time=3662 ms
64 bytes from 10.10.12.1: icmp_seq=4 ttl=63 time=5905 ms
64 bytes from 10.10.12.1: icmp_seq=10 ttl=63 time=273 ms
64 bytes from 10.10.12.1: icmp_seq=7 ttl=63 time=3291 ms
64 bytes from 10.10.12.1: icmp_seq=3 ttl=63 time=7442 ms
64 bytes from 10.10.12.1: icmp_seq=8 ttl=63 time=2450 ms
64 bytes from 10.10.12.1: icmp_seq=5 ttl=63 time=5515 ms
64 bytes from 10.10.12.1: icmp_seq=11 ttl=63 time=0.072 ms
64 bytes from 10.10.12.1: icmp_seq=12 ttl=63 time=0.101 ms
64 bytes from 10.10.12.1: icmp_seq=13 ttl=63 time=0.076 ms
64 bytes from 10.10.12.1: icmp_seq=14 ttl=63 time=0.084 ms
64 bytes from 10.10.12.1: icmp_seq=15 ttl=63 time=0.158 ms
64 bytes from 10.10.12.1: icmp_seq=16 ttl=63 time=0.077 ms
64 bytes from 10.10.12.1: icmp_seq=17 ttl=63 time=0.097 ms
64 bytes from 10.10.12.1: icmp_seq=18 ttl=63 time=0.180 ms
64 bytes from 10.10.12.1: icmp_seq=19 ttl=63 time=0.143 ms
64 bytes from 10.10.12.1: icmp_seq=20 ttl=63 time=0.126 ms
64 bytes from 10.10.12.1: icmp_seq=21 ttl=63 time=0.125 ms
64 bytes from 10.10.12.1: icmp_seq=22 ttl=63 time=0.121 ms
64 bytes from 10.10.12.1: icmp_seq=23 ttl=63 time=0.134 ms
64 bytes from 10.10.12.1: icmp_seq=24 ttl=63 time=0.124 ms
64 bytes from 10.10.12.1: icmp_seq=25 ttl=63 time=0.123 ms
64 bytes from 10.10.12.1: icmp_seq=26 ttl=63 time=0.181 ms
64 bytes from 10.10.12.1: icmp_seq=27 ttl=63 time=0.045 ms
64 bytes from 10.10.12.1: icmp_seq=28 ttl=63 time=0.077 ms
64 bytes from 10.10.12.1: icmp_seq=29 ttl=63 time=0.101 ms
64 bytes from 10.10.12.1: icmp_seq=30 ttl=63 time=0.036 ms
64 bytes from 10.10.12.1: icmp_seq=31 ttl=63 time=0.084 ms
64 bytes from 10.10.12.1: icmp_seq=32 ttl=63 time=0.035 ms
64 bytes from 10.10.12.1: icmp_seq=33 ttl=63 time=0.119 ms
64 bytes from 10.10.12.1: icmp_seq=34 ttl=63 time=0.038 ms
64 bytes from 10.10.12.1: icmp_seq=35 ttl=63 time=0.093 ms
64 bytes from 10.10.12.1: icmp_seq=36 ttl=63 time=0.041 ms
64 bytes from 10.10.12.1: icmp_seq=37 ttl=63 time=0.051 ms
64 bytes from 10.10.12.1: icmp_seq=38 ttl=63 time=0.106 ms
64 bytes from 10.10.12.1: icmp_seq=39 ttl=63 time=0.049 ms
64 bytes from 10.10.12.1: icmp_seq=40 ttl=63 time=0.162 ms
64 bytes from 10.10.12.1: icmp_seq=41 ttl=63 time=0.086 ms
64 bytes from 10.10.12.1: icmp_seq=42 ttl=63 time=0.063 ms
64 bytes from 10.10.12.1: icmp_seq=43 ttl=63 time=0.070 ms
64 bytes from 10.10.12.1: icmp_seq=44 ttl=63 time=0.180 ms
64 bytes from 10.10.12.1: icmp_seq=45 ttl=63 time=0.098 ms
64 bytes from 10.10.12.1: icmp_seq=46 ttl=63 time=0.042 ms
64 bytes from 10.10.12.1: icmp_seq=47 ttl=63 time=0.067 ms
64 bytes from 10.10.12.1: icmp_seq=48 ttl=63 time=0.046 ms
64 bytes from 10.10.12.1: icmp_seq=49 ttl=63 time=0.111 ms
64 bytes from 10.10.12.1: icmp_seq=50 ttl=63 time=0.152 ms

--- 10.10.12.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 50036ms
rtt min/avg/max/mdev = 0.035/860.939/7677.967/2095.064 ms, pipe 8
