PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=5343 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=2346 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=0.028 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=4719 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=0.067 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=3197 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=7131 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=3663 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=675 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=0.102 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=0.147 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=0.076 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.160 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.045 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.073 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.134 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.044 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.031 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.038 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.145 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.056 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.059 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.048 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.129 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.095 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.044 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.130 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.046 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.268 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.734 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.037 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.805 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.040 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.026 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.054 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.049 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.151 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.137 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.119 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.071 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.054 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.071 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.115 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.066 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.187 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.072 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.555 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49771ms
rtt min/avg/max/mdev = 0.026/541.645/7131.426/1527.217 ms, pipe 8
