PING 10.10.14.1 (10.10.14.1) 56(84) bytes of data.
64 bytes from 10.10.14.1: icmp_seq=1 ttl=63 time=5071 ms
64 bytes from 10.10.14.1: icmp_seq=6 ttl=63 time=0.043 ms
64 bytes from 10.10.14.1: icmp_seq=4 ttl=63 time=2480 ms
64 bytes from 10.10.14.1: icmp_seq=7 ttl=63 time=0.070 ms
64 bytes from 10.10.14.1: icmp_seq=2 ttl=63 time=5172 ms
64 bytes from 10.10.14.1: icmp_seq=8 ttl=63 time=0.043 ms
64 bytes from 10.10.14.1: icmp_seq=3 ttl=63 time=5961 ms
64 bytes from 10.10.14.1: icmp_seq=9 ttl=63 time=0.049 ms
64 bytes from 10.10.14.1: icmp_seq=5 ttl=63 time=4049 ms
64 bytes from 10.10.14.1: icmp_seq=10 ttl=63 time=528 ms
64 bytes from 10.10.14.1: icmp_seq=11 ttl=63 time=0.111 ms
64 bytes from 10.10.14.1: icmp_seq=12 ttl=63 time=0.039 ms
64 bytes from 10.10.14.1: icmp_seq=13 ttl=63 time=0.033 ms
64 bytes from 10.10.14.1: icmp_seq=14 ttl=63 time=0.031 ms
64 bytes from 10.10.14.1: icmp_seq=15 ttl=63 time=0.075 ms
64 bytes from 10.10.14.1: icmp_seq=16 ttl=63 time=0.045 ms
64 bytes from 10.10.14.1: icmp_seq=17 ttl=63 time=0.039 ms
64 bytes from 10.10.14.1: icmp_seq=18 ttl=63 time=0.089 ms
64 bytes from 10.10.14.1: icmp_seq=19 ttl=63 time=0.085 ms
64 bytes from 10.10.14.1: icmp_seq=20 ttl=63 time=0.048 ms
64 bytes from 10.10.14.1: icmp_seq=21 ttl=63 time=0.086 ms
64 bytes from 10.10.14.1: icmp_seq=22 ttl=63 time=0.062 ms
64 bytes from 10.10.14.1: icmp_seq=23 ttl=63 time=0.127 ms
64 bytes from 10.10.14.1: icmp_seq=24 ttl=63 time=0.048 ms
64 bytes from 10.10.14.1: icmp_seq=25 ttl=63 time=0.127 ms
64 bytes from 10.10.14.1: icmp_seq=26 ttl=63 time=0.070 ms
64 bytes from 10.10.14.1: icmp_seq=27 ttl=63 time=0.124 ms
64 bytes from 10.10.14.1: icmp_seq=28 ttl=63 time=0.159 ms
64 bytes from 10.10.14.1: icmp_seq=29 ttl=63 time=0.059 ms
64 bytes from 10.10.14.1: icmp_seq=30 ttl=63 time=0.033 ms
64 bytes from 10.10.14.1: icmp_seq=31 ttl=63 time=0.034 ms
64 bytes from 10.10.14.1: icmp_seq=32 ttl=63 time=0.038 ms
64 bytes from 10.10.14.1: icmp_seq=33 ttl=63 time=0.034 ms
64 bytes from 10.10.14.1: icmp_seq=34 ttl=63 time=0.078 ms
64 bytes from 10.10.14.1: icmp_seq=35 ttl=63 time=0.041 ms
64 bytes from 10.10.14.1: icmp_seq=36 ttl=63 time=0.044 ms
64 bytes from 10.10.14.1: icmp_seq=37 ttl=63 time=0.033 ms
64 bytes from 10.10.14.1: icmp_seq=38 ttl=63 time=0.157 ms
64 bytes from 10.10.14.1: icmp_seq=39 ttl=63 time=0.135 ms
64 bytes from 10.10.14.1: icmp_seq=40 ttl=63 time=0.131 ms
64 bytes from 10.10.14.1: icmp_seq=41 ttl=63 time=0.054 ms
64 bytes from 10.10.14.1: icmp_seq=42 ttl=63 time=0.153 ms
64 bytes from 10.10.14.1: icmp_seq=43 ttl=63 time=0.034 ms
64 bytes from 10.10.14.1: icmp_seq=44 ttl=63 time=0.085 ms
64 bytes from 10.10.14.1: icmp_seq=45 ttl=63 time=0.271 ms
64 bytes from 10.10.14.1: icmp_seq=46 ttl=63 time=0.045 ms
64 bytes from 10.10.14.1: icmp_seq=47 ttl=63 time=0.069 ms
64 bytes from 10.10.14.1: icmp_seq=48 ttl=63 time=0.107 ms
64 bytes from 10.10.14.1: icmp_seq=49 ttl=63 time=0.224 ms
64 bytes from 10.10.14.1: icmp_seq=50 ttl=63 time=0.106 ms

--- 10.10.14.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49750ms
rtt min/avg/max/mdev = 0.031/465.322/5961.027/1414.258 ms, pipe 6
