PING 10.10.3.1 (10.10.3.1) 56(84) bytes of data.
64 bytes from 10.10.3.1: icmp_seq=4 ttl=63 time=3360 ms
64 bytes from 10.10.3.1: icmp_seq=1 ttl=63 time=6467 ms
64 bytes from 10.10.3.1: icmp_seq=3 ttl=63 time=4858 ms
64 bytes from 10.10.3.1: icmp_seq=8 ttl=63 time=0.101 ms
64 bytes from 10.10.3.1: icmp_seq=5 ttl=63 time=3064 ms
64 bytes from 10.10.3.1: icmp_seq=9 ttl=63 time=0.063 ms
64 bytes from 10.10.3.1: icmp_seq=6 ttl=63 time=3739 ms
64 bytes from 10.10.3.1: icmp_seq=2 ttl=63 time=8067 ms
64 bytes from 10.10.3.1: icmp_seq=7 ttl=63 time=3159 ms
64 bytes from 10.10.3.1: icmp_seq=10 ttl=63 time=534 ms
64 bytes from 10.10.3.1: icmp_seq=11 ttl=63 time=0.123 ms
64 bytes from 10.10.3.1: icmp_seq=12 ttl=63 time=0.034 ms
64 bytes from 10.10.3.1: icmp_seq=13 ttl=63 time=0.038 ms
64 bytes from 10.10.3.1: icmp_seq=14 ttl=63 time=0.036 ms
64 bytes from 10.10.3.1: icmp_seq=15 ttl=63 time=0.077 ms
64 bytes from 10.10.3.1: icmp_seq=16 ttl=63 time=0.099 ms
64 bytes from 10.10.3.1: icmp_seq=17 ttl=63 time=0.107 ms
64 bytes from 10.10.3.1: icmp_seq=18 ttl=63 time=0.053 ms
64 bytes from 10.10.3.1: icmp_seq=19 ttl=63 time=0.256 ms
64 bytes from 10.10.3.1: icmp_seq=20 ttl=63 time=0.171 ms
64 bytes from 10.10.3.1: icmp_seq=21 ttl=63 time=0.042 ms
64 bytes from 10.10.3.1: icmp_seq=22 ttl=63 time=0.056 ms
64 bytes from 10.10.3.1: icmp_seq=23 ttl=63 time=0.122 ms
64 bytes from 10.10.3.1: icmp_seq=24 ttl=63 time=0.205 ms
64 bytes from 10.10.3.1: icmp_seq=25 ttl=63 time=0.128 ms
64 bytes from 10.10.3.1: icmp_seq=26 ttl=63 time=0.073 ms
64 bytes from 10.10.3.1: icmp_seq=27 ttl=63 time=0.051 ms
64 bytes from 10.10.3.1: icmp_seq=28 ttl=63 time=0.089 ms
64 bytes from 10.10.3.1: icmp_seq=29 ttl=63 time=0.196 ms
64 bytes from 10.10.3.1: icmp_seq=30 ttl=63 time=0.267 ms
64 bytes from 10.10.3.1: icmp_seq=31 ttl=63 time=0.060 ms
64 bytes from 10.10.3.1: icmp_seq=32 ttl=63 time=0.123 ms
64 bytes from 10.10.3.1: icmp_seq=33 ttl=63 time=0.127 ms
64 bytes from 10.10.3.1: icmp_seq=34 ttl=63 time=0.039 ms
64 bytes from 10.10.3.1: icmp_seq=35 ttl=63 time=0.128 ms
64 bytes from 10.10.3.1: icmp_seq=36 ttl=63 time=0.077 ms
64 bytes from 10.10.3.1: icmp_seq=37 ttl=63 time=0.124 ms
64 bytes from 10.10.3.1: icmp_seq=38 ttl=63 time=0.060 ms
64 bytes from 10.10.3.1: icmp_seq=39 ttl=63 time=0.093 ms
64 bytes from 10.10.3.1: icmp_seq=40 ttl=63 time=0.089 ms
64 bytes from 10.10.3.1: icmp_seq=41 ttl=63 time=0.106 ms
64 bytes from 10.10.3.1: icmp_seq=42 ttl=63 time=0.146 ms
64 bytes from 10.10.3.1: icmp_seq=43 ttl=63 time=0.041 ms
64 bytes from 10.10.3.1: icmp_seq=44 ttl=63 time=0.045 ms
64 bytes from 10.10.3.1: icmp_seq=45 ttl=63 time=0.153 ms
64 bytes from 10.10.3.1: icmp_seq=46 ttl=63 time=0.053 ms
64 bytes from 10.10.3.1: icmp_seq=47 ttl=63 time=0.079 ms
64 bytes from 10.10.3.1: icmp_seq=48 ttl=63 time=0.064 ms
64 bytes from 10.10.3.1: icmp_seq=49 ttl=63 time=0.116 ms
64 bytes from 10.10.3.1: icmp_seq=50 ttl=63 time=0.101 ms

--- 10.10.3.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 50015ms
rtt min/avg/max/mdev = 0.034/665.149/8067.958/1751.249 ms, pipe 8
