PING 10.10.11.1 (10.10.11.1) 56(84) bytes of data.
64 bytes from 10.10.11.1: icmp_seq=1 ttl=63 time=7450 ms
64 bytes from 10.10.11.1: icmp_seq=5 ttl=63 time=3396 ms
64 bytes from 10.10.11.1: icmp_seq=3 ttl=63 time=5506 ms
64 bytes from 10.10.11.1: icmp_seq=2 ttl=63 time=6589 ms
64 bytes from 10.10.11.1: icmp_seq=9 ttl=63 time=0.146 ms
64 bytes from 10.10.11.1: icmp_seq=6 ttl=63 time=3624 ms
64 bytes from 10.10.11.1: icmp_seq=4 ttl=63 time=6050 ms
64 bytes from 10.10.11.1: icmp_seq=10 ttl=63 time=93.6 ms
64 bytes from 10.10.11.1: icmp_seq=7 ttl=63 time=3267 ms
64 bytes from 10.10.11.1: icmp_seq=8 ttl=63 time=2436 ms
64 bytes from 10.10.11.1: icmp_seq=11 ttl=63 time=0.115 ms
64 bytes from 10.10.11.1: icmp_seq=12 ttl=63 time=0.193 ms
64 bytes from 10.10.11.1: icmp_seq=13 ttl=63 time=0.170 ms
64 bytes from 10.10.11.1: icmp_seq=14 ttl=63 time=0.100 ms
64 bytes from 10.10.11.1: icmp_seq=15 ttl=63 time=0.057 ms
64 bytes from 10.10.11.1: icmp_seq=16 ttl=63 time=0.156 ms
64 bytes from 10.10.11.1: icmp_seq=17 ttl=63 time=0.163 ms
64 bytes from 10.10.11.1: icmp_seq=18 ttl=63 time=0.382 ms
64 bytes from 10.10.11.1: icmp_seq=19 ttl=63 time=0.124 ms
64 bytes from 10.10.11.1: icmp_seq=20 ttl=63 time=0.041 ms
64 bytes from 10.10.11.1: icmp_seq=21 ttl=63 time=0.055 ms
64 bytes from 10.10.11.1: icmp_seq=22 ttl=63 time=0.120 ms
64 bytes from 10.10.11.1: icmp_seq=23 ttl=63 time=0.060 ms
64 bytes from 10.10.11.1: icmp_seq=24 ttl=63 time=0.183 ms
64 bytes from 10.10.11.1: icmp_seq=25 ttl=63 time=0.105 ms
64 bytes from 10.10.11.1: icmp_seq=26 ttl=63 time=0.109 ms
64 bytes from 10.10.11.1: icmp_seq=27 ttl=63 time=0.140 ms
64 bytes from 10.10.11.1: icmp_seq=28 ttl=63 time=0.163 ms
64 bytes from 10.10.11.1: icmp_seq=29 ttl=63 time=0.124 ms
64 bytes from 10.10.11.1: icmp_seq=30 ttl=63 time=0.121 ms
64 bytes from 10.10.11.1: icmp_seq=31 ttl=63 time=0.101 ms
64 bytes from 10.10.11.1: icmp_seq=32 ttl=63 time=0.040 ms
64 bytes from 10.10.11.1: icmp_seq=33 ttl=63 time=0.125 ms
64 bytes from 10.10.11.1: icmp_seq=34 ttl=63 time=0.108 ms
64 bytes from 10.10.11.1: icmp_seq=35 ttl=63 time=0.090 ms
64 bytes from 10.10.11.1: icmp_seq=36 ttl=63 time=0.120 ms
64 bytes from 10.10.11.1: icmp_seq=37 ttl=63 time=0.124 ms
64 bytes from 10.10.11.1: icmp_seq=38 ttl=63 time=0.147 ms
64 bytes from 10.10.11.1: icmp_seq=39 ttl=63 time=0.104 ms
64 bytes from 10.10.11.1: icmp_seq=40 ttl=63 time=0.134 ms
64 bytes from 10.10.11.1: icmp_seq=41 ttl=63 time=0.143 ms
64 bytes from 10.10.11.1: icmp_seq=42 ttl=63 time=0.289 ms
64 bytes from 10.10.11.1: icmp_seq=43 ttl=63 time=0.125 ms
64 bytes from 10.10.11.1: icmp_seq=44 ttl=63 time=0.772 ms
64 bytes from 10.10.11.1: icmp_seq=45 ttl=63 time=0.239 ms
64 bytes from 10.10.11.1: icmp_seq=46 ttl=63 time=0.043 ms
64 bytes from 10.10.11.1: icmp_seq=47 ttl=63 time=0.031 ms
64 bytes from 10.10.11.1: icmp_seq=48 ttl=63 time=0.047 ms
64 bytes from 10.10.11.1: icmp_seq=49 ttl=63 time=0.046 ms
64 bytes from 10.10.11.1: icmp_seq=50 ttl=63 time=0.053 ms

--- 10.10.11.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 50038ms
rtt min/avg/max/mdev = 0.031/768.455/7450.663/1884.911 ms, pipe 8
