PING 10.10.10.1 (10.10.10.1) 56(84) bytes of data.
64 bytes from 10.10.10.1: icmp_seq=1 ttl=63 time=5715 ms
64 bytes from 10.10.10.1: icmp_seq=7 ttl=63 time=0.094 ms
64 bytes from 10.10.10.1: icmp_seq=4 ttl=63 time=3146 ms
64 bytes from 10.10.10.1: icmp_seq=8 ttl=63 time=0.095 ms
64 bytes from 10.10.10.1: icmp_seq=5 ttl=63 time=4190 ms
64 bytes from 10.10.10.1: icmp_seq=3 ttl=63 time=7059 ms
64 bytes from 10.10.10.1: icmp_seq=2 ttl=63 time=9027 ms
64 bytes from 10.10.10.1: icmp_seq=6 ttl=63 time=5613 ms
64 bytes from 10.10.10.1: icmp_seq=16 ttl=63 time=29.6 ms
64 bytes from 10.10.10.1: icmp_seq=17 ttl=63 time=0.078 ms
64 bytes from 10.10.10.1: icmp_seq=18 ttl=63 time=0.069 ms
64 bytes from 10.10.10.1: icmp_seq=19 ttl=63 time=0.207 ms
64 bytes from 10.10.10.1: icmp_seq=20 ttl=63 time=0.060 ms
64 bytes from 10.10.10.1: icmp_seq=21 ttl=63 time=0.100 ms
64 bytes from 10.10.10.1: icmp_seq=22 ttl=63 time=0.059 ms
64 bytes from 10.10.10.1: icmp_seq=23 ttl=63 time=0.087 ms
64 bytes from 10.10.10.1: icmp_seq=24 ttl=63 time=0.394 ms
64 bytes from 10.10.10.1: icmp_seq=25 ttl=63 time=0.292 ms
64 bytes from 10.10.10.1: icmp_seq=26 ttl=63 time=0.417 ms
64 bytes from 10.10.10.1: icmp_seq=27 ttl=63 time=0.298 ms
64 bytes from 10.10.10.1: icmp_seq=28 ttl=63 time=0.189 ms
64 bytes from 10.10.10.1: icmp_seq=29 ttl=63 time=0.038 ms
64 bytes from 10.10.10.1: icmp_seq=30 ttl=63 time=0.063 ms
64 bytes from 10.10.10.1: icmp_seq=31 ttl=63 time=0.048 ms
64 bytes from 10.10.10.1: icmp_seq=32 ttl=63 time=0.037 ms
64 bytes from 10.10.10.1: icmp_seq=33 ttl=63 time=0.337 ms
64 bytes from 10.10.10.1: icmp_seq=34 ttl=63 time=0.085 ms
64 bytes from 10.10.10.1: icmp_seq=35 ttl=63 time=0.048 ms
64 bytes from 10.10.10.1: icmp_seq=36 ttl=63 time=0.059 ms
64 bytes from 10.10.10.1: icmp_seq=37 ttl=63 time=0.143 ms
64 bytes from 10.10.10.1: icmp_seq=38 ttl=63 time=0.056 ms
64 bytes from 10.10.10.1: icmp_seq=39 ttl=63 time=0.087 ms
64 bytes from 10.10.10.1: icmp_seq=40 ttl=63 time=0.072 ms
64 bytes from 10.10.10.1: icmp_seq=41 ttl=63 time=0.169 ms
64 bytes from 10.10.10.1: icmp_seq=42 ttl=63 time=0.152 ms
64 bytes from 10.10.10.1: icmp_seq=43 ttl=63 time=0.058 ms
64 bytes from 10.10.10.1: icmp_seq=44 ttl=63 time=0.066 ms
64 bytes from 10.10.10.1: icmp_seq=45 ttl=63 time=0.102 ms
64 bytes from 10.10.10.1: icmp_seq=46 ttl=63 time=0.058 ms
64 bytes from 10.10.10.1: icmp_seq=47 ttl=63 time=0.102 ms
64 bytes from 10.10.10.1: icmp_seq=48 ttl=63 time=0.039 ms
64 bytes from 10.10.10.1: icmp_seq=49 ttl=63 time=0.213 ms
64 bytes from 10.10.10.1: icmp_seq=50 ttl=63 time=0.170 ms

--- 10.10.10.1 ping statistics ---
50 packets transmitted, 43 received, 14% packet loss, time 49667ms
rtt min/avg/max/mdev = 0.037/809.013/9027.941/2128.644 ms, pipe 9
