PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=13798 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=10896 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.067 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.234 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=8233 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.562 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.056 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=13206 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=9265 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.048 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=16511 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=9780 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=9432 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=14751 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=8874 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.060 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=8232 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=7466 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=19762 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=14743 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.065 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.066 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.100 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.326 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.191 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.076 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.635 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.037 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.064 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.082 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.057 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.039 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.143 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.109 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.286 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.164 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.652 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.053 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.077 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.057 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.290 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.134 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.174 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.137 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.060 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.051 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.173 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.191 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.050 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49669ms
rtt min/avg/max/mdev = 0.037/3299.184/19762.152/5617.759 ms, pipe 20
