PING 10.10.9.1 (10.10.9.1) 56(84) bytes of data.
64 bytes from 10.10.9.1: icmp_seq=1 ttl=63 time=16329 ms
64 bytes from 10.10.9.1: icmp_seq=18 ttl=63 time=1.79 ms
64 bytes from 10.10.9.1: icmp_seq=5 ttl=63 time=13692 ms
64 bytes from 10.10.9.1: icmp_seq=19 ttl=63 time=0.040 ms
64 bytes from 10.10.9.1: icmp_seq=3 ttl=63 time=16298 ms
64 bytes from 10.10.9.1: icmp_seq=20 ttl=63 time=0.095 ms
64 bytes from 10.10.9.1: icmp_seq=6 ttl=63 time=14217 ms
64 bytes from 10.10.9.1: icmp_seq=2 ttl=63 time=19136 ms
64 bytes from 10.10.9.1: icmp_seq=21 ttl=63 time=0.133 ms
64 bytes from 10.10.9.1: icmp_seq=7 ttl=63 time=14241 ms
64 bytes from 10.10.9.1: icmp_seq=4 ttl=63 time=17517 ms
64 bytes from 10.10.9.1: icmp_seq=8 ttl=63 time=13854 ms
64 bytes from 10.10.9.1: icmp_seq=22 ttl=63 time=0.061 ms
64 bytes from 10.10.9.1: icmp_seq=23 ttl=63 time=0.105 ms
64 bytes from 10.10.9.1: icmp_seq=24 ttl=63 time=0.287 ms
64 bytes from 10.10.9.1: icmp_seq=25 ttl=63 time=0.053 ms
64 bytes from 10.10.9.1: icmp_seq=26 ttl=63 time=0.133 ms
64 bytes from 10.10.9.1: icmp_seq=27 ttl=63 time=0.034 ms
64 bytes from 10.10.9.1: icmp_seq=28 ttl=63 time=0.298 ms
64 bytes from 10.10.9.1: icmp_seq=29 ttl=63 time=0.027 ms
64 bytes from 10.10.9.1: icmp_seq=30 ttl=63 time=0.092 ms
64 bytes from 10.10.9.1: icmp_seq=31 ttl=63 time=0.032 ms
64 bytes from 10.10.9.1: icmp_seq=32 ttl=63 time=0.062 ms
64 bytes from 10.10.9.1: icmp_seq=33 ttl=63 time=0.050 ms
64 bytes from 10.10.9.1: icmp_seq=34 ttl=63 time=0.099 ms
64 bytes from 10.10.9.1: icmp_seq=35 ttl=63 time=0.036 ms
64 bytes from 10.10.9.1: icmp_seq=36 ttl=63 time=0.050 ms
64 bytes from 10.10.9.1: icmp_seq=37 ttl=63 time=0.046 ms
64 bytes from 10.10.9.1: icmp_seq=38 ttl=63 time=0.032 ms
64 bytes from 10.10.9.1: icmp_seq=39 ttl=63 time=0.029 ms
64 bytes from 10.10.9.1: icmp_seq=40 ttl=63 time=0.059 ms
64 bytes from 10.10.9.1: icmp_seq=41 ttl=63 time=0.096 ms
64 bytes from 10.10.9.1: icmp_seq=42 ttl=63 time=0.057 ms
64 bytes from 10.10.9.1: icmp_seq=43 ttl=63 time=0.043 ms
64 bytes from 10.10.9.1: icmp_seq=44 ttl=63 time=0.329 ms
64 bytes from 10.10.9.1: icmp_seq=45 ttl=63 time=0.063 ms
64 bytes from 10.10.9.1: icmp_seq=46 ttl=63 time=0.196 ms
64 bytes from 10.10.9.1: icmp_seq=47 ttl=63 time=0.050 ms
64 bytes from 10.10.9.1: icmp_seq=48 ttl=63 time=0.038 ms
64 bytes from 10.10.9.1: icmp_seq=49 ttl=63 time=0.048 ms
64 bytes from 10.10.9.1: icmp_seq=50 ttl=63 time=0.039 ms

--- 10.10.9.1 ping statistics ---
50 packets transmitted, 41 received, 18% packet loss, time 49819ms
rtt min/avg/max/mdev = 0.027/3055.899/19136.260/6260.312 ms, pipe 19
