PING 10.10.17.1 (10.10.17.1) 56(84) bytes of data.
64 bytes from 10.10.17.1: icmp_seq=1 ttl=63 time=15968 ms
64 bytes from 10.10.17.1: icmp_seq=9 ttl=63 time=7960 ms
64 bytes from 10.10.17.1: icmp_seq=17 ttl=63 time=0.051 ms
64 bytes from 10.10.17.1: icmp_seq=5 ttl=63 time=12344 ms
64 bytes from 10.10.17.1: icmp_seq=10 ttl=63 time=7820 ms
64 bytes from 10.10.17.1: icmp_seq=18 ttl=63 time=0.065 ms
64 bytes from 10.10.17.1: icmp_seq=11 ttl=63 time=7728 ms
64 bytes from 10.10.17.1: icmp_seq=19 ttl=63 time=0.093 ms
64 bytes from 10.10.17.1: icmp_seq=6 ttl=63 time=13163 ms
64 bytes from 10.10.17.1: icmp_seq=3 ttl=63 time=16598 ms
64 bytes from 10.10.17.1: icmp_seq=12 ttl=63 time=7583 ms
64 bytes from 10.10.17.1: icmp_seq=13 ttl=63 time=6876 ms
64 bytes from 10.10.17.1: icmp_seq=7 ttl=63 time=13037 ms
64 bytes from 10.10.17.1: icmp_seq=20 ttl=63 time=0.121 ms
64 bytes from 10.10.17.1: icmp_seq=14 ttl=63 time=6209 ms
64 bytes from 10.10.17.1: icmp_seq=15 ttl=63 time=5490 ms
64 bytes from 10.10.17.1: icmp_seq=8 ttl=63 time=12626 ms
64 bytes from 10.10.17.1: icmp_seq=4 ttl=63 time=16734 ms
64 bytes from 10.10.17.1: icmp_seq=16 ttl=63 time=4683 ms
64 bytes from 10.10.17.1: icmp_seq=2 ttl=63 time=18891 ms
64 bytes from 10.10.17.1: icmp_seq=21 ttl=63 time=0.100 ms
64 bytes from 10.10.17.1: icmp_seq=22 ttl=63 time=0.092 ms
64 bytes from 10.10.17.1: icmp_seq=23 ttl=63 time=0.463 ms
64 bytes from 10.10.17.1: icmp_seq=24 ttl=63 time=0.041 ms
64 bytes from 10.10.17.1: icmp_seq=25 ttl=63 time=0.205 ms
64 bytes from 10.10.17.1: icmp_seq=26 ttl=63 time=0.035 ms
64 bytes from 10.10.17.1: icmp_seq=27 ttl=63 time=0.030 ms
64 bytes from 10.10.17.1: icmp_seq=28 ttl=63 time=0.028 ms
64 bytes from 10.10.17.1: icmp_seq=29 ttl=63 time=0.067 ms
64 bytes from 10.10.17.1: icmp_seq=30 ttl=63 time=0.121 ms
64 bytes from 10.10.17.1: icmp_seq=31 ttl=63 time=0.073 ms
64 bytes from 10.10.17.1: icmp_seq=32 ttl=63 time=0.034 ms
64 bytes from 10.10.17.1: icmp_seq=33 ttl=63 time=0.059 ms
64 bytes from 10.10.17.1: icmp_seq=34 ttl=63 time=0.066 ms
64 bytes from 10.10.17.1: icmp_seq=35 ttl=63 time=0.046 ms
64 bytes from 10.10.17.1: icmp_seq=36 ttl=63 time=0.061 ms
64 bytes from 10.10.17.1: icmp_seq=37 ttl=63 time=0.039 ms
64 bytes from 10.10.17.1: icmp_seq=38 ttl=63 time=0.049 ms
64 bytes from 10.10.17.1: icmp_seq=39 ttl=63 time=0.047 ms
64 bytes from 10.10.17.1: icmp_seq=40 ttl=63 time=0.044 ms
64 bytes from 10.10.17.1: icmp_seq=41 ttl=63 time=0.057 ms
64 bytes from 10.10.17.1: icmp_seq=42 ttl=63 time=0.040 ms
64 bytes from 10.10.17.1: icmp_seq=43 ttl=63 time=0.118 ms
64 bytes from 10.10.17.1: icmp_seq=44 ttl=63 time=0.042 ms
64 bytes from 10.10.17.1: icmp_seq=45 ttl=63 time=0.061 ms
64 bytes from 10.10.17.1: icmp_seq=46 ttl=63 time=0.049 ms
64 bytes from 10.10.17.1: icmp_seq=47 ttl=63 time=0.038 ms
64 bytes from 10.10.17.1: icmp_seq=48 ttl=63 time=0.034 ms
64 bytes from 10.10.17.1: icmp_seq=49 ttl=63 time=0.049 ms
64 bytes from 10.10.17.1: icmp_seq=50 ttl=63 time=0.072 ms

--- 10.10.17.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49759ms
rtt min/avg/max/mdev = 0.028/3474.392/18891.689/5654.405 ms, pipe 19
