PING 10.10.14.1 (10.10.14.1) 56(84) bytes of data.
64 bytes from 10.10.14.1: icmp_seq=1 ttl=63 time=11636 ms
64 bytes from 10.10.14.1: icmp_seq=7 ttl=63 time=7112 ms
64 bytes from 10.10.14.1: icmp_seq=4 ttl=63 time=10758 ms
64 bytes from 10.10.14.1: icmp_seq=8 ttl=63 time=9496 ms
64 bytes from 10.10.14.1: icmp_seq=16 ttl=63 time=1726 ms
64 bytes from 10.10.14.1: icmp_seq=17 ttl=63 time=701 ms
64 bytes from 10.10.14.1: icmp_seq=18 ttl=63 time=0.034 ms
64 bytes from 10.10.14.1: icmp_seq=5 ttl=63 time=13813 ms
64 bytes from 10.10.14.1: icmp_seq=19 ttl=63 time=0.128 ms
64 bytes from 10.10.14.1: icmp_seq=9 ttl=63 time=10847 ms
64 bytes from 10.10.14.1: icmp_seq=3 ttl=63 time=17136 ms
64 bytes from 10.10.14.1: icmp_seq=20 ttl=63 time=0.103 ms
64 bytes from 10.10.14.1: icmp_seq=6 ttl=63 time=15000 ms
64 bytes from 10.10.14.1: icmp_seq=2 ttl=63 time=19191 ms
64 bytes from 10.10.14.1: icmp_seq=21 ttl=63 time=0.175 ms
64 bytes from 10.10.14.1: icmp_seq=22 ttl=63 time=0.099 ms
64 bytes from 10.10.14.1: icmp_seq=23 ttl=63 time=0.090 ms
64 bytes from 10.10.14.1: icmp_seq=24 ttl=63 time=0.441 ms
64 bytes from 10.10.14.1: icmp_seq=25 ttl=63 time=0.039 ms
64 bytes from 10.10.14.1: icmp_seq=26 ttl=63 time=0.033 ms
64 bytes from 10.10.14.1: icmp_seq=27 ttl=63 time=0.803 ms
64 bytes from 10.10.14.1: icmp_seq=28 ttl=63 time=0.138 ms
64 bytes from 10.10.14.1: icmp_seq=29 ttl=63 time=0.040 ms
64 bytes from 10.10.14.1: icmp_seq=30 ttl=63 time=0.051 ms
64 bytes from 10.10.14.1: icmp_seq=31 ttl=63 time=0.073 ms
64 bytes from 10.10.14.1: icmp_seq=32 ttl=63 time=0.156 ms
64 bytes from 10.10.14.1: icmp_seq=33 ttl=63 time=0.268 ms
64 bytes from 10.10.14.1: icmp_seq=34 ttl=63 time=0.167 ms
64 bytes from 10.10.14.1: icmp_seq=35 ttl=63 time=0.512 ms
64 bytes from 10.10.14.1: icmp_seq=36 ttl=63 time=0.119 ms
64 bytes from 10.10.14.1: icmp_seq=37 ttl=63 time=0.172 ms
64 bytes from 10.10.14.1: icmp_seq=38 ttl=63 time=0.130 ms
64 bytes from 10.10.14.1: icmp_seq=39 ttl=63 time=0.161 ms
64 bytes from 10.10.14.1: icmp_seq=40 ttl=63 time=0.157 ms
64 bytes from 10.10.14.1: icmp_seq=41 ttl=63 time=0.062 ms
64 bytes from 10.10.14.1: icmp_seq=42 ttl=63 time=0.174 ms
64 bytes from 10.10.14.1: icmp_seq=43 ttl=63 time=0.272 ms
64 bytes from 10.10.14.1: icmp_seq=44 ttl=63 time=0.120 ms
64 bytes from 10.10.14.1: icmp_seq=45 ttl=63 time=0.122 ms
64 bytes from 10.10.14.1: icmp_seq=46 ttl=63 time=0.472 ms
64 bytes from 10.10.14.1: icmp_seq=47 ttl=63 time=0.156 ms
64 bytes from 10.10.14.1: icmp_seq=48 ttl=63 time=0.140 ms
64 bytes from 10.10.14.1: icmp_seq=49 ttl=63 time=0.135 ms
64 bytes from 10.10.14.1: icmp_seq=50 ttl=63 time=0.153 ms

--- 10.10.14.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49492ms
rtt min/avg/max/mdev = 0.033/2668.784/19191.418/5388.286 ms, pipe 19
