PING 10.10.17.1 (10.10.17.1) 56(84) bytes of data.
64 bytes from 10.10.17.1: icmp_seq=1 ttl=63 time=12446 ms
64 bytes from 10.10.17.1: icmp_seq=7 ttl=63 time=7006 ms
64 bytes from 10.10.17.1: icmp_seq=3 ttl=63 time=12118 ms
64 bytes from 10.10.17.1: icmp_seq=8 ttl=63 time=7882 ms
64 bytes from 10.10.17.1: icmp_seq=2 ttl=63 time=15271 ms
64 bytes from 10.10.17.1: icmp_seq=9 ttl=63 time=8458 ms
64 bytes from 10.10.17.1: icmp_seq=5 ttl=63 time=12757 ms
64 bytes from 10.10.17.1: icmp_seq=16 ttl=63 time=2407 ms
64 bytes from 10.10.17.1: icmp_seq=17 ttl=63 time=1408 ms
64 bytes from 10.10.17.1: icmp_seq=18 ttl=63 time=405 ms
64 bytes from 10.10.17.1: icmp_seq=19 ttl=63 time=0.067 ms
64 bytes from 10.10.17.1: icmp_seq=20 ttl=63 time=0.064 ms
64 bytes from 10.10.17.1: icmp_seq=21 ttl=63 time=0.198 ms
64 bytes from 10.10.17.1: icmp_seq=22 ttl=63 time=0.065 ms
64 bytes from 10.10.17.1: icmp_seq=23 ttl=63 time=0.097 ms
64 bytes from 10.10.17.1: icmp_seq=24 ttl=63 time=0.048 ms
64 bytes from 10.10.17.1: icmp_seq=25 ttl=63 time=0.032 ms
64 bytes from 10.10.17.1: icmp_seq=26 ttl=63 time=0.239 ms
64 bytes from 10.10.17.1: icmp_seq=27 ttl=63 time=0.124 ms
64 bytes from 10.10.17.1: icmp_seq=28 ttl=63 time=0.074 ms
64 bytes from 10.10.17.1: icmp_seq=29 ttl=63 time=0.061 ms
64 bytes from 10.10.17.1: icmp_seq=30 ttl=63 time=0.107 ms
64 bytes from 10.10.17.1: icmp_seq=31 ttl=63 time=0.690 ms
64 bytes from 10.10.17.1: icmp_seq=32 ttl=63 time=0.033 ms
64 bytes from 10.10.17.1: icmp_seq=33 ttl=63 time=0.051 ms
64 bytes from 10.10.17.1: icmp_seq=34 ttl=63 time=0.632 ms
64 bytes from 10.10.17.1: icmp_seq=35 ttl=63 time=0.045 ms
64 bytes from 10.10.17.1: icmp_seq=36 ttl=63 time=0.032 ms
64 bytes from 10.10.17.1: icmp_seq=37 ttl=63 time=0.040 ms
64 bytes from 10.10.17.1: icmp_seq=38 ttl=63 time=0.030 ms
64 bytes from 10.10.17.1: icmp_seq=39 ttl=63 time=0.054 ms
64 bytes from 10.10.17.1: icmp_seq=40 ttl=63 time=0.100 ms
64 bytes from 10.10.17.1: icmp_seq=41 ttl=63 time=0.130 ms
64 bytes from 10.10.17.1: icmp_seq=42 ttl=63 time=0.114 ms
64 bytes from 10.10.17.1: icmp_seq=43 ttl=63 time=0.034 ms
64 bytes from 10.10.17.1: icmp_seq=44 ttl=63 time=0.045 ms
64 bytes from 10.10.17.1: icmp_seq=45 ttl=63 time=0.029 ms
64 bytes from 10.10.17.1: icmp_seq=46 ttl=63 time=0.050 ms
64 bytes from 10.10.17.1: icmp_seq=47 ttl=63 time=0.099 ms
64 bytes from 10.10.17.1: icmp_seq=48 ttl=63 time=0.318 ms
64 bytes from 10.10.17.1: icmp_seq=49 ttl=63 time=0.156 ms
64 bytes from 10.10.17.1: icmp_seq=50 ttl=63 time=0.201 ms

--- 10.10.17.1 ping statistics ---
50 packets transmitted, 42 received, 16% packet loss, time 49566ms
rtt min/avg/max/mdev = 0.029/1908.771/15271.940/4184.608 ms, pipe 16
