PING 10.10.5.1 (10.10.5.1) 56(84) bytes of data.
64 bytes from 10.10.5.1: icmp_seq=1 ttl=63 time=10307 ms
64 bytes from 10.10.5.1: icmp_seq=2 ttl=63 time=9656 ms
64 bytes from 10.10.5.1: icmp_seq=4 ttl=63 time=9371 ms
64 bytes from 10.10.5.1: icmp_seq=7 ttl=63 time=6458 ms
64 bytes from 10.10.5.1: icmp_seq=8 ttl=63 time=8135 ms
64 bytes from 10.10.5.1: icmp_seq=3 ttl=63 time=14327 ms
64 bytes from 10.10.5.1: icmp_seq=5 ttl=63 time=12974 ms
64 bytes from 10.10.5.1: icmp_seq=9 ttl=63 time=9558 ms
64 bytes from 10.10.5.1: icmp_seq=19 ttl=63 time=1217 ms
64 bytes from 10.10.5.1: icmp_seq=20 ttl=63 time=192 ms
64 bytes from 10.10.5.1: icmp_seq=21 ttl=63 time=0.035 ms
64 bytes from 10.10.5.1: icmp_seq=22 ttl=63 time=0.344 ms
64 bytes from 10.10.5.1: icmp_seq=23 ttl=63 time=0.182 ms
64 bytes from 10.10.5.1: icmp_seq=24 ttl=63 time=0.027 ms
64 bytes from 10.10.5.1: icmp_seq=25 ttl=63 time=0.245 ms
64 bytes from 10.10.5.1: icmp_seq=26 ttl=63 time=0.033 ms
64 bytes from 10.10.5.1: icmp_seq=27 ttl=63 time=0.035 ms
64 bytes from 10.10.5.1: icmp_seq=28 ttl=63 time=0.308 ms
64 bytes from 10.10.5.1: icmp_seq=29 ttl=63 time=0.101 ms
64 bytes from 10.10.5.1: icmp_seq=30 ttl=63 time=0.054 ms
64 bytes from 10.10.5.1: icmp_seq=31 ttl=63 time=0.183 ms
64 bytes from 10.10.5.1: icmp_seq=32 ttl=63 time=0.036 ms
64 bytes from 10.10.5.1: icmp_seq=33 ttl=63 time=0.062 ms
64 bytes from 10.10.5.1: icmp_seq=34 ttl=63 time=0.063 ms
64 bytes from 10.10.5.1: icmp_seq=35 ttl=63 time=0.087 ms
64 bytes from 10.10.5.1: icmp_seq=36 ttl=63 time=0.040 ms
64 bytes from 10.10.5.1: icmp_seq=37 ttl=63 time=0.057 ms
64 bytes from 10.10.5.1: icmp_seq=38 ttl=63 time=0.040 ms
64 bytes from 10.10.5.1: icmp_seq=39 ttl=63 time=0.084 ms
64 bytes from 10.10.5.1: icmp_seq=40 ttl=63 time=0.046 ms
64 bytes from 10.10.5.1: icmp_seq=41 ttl=63 time=0.042 ms
64 bytes from 10.10.5.1: icmp_seq=42 ttl=63 time=0.099 ms
64 bytes from 10.10.5.1: icmp_seq=43 ttl=63 time=0.046 ms
64 bytes from 10.10.5.1: icmp_seq=44 ttl=63 time=0.062 ms
64 bytes from 10.10.5.1: icmp_seq=45 ttl=63 time=0.162 ms
64 bytes from 10.10.5.1: icmp_seq=46 ttl=63 time=0.268 ms
64 bytes from 10.10.5.1: icmp_seq=47 ttl=63 time=0.044 ms
64 bytes from 10.10.5.1: icmp_seq=48 ttl=63 time=0.095 ms
64 bytes from 10.10.5.1: icmp_seq=49 ttl=63 time=0.082 ms
64 bytes from 10.10.5.1: icmp_seq=50 ttl=63 time=0.059 ms

--- 10.10.5.1 ping statistics ---
50 packets transmitted, 40 received, 20% packet loss, time 49782ms
rtt min/avg/max/mdev = 0.027/2055.110/14327.681/4161.736 ms, pipe 15
