PING 10.10.5.1 (10.10.5.1) 56(84) bytes of data.
64 bytes from 10.10.5.1: icmp_seq=1 ttl=63 time=16061 ms
64 bytes from 10.10.5.1: icmp_seq=17 ttl=63 time=0.096 ms
64 bytes from 10.10.5.1: icmp_seq=8 ttl=63 time=9696 ms
64 bytes from 10.10.5.1: icmp_seq=18 ttl=63 time=0.124 ms
64 bytes from 10.10.5.1: icmp_seq=9 ttl=63 time=9828 ms
64 bytes from 10.10.5.1: icmp_seq=19 ttl=63 time=0.127 ms
64 bytes from 10.10.5.1: icmp_seq=5 ttl=63 time=14578 ms
64 bytes from 10.10.5.1: icmp_seq=3 ttl=63 time=17076 ms
64 bytes from 10.10.5.1: icmp_seq=10 ttl=63 time=10106 ms
64 bytes from 10.10.5.1: icmp_seq=20 ttl=63 time=0.089 ms
64 bytes from 10.10.5.1: icmp_seq=11 ttl=63 time=9690 ms
64 bytes from 10.10.5.1: icmp_seq=12 ttl=63 time=9029 ms
64 bytes from 10.10.5.1: icmp_seq=21 ttl=63 time=0.083 ms
64 bytes from 10.10.5.1: icmp_seq=6 ttl=63 time=15190 ms
64 bytes from 10.10.5.1: icmp_seq=13 ttl=63 time=8417 ms
64 bytes from 10.10.5.1: icmp_seq=14 ttl=63 time=7646 ms
64 bytes from 10.10.5.1: icmp_seq=7 ttl=63 time=15103 ms
64 bytes from 10.10.5.1: icmp_seq=15 ttl=63 time=6999 ms
64 bytes from 10.10.5.1: icmp_seq=22 ttl=63 time=0.104 ms
64 bytes from 10.10.5.1: icmp_seq=2 ttl=63 time=20381 ms
64 bytes from 10.10.5.1: icmp_seq=4 ttl=63 time=18357 ms
64 bytes from 10.10.5.1: icmp_seq=16 ttl=63 time=6153 ms
64 bytes from 10.10.5.1: icmp_seq=23 ttl=63 time=0.229 ms
64 bytes from 10.10.5.1: icmp_seq=24 ttl=63 time=0.452 ms
64 bytes from 10.10.5.1: icmp_seq=25 ttl=63 time=0.038 ms
64 bytes from 10.10.5.1: icmp_seq=26 ttl=63 time=0.102 ms
64 bytes from 10.10.5.1: icmp_seq=27 ttl=63 time=0.398 ms
64 bytes from 10.10.5.1: icmp_seq=28 ttl=63 time=0.060 ms
64 bytes from 10.10.5.1: icmp_seq=29 ttl=63 time=0.040 ms
64 bytes from 10.10.5.1: icmp_seq=30 ttl=63 time=0.049 ms
64 bytes from 10.10.5.1: icmp_seq=31 ttl=63 time=0.077 ms
64 bytes from 10.10.5.1: icmp_seq=32 ttl=63 time=0.087 ms
64 bytes from 10.10.5.1: icmp_seq=33 ttl=63 time=0.081 ms
64 bytes from 10.10.5.1: icmp_seq=34 ttl=63 time=0.053 ms
64 bytes from 10.10.5.1: icmp_seq=35 ttl=63 time=0.164 ms
64 bytes from 10.10.5.1: icmp_seq=36 ttl=63 time=0.056 ms
64 bytes from 10.10.5.1: icmp_seq=37 ttl=63 time=0.040 ms
64 bytes from 10.10.5.1: icmp_seq=38 ttl=63 time=0.068 ms
64 bytes from 10.10.5.1: icmp_seq=39 ttl=63 time=0.162 ms
64 bytes from 10.10.5.1: icmp_seq=40 ttl=63 time=0.080 ms
64 bytes from 10.10.5.1: icmp_seq=41 ttl=63 time=0.052 ms
64 bytes from 10.10.5.1: icmp_seq=42 ttl=63 time=0.077 ms
64 bytes from 10.10.5.1: icmp_seq=43 ttl=63 time=0.061 ms
64 bytes from 10.10.5.1: icmp_seq=44 ttl=63 time=0.086 ms
64 bytes from 10.10.5.1: icmp_seq=45 ttl=63 time=0.159 ms
64 bytes from 10.10.5.1: icmp_seq=46 ttl=63 time=0.056 ms
64 bytes from 10.10.5.1: icmp_seq=47 ttl=63 time=0.055 ms
64 bytes from 10.10.5.1: icmp_seq=48 ttl=63 time=0.051 ms
64 bytes from 10.10.5.1: icmp_seq=49 ttl=63 time=0.069 ms
64 bytes from 10.10.5.1: icmp_seq=50 ttl=63 time=0.058 ms

--- 10.10.5.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49714ms
rtt min/avg/max/mdev = 0.038/3886.411/20381.756/6168.534 ms, pipe 21
