PING 10.10.16.1 (10.10.16.1) 56(84) bytes of data.
64 bytes from 10.10.16.1: icmp_seq=1 ttl=63 time=15800 ms
64 bytes from 10.10.16.1: icmp_seq=17 ttl=63 time=0.122 ms
64 bytes from 10.10.16.1: icmp_seq=18 ttl=63 time=0.103 ms
64 bytes from 10.10.16.1: icmp_seq=9 ttl=63 time=9384 ms
64 bytes from 10.10.16.1: icmp_seq=19 ttl=63 time=0.101 ms
64 bytes from 10.10.16.1: icmp_seq=5 ttl=63 time=14358 ms
64 bytes from 10.10.16.1: icmp_seq=3 ttl=63 time=16684 ms
64 bytes from 10.10.16.1: icmp_seq=10 ttl=63 time=9818 ms
64 bytes from 10.10.16.1: icmp_seq=20 ttl=63 time=0.100 ms
64 bytes from 10.10.16.1: icmp_seq=11 ttl=63 time=9476 ms
64 bytes from 10.10.16.1: icmp_seq=6 ttl=63 time=14620 ms
64 bytes from 10.10.16.1: icmp_seq=12 ttl=63 time=8892 ms
64 bytes from 10.10.16.1: icmp_seq=21 ttl=63 time=0.081 ms
64 bytes from 10.10.16.1: icmp_seq=7 ttl=63 time=14216 ms
64 bytes from 10.10.16.1: icmp_seq=13 ttl=63 time=8253 ms
64 bytes from 10.10.16.1: icmp_seq=14 ttl=63 time=7488 ms
64 bytes from 10.10.16.1: icmp_seq=2 ttl=63 time=19797 ms
64 bytes from 10.10.16.1: icmp_seq=4 ttl=63 time=17813 ms
64 bytes from 10.10.16.1: icmp_seq=8 ttl=63 time=13775 ms
64 bytes from 10.10.16.1: icmp_seq=15 ttl=63 time=6781 ms
64 bytes from 10.10.16.1: icmp_seq=16 ttl=63 time=5889 ms
64 bytes from 10.10.16.1: icmp_seq=22 ttl=63 time=0.072 ms
64 bytes from 10.10.16.1: icmp_seq=23 ttl=63 time=0.060 ms
64 bytes from 10.10.16.1: icmp_seq=24 ttl=63 time=0.343 ms
64 bytes from 10.10.16.1: icmp_seq=25 ttl=63 time=0.089 ms
64 bytes from 10.10.16.1: icmp_seq=26 ttl=63 time=0.146 ms
64 bytes from 10.10.16.1: icmp_seq=27 ttl=63 time=0.063 ms
64 bytes from 10.10.16.1: icmp_seq=28 ttl=63 time=0.350 ms
64 bytes from 10.10.16.1: icmp_seq=29 ttl=63 time=0.038 ms
64 bytes from 10.10.16.1: icmp_seq=30 ttl=63 time=0.101 ms
64 bytes from 10.10.16.1: icmp_seq=31 ttl=63 time=0.038 ms
64 bytes from 10.10.16.1: icmp_seq=32 ttl=63 time=0.050 ms
64 bytes from 10.10.16.1: icmp_seq=33 ttl=63 time=0.040 ms
64 bytes from 10.10.16.1: icmp_seq=34 ttl=63 time=0.043 ms
64 bytes from 10.10.16.1: icmp_seq=35 ttl=63 time=0.045 ms
64 bytes from 10.10.16.1: icmp_seq=36 ttl=63 time=0.076 ms
64 bytes from 10.10.16.1: icmp_seq=37 ttl=63 time=0.091 ms
64 bytes from 10.10.16.1: icmp_seq=38 ttl=63 time=0.076 ms
64 bytes from 10.10.16.1: icmp_seq=39 ttl=63 time=0.204 ms
64 bytes from 10.10.16.1: icmp_seq=40 ttl=63 time=0.174 ms
64 bytes from 10.10.16.1: icmp_seq=41 ttl=63 time=0.163 ms
64 bytes from 10.10.16.1: icmp_seq=42 ttl=63 time=0.076 ms
64 bytes from 10.10.16.1: icmp_seq=43 ttl=63 time=0.115 ms
64 bytes from 10.10.16.1: icmp_seq=44 ttl=63 time=0.161 ms
64 bytes from 10.10.16.1: icmp_seq=45 ttl=63 time=0.124 ms
64 bytes from 10.10.16.1: icmp_seq=46 ttl=63 time=0.050 ms
64 bytes from 10.10.16.1: icmp_seq=47 ttl=63 time=0.038 ms
64 bytes from 10.10.16.1: icmp_seq=48 ttl=63 time=0.096 ms
64 bytes from 10.10.16.1: icmp_seq=49 ttl=63 time=0.044 ms
64 bytes from 10.10.16.1: icmp_seq=50 ttl=63 time=0.045 ms

--- 10.10.16.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49721ms
rtt min/avg/max/mdev = 0.038/3861.089/19797.578/6102.277 ms, pipe 20
