PING 10.10.15.1 (10.10.15.1) 56(84) bytes of data.
64 bytes from 10.10.15.1: icmp_seq=1 ttl=63 time=13198 ms
64 bytes from 10.10.15.1: icmp_seq=4 ttl=63 time=10810 ms
64 bytes from 10.10.15.1: icmp_seq=8 ttl=63 time=6962 ms
64 bytes from 10.10.15.1: icmp_seq=2 ttl=63 time=13803 ms
64 bytes from 10.10.15.1: icmp_seq=15 ttl=63 time=1689 ms
64 bytes from 10.10.15.1: icmp_seq=16 ttl=63 time=689 ms
64 bytes from 10.10.15.1: icmp_seq=5 ttl=63 time=11865 ms
64 bytes from 10.10.15.1: icmp_seq=17 ttl=63 time=0.152 ms
64 bytes from 10.10.15.1: icmp_seq=18 ttl=63 time=0.141 ms
64 bytes from 10.10.15.1: icmp_seq=6 ttl=63 time=12387 ms
64 bytes from 10.10.15.1: icmp_seq=3 ttl=63 time=15902 ms
64 bytes from 10.10.15.1: icmp_seq=19 ttl=63 time=0.035 ms
64 bytes from 10.10.15.1: icmp_seq=7 ttl=63 time=12445 ms
64 bytes from 10.10.15.1: icmp_seq=20 ttl=63 time=0.036 ms
64 bytes from 10.10.15.1: icmp_seq=21 ttl=63 time=0.064 ms
64 bytes from 10.10.15.1: icmp_seq=22 ttl=63 time=0.074 ms
64 bytes from 10.10.15.1: icmp_seq=23 ttl=63 time=0.387 ms
64 bytes from 10.10.15.1: icmp_seq=24 ttl=63 time=0.242 ms
64 bytes from 10.10.15.1: icmp_seq=25 ttl=63 time=0.189 ms
64 bytes from 10.10.15.1: icmp_seq=26 ttl=63 time=0.037 ms
64 bytes from 10.10.15.1: icmp_seq=27 ttl=63 time=0.123 ms
64 bytes from 10.10.15.1: icmp_seq=28 ttl=63 time=0.034 ms
64 bytes from 10.10.15.1: icmp_seq=29 ttl=63 time=0.058 ms
64 bytes from 10.10.15.1: icmp_seq=30 ttl=63 time=0.082 ms
64 bytes from 10.10.15.1: icmp_seq=31 ttl=63 time=0.070 ms
64 bytes from 10.10.15.1: icmp_seq=32 ttl=63 time=0.132 ms
64 bytes from 10.10.15.1: icmp_seq=33 ttl=63 time=0.110 ms
64 bytes from 10.10.15.1: icmp_seq=34 ttl=63 time=0.075 ms
64 bytes from 10.10.15.1: icmp_seq=35 ttl=63 time=0.197 ms
64 bytes from 10.10.15.1: icmp_seq=36 ttl=63 time=0.100 ms
64 bytes from 10.10.15.1: icmp_seq=37 ttl=63 time=0.162 ms
64 bytes from 10.10.15.1: icmp_seq=38 ttl=63 time=0.422 ms
64 bytes from 10.10.15.1: icmp_seq=39 ttl=63 time=0.234 ms
64 bytes from 10.10.15.1: icmp_seq=40 ttl=63 time=0.054 ms
64 bytes from 10.10.15.1: icmp_seq=41 ttl=63 time=0.161 ms
64 bytes from 10.10.15.1: icmp_seq=42 ttl=63 time=0.074 ms
64 bytes from 10.10.15.1: icmp_seq=43 ttl=63 time=0.050 ms
64 bytes from 10.10.15.1: icmp_seq=44 ttl=63 time=0.163 ms
64 bytes from 10.10.15.1: icmp_seq=45 ttl=63 time=0.122 ms
64 bytes from 10.10.15.1: icmp_seq=46 ttl=63 time=0.187 ms
64 bytes from 10.10.15.1: icmp_seq=47 ttl=63 time=0.281 ms
64 bytes from 10.10.15.1: icmp_seq=48 ttl=63 time=0.224 ms
64 bytes from 10.10.15.1: icmp_seq=49 ttl=63 time=0.364 ms
64 bytes from 10.10.15.1: icmp_seq=50 ttl=63 time=0.168 ms

--- 10.10.15.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49651ms
rtt min/avg/max/mdev = 0.034/2267.279/15902.881/4789.294 ms, pipe 16
