PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=8645 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=0.103 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=0.230 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=5742 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=0.259 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=0.094 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=9511 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=7040 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.099 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.186 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=14143 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.065 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.104 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=9372 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.152 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=13695 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.196 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=16180 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=10759 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.101 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.104 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.102 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.114 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.352 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.266 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.049 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.143 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.096 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.059 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.142 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.071 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.038 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.063 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.086 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.049 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.067 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.046 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.044 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.052 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.774 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.187 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.193 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.156 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.044 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.181 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.077 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.092 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.205 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.062 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.192 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49645ms
rtt min/avg/max/mdev = 0.038/1901.949/16180.407/4289.312 ms, pipe 17
