PING 10.10.2.1 (10.10.2.1) 56(84) bytes of data.
64 bytes from 10.10.2.1: icmp_seq=1 ttl=63 time=13014 ms
64 bytes from 10.10.2.1: icmp_seq=3 ttl=63 time=12184 ms
64 bytes from 10.10.2.1: icmp_seq=7 ttl=63 time=8205 ms
64 bytes from 10.10.2.1: icmp_seq=14 ttl=63 time=2908 ms
64 bytes from 10.10.2.1: icmp_seq=15 ttl=63 time=1894 ms
64 bytes from 10.10.2.1: icmp_seq=16 ttl=63 time=891 ms
64 bytes from 10.10.2.1: icmp_seq=17 ttl=63 time=1.22 ms
64 bytes from 10.10.2.1: icmp_seq=2 ttl=63 time=15324 ms
64 bytes from 10.10.2.1: icmp_seq=4 ttl=63 time=13527 ms
64 bytes from 10.10.2.1: icmp_seq=18 ttl=63 time=0.046 ms
64 bytes from 10.10.2.1: icmp_seq=19 ttl=63 time=0.067 ms
64 bytes from 10.10.2.1: icmp_seq=5 ttl=63 time=14456 ms
64 bytes from 10.10.2.1: icmp_seq=20 ttl=63 time=0.082 ms
64 bytes from 10.10.2.1: icmp_seq=6 ttl=63 time=14307 ms
64 bytes from 10.10.2.1: icmp_seq=21 ttl=63 time=0.098 ms
64 bytes from 10.10.2.1: icmp_seq=22 ttl=63 time=0.093 ms
64 bytes from 10.10.2.1: icmp_seq=23 ttl=63 time=0.643 ms
64 bytes from 10.10.2.1: icmp_seq=24 ttl=63 time=0.463 ms
64 bytes from 10.10.2.1: icmp_seq=25 ttl=63 time=0.524 ms
64 bytes from 10.10.2.1: icmp_seq=26 ttl=63 time=0.035 ms
64 bytes from 10.10.2.1: icmp_seq=27 ttl=63 time=0.033 ms
64 bytes from 10.10.2.1: icmp_seq=28 ttl=63 time=0.040 ms
64 bytes from 10.10.2.1: icmp_seq=29 ttl=63 time=0.038 ms
64 bytes from 10.10.2.1: icmp_seq=30 ttl=63 time=0.039 ms
64 bytes from 10.10.2.1: icmp_seq=31 ttl=63 time=0.428 ms
64 bytes from 10.10.2.1: icmp_seq=32 ttl=63 time=0.068 ms
64 bytes from 10.10.2.1: icmp_seq=33 ttl=63 time=0.158 ms
64 bytes from 10.10.2.1: icmp_seq=34 ttl=63 time=0.094 ms
64 bytes from 10.10.2.1: icmp_seq=35 ttl=63 time=0.159 ms
64 bytes from 10.10.2.1: icmp_seq=36 ttl=63 time=0.254 ms
64 bytes from 10.10.2.1: icmp_seq=37 ttl=63 time=0.052 ms
64 bytes from 10.10.2.1: icmp_seq=38 ttl=63 time=0.069 ms
64 bytes from 10.10.2.1: icmp_seq=39 ttl=63 time=0.162 ms
64 bytes from 10.10.2.1: icmp_seq=40 ttl=63 time=0.179 ms
64 bytes from 10.10.2.1: icmp_seq=41 ttl=63 time=0.222 ms
64 bytes from 10.10.2.1: icmp_seq=42 ttl=63 time=0.175 ms
64 bytes from 10.10.2.1: icmp_seq=43 ttl=63 time=0.315 ms
64 bytes from 10.10.2.1: icmp_seq=44 ttl=63 time=0.047 ms
64 bytes from 10.10.2.1: icmp_seq=45 ttl=63 time=0.098 ms
64 bytes from 10.10.2.1: icmp_seq=46 ttl=63 time=0.164 ms
64 bytes from 10.10.2.1: icmp_seq=47 ttl=63 time=0.083 ms
64 bytes from 10.10.2.1: icmp_seq=48 ttl=63 time=0.211 ms
64 bytes from 10.10.2.1: icmp_seq=49 ttl=63 time=0.186 ms
64 bytes from 10.10.2.1: icmp_seq=50 ttl=63 time=0.140 ms

--- 10.10.2.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49590ms
rtt min/avg/max/mdev = 0.033/2198.199/15324.129/4807.428 ms, pipe 16
