PING 10.10.17.1 (10.10.17.1) 56(84) bytes of data.
64 bytes from 10.10.17.1: icmp_seq=1 ttl=63 time=16041 ms
64 bytes from 10.10.17.1: icmp_seq=17 ttl=63 time=0.107 ms
64 bytes from 10.10.17.1: icmp_seq=18 ttl=63 time=0.150 ms
64 bytes from 10.10.17.1: icmp_seq=9 ttl=63 time=9463 ms
64 bytes from 10.10.17.1: icmp_seq=5 ttl=63 time=14115 ms
64 bytes from 10.10.17.1: icmp_seq=19 ttl=63 time=0.039 ms
64 bytes from 10.10.17.1: icmp_seq=3 ttl=63 time=16314 ms
64 bytes from 10.10.17.1: icmp_seq=10 ttl=63 time=9877 ms
64 bytes from 10.10.17.1: icmp_seq=20 ttl=63 time=0.107 ms
64 bytes from 10.10.17.1: icmp_seq=6 ttl=63 time=14562 ms
64 bytes from 10.10.17.1: icmp_seq=11 ttl=63 time=9524 ms
64 bytes from 10.10.17.1: icmp_seq=12 ttl=63 time=8889 ms
64 bytes from 10.10.17.1: icmp_seq=21 ttl=63 time=0.076 ms
64 bytes from 10.10.17.1: icmp_seq=7 ttl=63 time=14161 ms
64 bytes from 10.10.17.1: icmp_seq=13 ttl=63 time=8247 ms
64 bytes from 10.10.17.1: icmp_seq=4 ttl=63 time=17505 ms
64 bytes from 10.10.17.1: icmp_seq=14 ttl=63 time=7491 ms
64 bytes from 10.10.17.1: icmp_seq=8 ttl=63 time=13810 ms
64 bytes from 10.10.17.1: icmp_seq=2 ttl=63 time=19952 ms
64 bytes from 10.10.17.1: icmp_seq=15 ttl=63 time=6768 ms
64 bytes from 10.10.17.1: icmp_seq=16 ttl=63 time=5888 ms
64 bytes from 10.10.17.1: icmp_seq=22 ttl=63 time=0.073 ms
64 bytes from 10.10.17.1: icmp_seq=23 ttl=63 time=0.123 ms
64 bytes from 10.10.17.1: icmp_seq=24 ttl=63 time=0.371 ms
64 bytes from 10.10.17.1: icmp_seq=25 ttl=63 time=0.030 ms
64 bytes from 10.10.17.1: icmp_seq=26 ttl=63 time=0.032 ms
64 bytes from 10.10.17.1: icmp_seq=27 ttl=63 time=0.034 ms
64 bytes from 10.10.17.1: icmp_seq=28 ttl=63 time=0.310 ms
64 bytes from 10.10.17.1: icmp_seq=29 ttl=63 time=0.067 ms
64 bytes from 10.10.17.1: icmp_seq=30 ttl=63 time=0.093 ms
64 bytes from 10.10.17.1: icmp_seq=31 ttl=63 time=0.053 ms
64 bytes from 10.10.17.1: icmp_seq=32 ttl=63 time=0.122 ms
64 bytes from 10.10.17.1: icmp_seq=33 ttl=63 time=0.054 ms
64 bytes from 10.10.17.1: icmp_seq=34 ttl=63 time=0.034 ms
64 bytes from 10.10.17.1: icmp_seq=35 ttl=63 time=0.076 ms
64 bytes from 10.10.17.1: icmp_seq=36 ttl=63 time=0.049 ms
64 bytes from 10.10.17.1: icmp_seq=37 ttl=63 time=0.054 ms
64 bytes from 10.10.17.1: icmp_seq=38 ttl=63 time=0.038 ms
64 bytes from 10.10.17.1: icmp_seq=39 ttl=63 time=0.061 ms
64 bytes from 10.10.17.1: icmp_seq=40 ttl=63 time=0.061 ms
64 bytes from 10.10.17.1: icmp_seq=41 ttl=63 time=0.056 ms
64 bytes from 10.10.17.1: icmp_seq=42 ttl=63 time=0.092 ms
64 bytes from 10.10.17.1: icmp_seq=43 ttl=63 time=0.050 ms
64 bytes from 10.10.17.1: icmp_seq=44 ttl=63 time=0.355 ms
64 bytes from 10.10.17.1: icmp_seq=45 ttl=63 time=0.036 ms
64 bytes from 10.10.17.1: icmp_seq=46 ttl=63 time=0.040 ms
64 bytes from 10.10.17.1: icmp_seq=47 ttl=63 time=0.037 ms
64 bytes from 10.10.17.1: icmp_seq=48 ttl=63 time=0.029 ms
64 bytes from 10.10.17.1: icmp_seq=49 ttl=63 time=0.043 ms
64 bytes from 10.10.17.1: icmp_seq=50 ttl=63 time=0.177 ms

--- 10.10.17.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49806ms
rtt min/avg/max/mdev = 0.029/3852.349/19952.549/6082.902 ms, pipe 20
