PING 10.10.10.1 (10.10.10.1) 56(84) bytes of data.
64 bytes from 10.10.10.1: icmp_seq=1 ttl=63 time=9714 ms
64 bytes from 10.10.10.1: icmp_seq=2 ttl=63 time=9001 ms
64 bytes from 10.10.10.1: icmp_seq=6 ttl=63 time=5245 ms
64 bytes from 10.10.10.1: icmp_seq=7 ttl=63 time=5981 ms
64 bytes from 10.10.10.1: icmp_seq=4 ttl=63 time=10049 ms
64 bytes from 10.10.10.1: icmp_seq=8 ttl=63 time=7844 ms
64 bytes from 10.10.10.1: icmp_seq=15 ttl=63 time=796 ms
64 bytes from 10.10.10.1: icmp_seq=16 ttl=63 time=0.110 ms
64 bytes from 10.10.10.1: icmp_seq=17 ttl=63 time=0.086 ms
64 bytes from 10.10.10.1: icmp_seq=5 ttl=63 time=12360 ms
64 bytes from 10.10.10.1: icmp_seq=18 ttl=63 time=0.093 ms
64 bytes from 10.10.10.1: icmp_seq=19 ttl=63 time=0.096 ms
64 bytes from 10.10.10.1: icmp_seq=3 ttl=63 time=16275 ms
64 bytes from 10.10.10.1: icmp_seq=20 ttl=63 time=0.121 ms
64 bytes from 10.10.10.1: icmp_seq=21 ttl=63 time=0.113 ms
64 bytes from 10.10.10.1: icmp_seq=22 ttl=63 time=0.103 ms
64 bytes from 10.10.10.1: icmp_seq=23 ttl=63 time=0.089 ms
64 bytes from 10.10.10.1: icmp_seq=24 ttl=63 time=0.181 ms
64 bytes from 10.10.10.1: icmp_seq=25 ttl=63 time=0.144 ms
64 bytes from 10.10.10.1: icmp_seq=26 ttl=63 time=0.112 ms
64 bytes from 10.10.10.1: icmp_seq=27 ttl=63 time=0.116 ms
64 bytes from 10.10.10.1: icmp_seq=28 ttl=63 time=0.145 ms
64 bytes from 10.10.10.1: icmp_seq=29 ttl=63 time=0.256 ms
64 bytes from 10.10.10.1: icmp_seq=30 ttl=63 time=0.132 ms
64 bytes from 10.10.10.1: icmp_seq=31 ttl=63 time=0.047 ms
64 bytes from 10.10.10.1: icmp_seq=32 ttl=63 time=0.123 ms
64 bytes from 10.10.10.1: icmp_seq=33 ttl=63 time=0.081 ms
64 bytes from 10.10.10.1: icmp_seq=34 ttl=63 time=1.45 ms
64 bytes from 10.10.10.1: icmp_seq=35 ttl=63 time=0.080 ms
64 bytes from 10.10.10.1: icmp_seq=36 ttl=63 time=0.193 ms
64 bytes from 10.10.10.1: icmp_seq=37 ttl=63 time=0.147 ms
64 bytes from 10.10.10.1: icmp_seq=38 ttl=63 time=0.076 ms
64 bytes from 10.10.10.1: icmp_seq=39 ttl=63 time=0.157 ms
64 bytes from 10.10.10.1: icmp_seq=40 ttl=63 time=0.108 ms
64 bytes from 10.10.10.1: icmp_seq=41 ttl=63 time=0.177 ms
64 bytes from 10.10.10.1: icmp_seq=42 ttl=63 time=0.190 ms
64 bytes from 10.10.10.1: icmp_seq=43 ttl=63 time=0.144 ms
64 bytes from 10.10.10.1: icmp_seq=44 ttl=63 time=0.246 ms
64 bytes from 10.10.10.1: icmp_seq=45 ttl=63 time=0.141 ms
64 bytes from 10.10.10.1: icmp_seq=46 ttl=63 time=0.079 ms
64 bytes from 10.10.10.1: icmp_seq=47 ttl=63 time=0.168 ms
64 bytes from 10.10.10.1: icmp_seq=48 ttl=63 time=0.127 ms
64 bytes from 10.10.10.1: icmp_seq=49 ttl=63 time=0.226 ms
64 bytes from 10.10.10.1: icmp_seq=50 ttl=63 time=0.158 ms

--- 10.10.10.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49747ms
rtt min/avg/max/mdev = 0.047/1756.252/16275.502/3942.198 ms, pipe 17
