PING 10.10.5.1 (10.10.5.1) 56(84) bytes of data.
64 bytes from 10.10.5.1: icmp_seq=1 ttl=63 time=9383 ms
64 bytes from 10.10.5.1: icmp_seq=2 ttl=63 time=9514 ms
64 bytes from 10.10.5.1: icmp_seq=6 ttl=63 time=5806 ms
64 bytes from 10.10.5.1: icmp_seq=4 ttl=63 time=9085 ms
64 bytes from 10.10.5.1: icmp_seq=7 ttl=63 time=6789 ms
64 bytes from 10.10.5.1: icmp_seq=8 ttl=63 time=7539 ms
64 bytes from 10.10.5.1: icmp_seq=3 ttl=63 time=13235 ms
64 bytes from 10.10.5.1: icmp_seq=5 ttl=63 time=11951 ms
64 bytes from 10.10.5.1: icmp_seq=9 ttl=63 time=8421 ms
64 bytes from 10.10.5.1: icmp_seq=16 ttl=63 time=2502 ms
64 bytes from 10.10.5.1: icmp_seq=17 ttl=63 time=1503 ms
64 bytes from 10.10.5.1: icmp_seq=18 ttl=63 time=502 ms
64 bytes from 10.10.5.1: icmp_seq=19 ttl=63 time=0.144 ms
64 bytes from 10.10.5.1: icmp_seq=20 ttl=63 time=0.066 ms
64 bytes from 10.10.5.1: icmp_seq=21 ttl=63 time=0.133 ms
64 bytes from 10.10.5.1: icmp_seq=22 ttl=63 time=0.038 ms
64 bytes from 10.10.5.1: icmp_seq=23 ttl=63 time=0.073 ms
64 bytes from 10.10.5.1: icmp_seq=24 ttl=63 time=0.052 ms
64 bytes from 10.10.5.1: icmp_seq=25 ttl=63 time=0.141 ms
64 bytes from 10.10.5.1: icmp_seq=26 ttl=63 time=0.051 ms
64 bytes from 10.10.5.1: icmp_seq=27 ttl=63 time=0.038 ms
64 bytes from 10.10.5.1: icmp_seq=28 ttl=63 time=0.587 ms
64 bytes from 10.10.5.1: icmp_seq=29 ttl=63 time=0.093 ms
64 bytes from 10.10.5.1: icmp_seq=30 ttl=63 time=0.036 ms
64 bytes from 10.10.5.1: icmp_seq=31 ttl=63 time=0.056 ms
64 bytes from 10.10.5.1: icmp_seq=32 ttl=63 time=0.099 ms
64 bytes from 10.10.5.1: icmp_seq=33 ttl=63 time=0.124 ms
64 bytes from 10.10.5.1: icmp_seq=34 ttl=63 time=0.037 ms
64 bytes from 10.10.5.1: icmp_seq=35 ttl=63 time=0.040 ms
64 bytes from 10.10.5.1: icmp_seq=36 ttl=63 time=0.073 ms
64 bytes from 10.10.5.1: icmp_seq=37 ttl=63 time=0.175 ms
64 bytes from 10.10.5.1: icmp_seq=38 ttl=63 time=0.054 ms
64 bytes from 10.10.5.1: icmp_seq=39 ttl=63 time=0.191 ms
64 bytes from 10.10.5.1: icmp_seq=40 ttl=63 time=0.127 ms
64 bytes from 10.10.5.1: icmp_seq=41 ttl=63 time=0.183 ms
64 bytes from 10.10.5.1: icmp_seq=42 ttl=63 time=0.048 ms
64 bytes from 10.10.5.1: icmp_seq=43 ttl=63 time=0.039 ms
64 bytes from 10.10.5.1: icmp_seq=44 ttl=63 time=0.037 ms
64 bytes from 10.10.5.1: icmp_seq=45 ttl=63 time=0.035 ms
64 bytes from 10.10.5.1: icmp_seq=46 ttl=63 time=0.186 ms
64 bytes from 10.10.5.1: icmp_seq=47 ttl=63 time=0.117 ms
64 bytes from 10.10.5.1: icmp_seq=48 ttl=63 time=0.072 ms
64 bytes from 10.10.5.1: icmp_seq=49 ttl=63 time=0.035 ms
64 bytes from 10.10.5.1: icmp_seq=50 ttl=63 time=0.371 ms

--- 10.10.5.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49529ms
rtt min/avg/max/mdev = 0.035/1960.052/13235.880/3773.393 ms, pipe 14
