PING 10.10.16.1 (10.10.16.1) 56(84) bytes of data.
64 bytes from 10.10.16.1: icmp_seq=1 ttl=63 time=15868 ms
64 bytes from 10.10.16.1: icmp_seq=17 ttl=63 time=0.032 ms
64 bytes from 10.10.16.1: icmp_seq=18 ttl=63 time=0.137 ms
64 bytes from 10.10.16.1: icmp_seq=9 ttl=63 time=9890 ms
64 bytes from 10.10.16.1: icmp_seq=19 ttl=63 time=0.036 ms
64 bytes from 10.10.16.1: icmp_seq=5 ttl=63 time=14800 ms
64 bytes from 10.10.16.1: icmp_seq=3 ttl=63 time=17115 ms
64 bytes from 10.10.16.1: icmp_seq=20 ttl=63 time=0.059 ms
64 bytes from 10.10.16.1: icmp_seq=10 ttl=63 time=10150 ms
64 bytes from 10.10.16.1: icmp_seq=6 ttl=63 time=14750 ms
64 bytes from 10.10.16.1: icmp_seq=11 ttl=63 time=9752 ms
64 bytes from 10.10.16.1: icmp_seq=12 ttl=63 time=9052 ms
64 bytes from 10.10.16.1: icmp_seq=21 ttl=63 time=0.037 ms
64 bytes from 10.10.16.1: icmp_seq=7 ttl=63 time=14370 ms
64 bytes from 10.10.16.1: icmp_seq=13 ttl=63 time=8446 ms
64 bytes from 10.10.16.1: icmp_seq=4 ttl=63 time=17699 ms
64 bytes from 10.10.16.1: icmp_seq=14 ttl=63 time=7672 ms
64 bytes from 10.10.16.1: icmp_seq=8 ttl=63 time=13941 ms
64 bytes from 10.10.16.1: icmp_seq=2 ttl=63 time=20143 ms
64 bytes from 10.10.16.1: icmp_seq=15 ttl=63 time=7032 ms
64 bytes from 10.10.16.1: icmp_seq=22 ttl=63 time=0.131 ms
64 bytes from 10.10.16.1: icmp_seq=16 ttl=63 time=6171 ms
64 bytes from 10.10.16.1: icmp_seq=23 ttl=63 time=0.067 ms
64 bytes from 10.10.16.1: icmp_seq=24 ttl=63 time=0.419 ms
64 bytes from 10.10.16.1: icmp_seq=25 ttl=63 time=0.036 ms
64 bytes from 10.10.16.1: icmp_seq=26 ttl=63 time=0.112 ms
64 bytes from 10.10.16.1: icmp_seq=27 ttl=63 time=0.342 ms
64 bytes from 10.10.16.1: icmp_seq=28 ttl=63 time=0.057 ms
64 bytes from 10.10.16.1: icmp_seq=29 ttl=63 time=0.118 ms
64 bytes from 10.10.16.1: icmp_seq=30 ttl=63 time=0.050 ms
64 bytes from 10.10.16.1: icmp_seq=31 ttl=63 time=0.154 ms
64 bytes from 10.10.16.1: icmp_seq=32 ttl=63 time=0.178 ms
64 bytes from 10.10.16.1: icmp_seq=33 ttl=63 time=0.041 ms
64 bytes from 10.10.16.1: icmp_seq=34 ttl=63 time=0.067 ms
64 bytes from 10.10.16.1: icmp_seq=35 ttl=63 time=0.051 ms
64 bytes from 10.10.16.1: icmp_seq=36 ttl=63 time=0.125 ms
64 bytes from 10.10.16.1: icmp_seq=37 ttl=63 time=0.035 ms
64 bytes from 10.10.16.1: icmp_seq=38 ttl=63 time=0.058 ms
64 bytes from 10.10.16.1: icmp_seq=39 ttl=63 time=0.070 ms
64 bytes from 10.10.16.1: icmp_seq=40 ttl=63 time=0.039 ms
64 bytes from 10.10.16.1: icmp_seq=41 ttl=63 time=0.149 ms
64 bytes from 10.10.16.1: icmp_seq=42 ttl=63 time=0.123 ms
64 bytes from 10.10.16.1: icmp_seq=43 ttl=63 time=0.046 ms
64 bytes from 10.10.16.1: icmp_seq=44 ttl=63 time=0.083 ms
64 bytes from 10.10.16.1: icmp_seq=45 ttl=63 time=0.039 ms
64 bytes from 10.10.16.1: icmp_seq=46 ttl=63 time=0.038 ms
64 bytes from 10.10.16.1: icmp_seq=47 ttl=63 time=0.095 ms
64 bytes from 10.10.16.1: icmp_seq=48 ttl=63 time=0.071 ms
64 bytes from 10.10.16.1: icmp_seq=49 ttl=63 time=0.031 ms
64 bytes from 10.10.16.1: icmp_seq=50 ttl=63 time=0.043 ms

--- 10.10.16.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49828ms
rtt min/avg/max/mdev = 0.031/3937.265/20143.633/6199.822 ms, pipe 20
