PING 10.10.8.1 (10.10.8.1) 56(84) bytes of data.
64 bytes from 10.10.8.1: icmp_seq=1 ttl=63 time=16449 ms
64 bytes from 10.10.8.1: icmp_seq=2 ttl=63 time=15971 ms
64 bytes from 10.10.8.1: icmp_seq=4 ttl=63 time=13960 ms
64 bytes from 10.10.8.1: icmp_seq=18 ttl=63 time=0.032 ms
64 bytes from 10.10.8.1: icmp_seq=10 ttl=63 time=8130 ms
64 bytes from 10.10.8.1: icmp_seq=5 ttl=63 time=13631 ms
64 bytes from 10.10.8.1: icmp_seq=9 ttl=63 time=9644 ms
64 bytes from 10.10.8.1: icmp_seq=19 ttl=63 time=0.033 ms
64 bytes from 10.10.8.1: icmp_seq=11 ttl=63 time=8141 ms
64 bytes from 10.10.8.1: icmp_seq=6 ttl=63 time=13687 ms
64 bytes from 10.10.8.1: icmp_seq=12 ttl=63 time=7760 ms
64 bytes from 10.10.8.1: icmp_seq=13 ttl=63 time=6942 ms
64 bytes from 10.10.8.1: icmp_seq=20 ttl=63 time=0.052 ms
64 bytes from 10.10.8.1: icmp_seq=14 ttl=63 time=6305 ms
64 bytes from 10.10.8.1: icmp_seq=3 ttl=63 time=17524 ms
64 bytes from 10.10.8.1: icmp_seq=7 ttl=63 time=13534 ms
64 bytes from 10.10.8.1: icmp_seq=15 ttl=63 time=5612 ms
64 bytes from 10.10.8.1: icmp_seq=16 ttl=63 time=4739 ms
64 bytes from 10.10.8.1: icmp_seq=8 ttl=63 time=13029 ms
64 bytes from 10.10.8.1: icmp_seq=17 ttl=63 time=3943 ms
64 bytes from 10.10.8.1: icmp_seq=21 ttl=63 time=0.035 ms
64 bytes from 10.10.8.1: icmp_seq=22 ttl=63 time=0.096 ms
64 bytes from 10.10.8.1: icmp_seq=23 ttl=63 time=0.609 ms
64 bytes from 10.10.8.1: icmp_seq=24 ttl=63 time=0.304 ms
64 bytes from 10.10.8.1: icmp_seq=25 ttl=63 time=0.378 ms
64 bytes from 10.10.8.1: icmp_seq=26 ttl=63 time=0.048 ms
64 bytes from 10.10.8.1: icmp_seq=27 ttl=63 time=0.035 ms
64 bytes from 10.10.8.1: icmp_seq=28 ttl=63 time=0.064 ms
64 bytes from 10.10.8.1: icmp_seq=29 ttl=63 time=0.077 ms
64 bytes from 10.10.8.1: icmp_seq=30 ttl=63 time=0.111 ms
64 bytes from 10.10.8.1: icmp_seq=31 ttl=63 time=0.039 ms
64 bytes from 10.10.8.1: icmp_seq=32 ttl=63 time=0.098 ms
64 bytes from 10.10.8.1: icmp_seq=33 ttl=63 time=0.039 ms
64 bytes from 10.10.8.1: icmp_seq=34 ttl=63 time=0.248 ms
64 bytes from 10.10.8.1: icmp_seq=35 ttl=63 time=0.388 ms
64 bytes from 10.10.8.1: icmp_seq=36 ttl=63 time=0.170 ms
64 bytes from 10.10.8.1: icmp_seq=37 ttl=63 time=0.046 ms
64 bytes from 10.10.8.1: icmp_seq=38 ttl=63 time=0.053 ms
64 bytes from 10.10.8.1: icmp_seq=39 ttl=63 time=0.180 ms
64 bytes from 10.10.8.1: icmp_seq=40 ttl=63 time=0.316 ms
64 bytes from 10.10.8.1: icmp_seq=41 ttl=63 time=0.167 ms
64 bytes from 10.10.8.1: icmp_seq=42 ttl=63 time=0.044 ms
64 bytes from 10.10.8.1: icmp_seq=43 ttl=63 time=0.074 ms
64 bytes from 10.10.8.1: icmp_seq=44 ttl=63 time=0.116 ms
64 bytes from 10.10.8.1: icmp_seq=45 ttl=63 time=0.246 ms
64 bytes from 10.10.8.1: icmp_seq=46 ttl=63 time=0.162 ms
64 bytes from 10.10.8.1: icmp_seq=47 ttl=63 time=0.041 ms
64 bytes from 10.10.8.1: icmp_seq=48 ttl=63 time=0.052 ms
64 bytes from 10.10.8.1: icmp_seq=49 ttl=63 time=0.182 ms
64 bytes from 10.10.8.1: icmp_seq=50 ttl=63 time=0.084 ms

--- 10.10.8.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49640ms
rtt min/avg/max/mdev = 0.032/3580.313/17524.987/5578.517 ms, pipe 18
