PING 10.10.14.1 (10.10.14.1) 56(84) bytes of data.
64 bytes from 10.10.14.1: icmp_seq=1 ttl=63 time=12665 ms
64 bytes from 10.10.14.1: icmp_seq=4 ttl=63 time=10560 ms
64 bytes from 10.10.14.1: icmp_seq=8 ttl=63 time=7097 ms
64 bytes from 10.10.14.1: icmp_seq=2 ttl=63 time=13743 ms
64 bytes from 10.10.14.1: icmp_seq=5 ttl=63 time=11793 ms
64 bytes from 10.10.14.1: icmp_seq=15 ttl=63 time=1677 ms
64 bytes from 10.10.14.1: icmp_seq=16 ttl=63 time=678 ms
64 bytes from 10.10.14.1: icmp_seq=17 ttl=63 time=0.200 ms
64 bytes from 10.10.14.1: icmp_seq=18 ttl=63 time=0.153 ms
64 bytes from 10.10.14.1: icmp_seq=6 ttl=63 time=12328 ms
64 bytes from 10.10.14.1: icmp_seq=3 ttl=63 time=16042 ms
64 bytes from 10.10.14.1: icmp_seq=19 ttl=63 time=0.037 ms
64 bytes from 10.10.14.1: icmp_seq=7 ttl=63 time=12636 ms
64 bytes from 10.10.14.1: icmp_seq=20 ttl=63 time=0.032 ms
64 bytes from 10.10.14.1: icmp_seq=21 ttl=63 time=0.041 ms
64 bytes from 10.10.14.1: icmp_seq=22 ttl=63 time=0.051 ms
64 bytes from 10.10.14.1: icmp_seq=23 ttl=63 time=0.371 ms
64 bytes from 10.10.14.1: icmp_seq=24 ttl=63 time=0.404 ms
64 bytes from 10.10.14.1: icmp_seq=25 ttl=63 time=0.039 ms
64 bytes from 10.10.14.1: icmp_seq=26 ttl=63 time=0.052 ms
64 bytes from 10.10.14.1: icmp_seq=27 ttl=63 time=0.055 ms
64 bytes from 10.10.14.1: icmp_seq=28 ttl=63 time=0.033 ms
64 bytes from 10.10.14.1: icmp_seq=29 ttl=63 time=0.148 ms
64 bytes from 10.10.14.1: icmp_seq=30 ttl=63 time=0.137 ms
64 bytes from 10.10.14.1: icmp_seq=31 ttl=63 time=0.096 ms
64 bytes from 10.10.14.1: icmp_seq=32 ttl=63 time=0.107 ms
64 bytes from 10.10.14.1: icmp_seq=33 ttl=63 time=0.052 ms
64 bytes from 10.10.14.1: icmp_seq=34 ttl=63 time=0.194 ms
64 bytes from 10.10.14.1: icmp_seq=35 ttl=63 time=0.043 ms
64 bytes from 10.10.14.1: icmp_seq=36 ttl=63 time=0.056 ms
64 bytes from 10.10.14.1: icmp_seq=37 ttl=63 time=0.052 ms
64 bytes from 10.10.14.1: icmp_seq=38 ttl=63 time=0.083 ms
64 bytes from 10.10.14.1: icmp_seq=39 ttl=63 time=0.057 ms
64 bytes from 10.10.14.1: icmp_seq=40 ttl=63 time=0.042 ms
64 bytes from 10.10.14.1: icmp_seq=41 ttl=63 time=0.072 ms
64 bytes from 10.10.14.1: icmp_seq=42 ttl=63 time=0.177 ms
64 bytes from 10.10.14.1: icmp_seq=43 ttl=63 time=0.085 ms
64 bytes from 10.10.14.1: icmp_seq=44 ttl=63 time=0.169 ms
64 bytes from 10.10.14.1: icmp_seq=45 ttl=63 time=0.070 ms
64 bytes from 10.10.14.1: icmp_seq=46 ttl=63 time=0.054 ms
64 bytes from 10.10.14.1: icmp_seq=47 ttl=63 time=0.052 ms
64 bytes from 10.10.14.1: icmp_seq=48 ttl=63 time=0.145 ms
64 bytes from 10.10.14.1: icmp_seq=49 ttl=63 time=0.287 ms
64 bytes from 10.10.14.1: icmp_seq=50 ttl=63 time=0.427 ms

--- 10.10.14.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49695ms
rtt min/avg/max/mdev = 0.032/2255.175/16042.572/4764.467 ms, pipe 16
