PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=4479 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=3801 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=0.084 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=0.101 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=3162 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=0.066 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=0.390 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=4487 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=6582 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=2401 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=1402 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=385 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.210 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.073 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.051 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.135 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.263 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.064 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.105 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.036 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.714 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.215 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.060 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.029 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.066 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.036 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.136 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.076 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.195 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.042 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.037 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.048 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.036 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.074 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.235 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.075 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.092 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49681ms
rtt min/avg/max/mdev = 0.029/606.951/6582.642/1504.925 ms, pipe 7
