PING 10.10.10.1 (10.10.10.1) 56(84) bytes of data.
64 bytes from 10.10.10.1: icmp_seq=1 ttl=63 time=12152 ms
64 bytes from 10.10.10.1: icmp_seq=7 ttl=63 time=6334 ms
64 bytes from 10.10.10.1: icmp_seq=4 ttl=63 time=10520 ms
64 bytes from 10.10.10.1: icmp_seq=15 ttl=63 time=0.107 ms
64 bytes from 10.10.10.1: icmp_seq=2 ttl=63 time=13765 ms
64 bytes from 10.10.10.1: icmp_seq=16 ttl=63 time=0.092 ms
64 bytes from 10.10.10.1: icmp_seq=5 ttl=63 time=11957 ms
64 bytes from 10.10.10.1: icmp_seq=17 ttl=63 time=0.056 ms
64 bytes from 10.10.10.1: icmp_seq=18 ttl=63 time=0.180 ms
64 bytes from 10.10.10.1: icmp_seq=6 ttl=63 time=12828 ms
64 bytes from 10.10.10.1: icmp_seq=3 ttl=63 time=16098 ms
64 bytes from 10.10.10.1: icmp_seq=19 ttl=63 time=0.095 ms
64 bytes from 10.10.10.1: icmp_seq=20 ttl=63 time=0.107 ms
64 bytes from 10.10.10.1: icmp_seq=21 ttl=63 time=0.108 ms
64 bytes from 10.10.10.1: icmp_seq=22 ttl=63 time=0.089 ms
64 bytes from 10.10.10.1: icmp_seq=23 ttl=63 time=0.425 ms
64 bytes from 10.10.10.1: icmp_seq=24 ttl=63 time=0.231 ms
64 bytes from 10.10.10.1: icmp_seq=25 ttl=63 time=0.326 ms
64 bytes from 10.10.10.1: icmp_seq=26 ttl=63 time=0.033 ms
64 bytes from 10.10.10.1: icmp_seq=27 ttl=63 time=0.029 ms
64 bytes from 10.10.10.1: icmp_seq=28 ttl=63 time=0.260 ms
64 bytes from 10.10.10.1: icmp_seq=29 ttl=63 time=0.085 ms
64 bytes from 10.10.10.1: icmp_seq=30 ttl=63 time=0.267 ms
64 bytes from 10.10.10.1: icmp_seq=31 ttl=63 time=0.076 ms
64 bytes from 10.10.10.1: icmp_seq=32 ttl=63 time=0.064 ms
64 bytes from 10.10.10.1: icmp_seq=33 ttl=63 time=0.067 ms
64 bytes from 10.10.10.1: icmp_seq=34 ttl=63 time=0.205 ms
64 bytes from 10.10.10.1: icmp_seq=35 ttl=63 time=0.128 ms
64 bytes from 10.10.10.1: icmp_seq=36 ttl=63 time=0.064 ms
64 bytes from 10.10.10.1: icmp_seq=37 ttl=63 time=0.156 ms
64 bytes from 10.10.10.1: icmp_seq=38 ttl=63 time=0.133 ms
64 bytes from 10.10.10.1: icmp_seq=39 ttl=63 time=0.186 ms
64 bytes from 10.10.10.1: icmp_seq=40 ttl=63 time=0.139 ms
64 bytes from 10.10.10.1: icmp_seq=41 ttl=63 time=0.156 ms
64 bytes from 10.10.10.1: icmp_seq=42 ttl=63 time=0.179 ms
64 bytes from 10.10.10.1: icmp_seq=43 ttl=63 time=0.177 ms
64 bytes from 10.10.10.1: icmp_seq=44 ttl=63 time=0.137 ms
64 bytes from 10.10.10.1: icmp_seq=45 ttl=63 time=0.182 ms
64 bytes from 10.10.10.1: icmp_seq=46 ttl=63 time=0.077 ms
64 bytes from 10.10.10.1: icmp_seq=47 ttl=63 time=0.081 ms
64 bytes from 10.10.10.1: icmp_seq=48 ttl=63 time=0.052 ms
64 bytes from 10.10.10.1: icmp_seq=49 ttl=63 time=0.174 ms
64 bytes from 10.10.10.1: icmp_seq=50 ttl=63 time=0.255 ms

--- 10.10.10.1 ping statistics ---
50 packets transmitted, 43 received, 14% packet loss, time 49627ms
rtt min/avg/max/mdev = 0.029/1945.638/16098.073/4554.335 ms, pipe 16
