PING 10.10.9.1 (10.10.9.1) 56(84) bytes of data.
64 bytes from 10.10.9.1: icmp_seq=1 ttl=63 time=11328 ms
64 bytes from 10.10.9.1: icmp_seq=7 ttl=63 time=5883 ms
64 bytes from 10.10.9.1: icmp_seq=4 ttl=63 time=10993 ms
64 bytes from 10.10.9.1: icmp_seq=2 ttl=63 time=13656 ms
64 bytes from 10.10.9.1: icmp_seq=5 ttl=63 time=12015 ms
64 bytes from 10.10.9.1: icmp_seq=18 ttl=63 time=1.91 ms
64 bytes from 10.10.9.1: icmp_seq=19 ttl=63 time=0.101 ms
64 bytes from 10.10.9.1: icmp_seq=6 ttl=63 time=13175 ms
64 bytes from 10.10.9.1: icmp_seq=3 ttl=63 time=16383 ms
64 bytes from 10.10.9.1: icmp_seq=20 ttl=63 time=0.117 ms
64 bytes from 10.10.9.1: icmp_seq=21 ttl=63 time=0.044 ms
64 bytes from 10.10.9.1: icmp_seq=22 ttl=63 time=0.045 ms
64 bytes from 10.10.9.1: icmp_seq=23 ttl=63 time=0.317 ms
64 bytes from 10.10.9.1: icmp_seq=24 ttl=63 time=0.301 ms
64 bytes from 10.10.9.1: icmp_seq=25 ttl=63 time=0.035 ms
64 bytes from 10.10.9.1: icmp_seq=26 ttl=63 time=0.641 ms
64 bytes from 10.10.9.1: icmp_seq=27 ttl=63 time=0.220 ms
64 bytes from 10.10.9.1: icmp_seq=28 ttl=63 time=0.078 ms
64 bytes from 10.10.9.1: icmp_seq=29 ttl=63 time=0.115 ms
64 bytes from 10.10.9.1: icmp_seq=30 ttl=63 time=0.037 ms
64 bytes from 10.10.9.1: icmp_seq=31 ttl=63 time=0.042 ms
64 bytes from 10.10.9.1: icmp_seq=32 ttl=63 time=0.255 ms
64 bytes from 10.10.9.1: icmp_seq=33 ttl=63 time=0.543 ms
64 bytes from 10.10.9.1: icmp_seq=34 ttl=63 time=0.221 ms
64 bytes from 10.10.9.1: icmp_seq=35 ttl=63 time=0.118 ms
64 bytes from 10.10.9.1: icmp_seq=36 ttl=63 time=0.043 ms
64 bytes from 10.10.9.1: icmp_seq=37 ttl=63 time=0.144 ms
64 bytes from 10.10.9.1: icmp_seq=38 ttl=63 time=0.111 ms
64 bytes from 10.10.9.1: icmp_seq=39 ttl=63 time=0.192 ms
64 bytes from 10.10.9.1: icmp_seq=40 ttl=63 time=0.244 ms
64 bytes from 10.10.9.1: icmp_seq=41 ttl=63 time=0.130 ms
64 bytes from 10.10.9.1: icmp_seq=42 ttl=63 time=0.182 ms
64 bytes from 10.10.9.1: icmp_seq=43 ttl=63 time=0.090 ms
64 bytes from 10.10.9.1: icmp_seq=44 ttl=63 time=0.240 ms
64 bytes from 10.10.9.1: icmp_seq=45 ttl=63 time=0.077 ms
64 bytes from 10.10.9.1: icmp_seq=46 ttl=63 time=0.034 ms
64 bytes from 10.10.9.1: icmp_seq=47 ttl=63 time=0.340 ms
64 bytes from 10.10.9.1: icmp_seq=48 ttl=63 time=0.047 ms
64 bytes from 10.10.9.1: icmp_seq=49 ttl=63 time=0.084 ms
64 bytes from 10.10.9.1: icmp_seq=50 ttl=63 time=0.061 ms

--- 10.10.9.1 ping statistics ---
50 packets transmitted, 40 received, 20% packet loss, time 49514ms
rtt min/avg/max/mdev = 0.034/2086.120/16383.894/4697.464 ms, pipe 17
