PING 10.10.18.1 (10.10.18.1) 56(84) bytes of data.
64 bytes from 10.10.18.1: icmp_seq=1 ttl=63 time=11985 ms
64 bytes from 10.10.18.1: icmp_seq=7 ttl=63 time=6583 ms
64 bytes from 10.10.18.1: icmp_seq=12 ttl=63 time=1744 ms
64 bytes from 10.10.18.1: icmp_seq=13 ttl=63 time=745 ms
64 bytes from 10.10.18.1: icmp_seq=14 ttl=63 time=0.095 ms
64 bytes from 10.10.18.1: icmp_seq=2 ttl=63 time=12477 ms
64 bytes from 10.10.18.1: icmp_seq=4 ttl=63 time=10926 ms
64 bytes from 10.10.18.1: icmp_seq=15 ttl=63 time=0.100 ms
64 bytes from 10.10.18.1: icmp_seq=8 ttl=63 time=7536 ms
64 bytes from 10.10.18.1: icmp_seq=16 ttl=63 time=0.103 ms
64 bytes from 10.10.18.1: icmp_seq=5 ttl=63 time=11793 ms
64 bytes from 10.10.18.1: icmp_seq=17 ttl=63 time=0.045 ms
64 bytes from 10.10.18.1: icmp_seq=3 ttl=63 time=14877 ms
64 bytes from 10.10.18.1: icmp_seq=18 ttl=63 time=0.082 ms
64 bytes from 10.10.18.1: icmp_seq=6 ttl=63 time=12301 ms
64 bytes from 10.10.18.1: icmp_seq=19 ttl=63 time=0.105 ms
64 bytes from 10.10.18.1: icmp_seq=20 ttl=63 time=0.091 ms
64 bytes from 10.10.18.1: icmp_seq=21 ttl=63 time=0.059 ms
64 bytes from 10.10.18.1: icmp_seq=22 ttl=63 time=0.109 ms
64 bytes from 10.10.18.1: icmp_seq=23 ttl=63 time=0.402 ms
64 bytes from 10.10.18.1: icmp_seq=24 ttl=63 time=0.034 ms
64 bytes from 10.10.18.1: icmp_seq=25 ttl=63 time=0.059 ms
64 bytes from 10.10.18.1: icmp_seq=26 ttl=63 time=0.115 ms
64 bytes from 10.10.18.1: icmp_seq=27 ttl=63 time=0.114 ms
64 bytes from 10.10.18.1: icmp_seq=28 ttl=63 time=0.227 ms
64 bytes from 10.10.18.1: icmp_seq=29 ttl=63 time=0.144 ms
64 bytes from 10.10.18.1: icmp_seq=30 ttl=63 time=0.122 ms
64 bytes from 10.10.18.1: icmp_seq=31 ttl=63 time=0.226 ms
64 bytes from 10.10.18.1: icmp_seq=32 ttl=63 time=0.179 ms
64 bytes from 10.10.18.1: icmp_seq=33 ttl=63 time=0.050 ms
64 bytes from 10.10.18.1: icmp_seq=34 ttl=63 time=0.215 ms
64 bytes from 10.10.18.1: icmp_seq=35 ttl=63 time=0.224 ms
64 bytes from 10.10.18.1: icmp_seq=36 ttl=63 time=0.128 ms
64 bytes from 10.10.18.1: icmp_seq=37 ttl=63 time=0.316 ms
64 bytes from 10.10.18.1: icmp_seq=38 ttl=63 time=0.216 ms
64 bytes from 10.10.18.1: icmp_seq=39 ttl=63 time=0.045 ms
64 bytes from 10.10.18.1: icmp_seq=40 ttl=63 time=0.140 ms
64 bytes from 10.10.18.1: icmp_seq=41 ttl=63 time=0.141 ms
64 bytes from 10.10.18.1: icmp_seq=42 ttl=63 time=0.045 ms
64 bytes from 10.10.18.1: icmp_seq=43 ttl=63 time=0.136 ms
64 bytes from 10.10.18.1: icmp_seq=44 ttl=63 time=0.444 ms
64 bytes from 10.10.18.1: icmp_seq=45 ttl=63 time=0.037 ms
64 bytes from 10.10.18.1: icmp_seq=46 ttl=63 time=0.047 ms
64 bytes from 10.10.18.1: icmp_seq=47 ttl=63 time=0.187 ms
64 bytes from 10.10.18.1: icmp_seq=48 ttl=63 time=0.071 ms
64 bytes from 10.10.18.1: icmp_seq=49 ttl=63 time=0.071 ms
64 bytes from 10.10.18.1: icmp_seq=50 ttl=63 time=0.052 ms

--- 10.10.18.1 ping statistics ---
50 packets transmitted, 47 received, 6% packet loss, time 49552ms
rtt min/avg/max/mdev = 0.034/1935.696/14877.626/4272.977 ms, pipe 15
