PING 10.10.11.1 (10.10.11.1) 56(84) bytes of data.
64 bytes from 10.10.11.1: icmp_seq=1 ttl=63 time=2161 ms
64 bytes from 10.10.11.1: icmp_seq=2 ttl=63 time=1589 ms
64 bytes from 10.10.11.1: icmp_seq=4 ttl=63 time=0.255 ms
64 bytes from 10.10.11.1: icmp_seq=3 ttl=63 time=1956 ms
64 bytes from 10.10.11.1: icmp_seq=5 ttl=63 time=0.035 ms
64 bytes from 10.10.11.1: icmp_seq=6 ttl=63 time=0.718 ms
64 bytes from 10.10.11.1: icmp_seq=7 ttl=63 time=0.034 ms
64 bytes from 10.10.11.1: icmp_seq=8 ttl=63 time=0.353 ms
64 bytes from 10.10.11.1: icmp_seq=9 ttl=63 time=0.383 ms
64 bytes from 10.10.11.1: icmp_seq=19 ttl=63 time=1244 ms
64 bytes from 10.10.11.1: icmp_seq=20 ttl=63 time=223 ms
64 bytes from 10.10.11.1: icmp_seq=21 ttl=63 time=0.066 ms
64 bytes from 10.10.11.1: icmp_seq=22 ttl=63 time=0.287 ms
64 bytes from 10.10.11.1: icmp_seq=23 ttl=63 time=0.031 ms
64 bytes from 10.10.11.1: icmp_seq=24 ttl=63 time=0.033 ms
64 bytes from 10.10.11.1: icmp_seq=25 ttl=63 time=0.032 ms
64 bytes from 10.10.11.1: icmp_seq=26 ttl=63 time=0.110 ms
64 bytes from 10.10.11.1: icmp_seq=27 ttl=63 time=0.115 ms
64 bytes from 10.10.11.1: icmp_seq=28 ttl=63 time=0.062 ms
64 bytes from 10.10.11.1: icmp_seq=29 ttl=63 time=0.036 ms
64 bytes from 10.10.11.1: icmp_seq=30 ttl=63 time=0.043 ms
64 bytes from 10.10.11.1: icmp_seq=31 ttl=63 time=0.256 ms
64 bytes from 10.10.11.1: icmp_seq=32 ttl=63 time=0.092 ms
64 bytes from 10.10.11.1: icmp_seq=33 ttl=63 time=0.121 ms
64 bytes from 10.10.11.1: icmp_seq=34 ttl=63 time=0.129 ms
64 bytes from 10.10.11.1: icmp_seq=35 ttl=63 time=0.037 ms
64 bytes from 10.10.11.1: icmp_seq=36 ttl=63 time=0.065 ms
64 bytes from 10.10.11.1: icmp_seq=37 ttl=63 time=0.281 ms
64 bytes from 10.10.11.1: icmp_seq=38 ttl=63 time=0.107 ms
64 bytes from 10.10.11.1: icmp_seq=39 ttl=63 time=0.048 ms
64 bytes from 10.10.11.1: icmp_seq=40 ttl=63 time=0.087 ms
64 bytes from 10.10.11.1: icmp_seq=41 ttl=63 time=0.214 ms
64 bytes from 10.10.11.1: icmp_seq=42 ttl=63 time=0.162 ms
64 bytes from 10.10.11.1: icmp_seq=43 ttl=63 time=0.139 ms
64 bytes from 10.10.11.1: icmp_seq=44 ttl=63 time=0.091 ms
64 bytes from 10.10.11.1: icmp_seq=45 ttl=63 time=0.074 ms
64 bytes from 10.10.11.1: icmp_seq=46 ttl=63 time=0.055 ms
64 bytes from 10.10.11.1: icmp_seq=47 ttl=63 time=0.346 ms
64 bytes from 10.10.11.1: icmp_seq=48 ttl=63 time=0.281 ms
64 bytes from 10.10.11.1: icmp_seq=49 ttl=63 time=0.095 ms
64 bytes from 10.10.11.1: icmp_seq=50 ttl=63 time=0.163 ms

--- 10.10.11.1 ping statistics ---
50 packets transmitted, 41 received, 18% packet loss, time 49742ms
rtt min/avg/max/mdev = 0.031/175.159/2161.603/526.616 ms, pipe 3
