PING 10.10.15.1 (10.10.15.1) 56(84) bytes of data.
64 bytes from 10.10.15.1: icmp_seq=1 ttl=63 time=13220 ms
64 bytes from 10.10.15.1: icmp_seq=4 ttl=63 time=11124 ms
64 bytes from 10.10.15.1: icmp_seq=8 ttl=63 time=7401 ms
64 bytes from 10.10.15.1: icmp_seq=2 ttl=63 time=13989 ms
64 bytes from 10.10.15.1: icmp_seq=15 ttl=63 time=1624 ms
64 bytes from 10.10.15.1: icmp_seq=16 ttl=63 time=624 ms
64 bytes from 10.10.15.1: icmp_seq=17 ttl=63 time=0.045 ms
64 bytes from 10.10.15.1: icmp_seq=5 ttl=63 time=12555 ms
64 bytes from 10.10.15.1: icmp_seq=18 ttl=63 time=0.069 ms
64 bytes from 10.10.15.1: icmp_seq=6 ttl=63 time=12888 ms
64 bytes from 10.10.15.1: icmp_seq=19 ttl=63 time=0.078 ms
64 bytes from 10.10.15.1: icmp_seq=3 ttl=63 time=16367 ms
64 bytes from 10.10.15.1: icmp_seq=7 ttl=63 time=12892 ms
64 bytes from 10.10.15.1: icmp_seq=20 ttl=63 time=0.057 ms
64 bytes from 10.10.15.1: icmp_seq=21 ttl=63 time=0.037 ms
64 bytes from 10.10.15.1: icmp_seq=22 ttl=63 time=0.038 ms
64 bytes from 10.10.15.1: icmp_seq=23 ttl=63 time=0.623 ms
64 bytes from 10.10.15.1: icmp_seq=24 ttl=63 time=0.448 ms
64 bytes from 10.10.15.1: icmp_seq=25 ttl=63 time=0.497 ms
64 bytes from 10.10.15.1: icmp_seq=26 ttl=63 time=0.039 ms
64 bytes from 10.10.15.1: icmp_seq=27 ttl=63 time=0.034 ms
64 bytes from 10.10.15.1: icmp_seq=28 ttl=63 time=0.033 ms
64 bytes from 10.10.15.1: icmp_seq=29 ttl=63 time=0.036 ms
64 bytes from 10.10.15.1: icmp_seq=30 ttl=63 time=0.108 ms
64 bytes from 10.10.15.1: icmp_seq=31 ttl=63 time=0.121 ms
64 bytes from 10.10.15.1: icmp_seq=32 ttl=63 time=0.047 ms
64 bytes from 10.10.15.1: icmp_seq=33 ttl=63 time=0.071 ms
64 bytes from 10.10.15.1: icmp_seq=34 ttl=63 time=0.124 ms
64 bytes from 10.10.15.1: icmp_seq=35 ttl=63 time=0.057 ms
64 bytes from 10.10.15.1: icmp_seq=36 ttl=63 time=0.121 ms
64 bytes from 10.10.15.1: icmp_seq=37 ttl=63 time=0.057 ms
64 bytes from 10.10.15.1: icmp_seq=38 ttl=63 time=0.166 ms
64 bytes from 10.10.15.1: icmp_seq=39 ttl=63 time=0.092 ms
64 bytes from 10.10.15.1: icmp_seq=40 ttl=63 time=0.480 ms
64 bytes from 10.10.15.1: icmp_seq=41 ttl=63 time=0.376 ms
64 bytes from 10.10.15.1: icmp_seq=42 ttl=63 time=0.210 ms
64 bytes from 10.10.15.1: icmp_seq=43 ttl=63 time=0.046 ms
64 bytes from 10.10.15.1: icmp_seq=44 ttl=63 time=0.527 ms
64 bytes from 10.10.15.1: icmp_seq=45 ttl=63 time=0.063 ms
64 bytes from 10.10.15.1: icmp_seq=46 ttl=63 time=0.136 ms
64 bytes from 10.10.15.1: icmp_seq=47 ttl=63 time=0.189 ms
64 bytes from 10.10.15.1: icmp_seq=48 ttl=63 time=0.151 ms
64 bytes from 10.10.15.1: icmp_seq=49 ttl=63 time=0.086 ms
64 bytes from 10.10.15.1: icmp_seq=50 ttl=63 time=0.224 ms

--- 10.10.15.1 ping statistics ---
50 packets transmitted, 44 received, 12% packet loss, time 49649ms
rtt min/avg/max/mdev = 0.033/2333.964/16367.322/4931.912 ms, pipe 17
