PING 10.10.5.1 (10.10.5.1) 56(84) bytes of data.
64 bytes from 10.10.5.1: icmp_seq=1 ttl=63 time=10181 ms
From 10.10.18.1 icmp_seq=9 Destination Host Unreachable
64 bytes from 10.10.5.1: icmp_seq=8 ttl=63 time=4091 ms
64 bytes from 10.10.5.1: icmp_seq=4 ttl=63 time=8948 ms
64 bytes from 10.10.5.1: icmp_seq=2 ttl=63 time=11386 ms
64 bytes from 10.10.5.1: icmp_seq=12 ttl=63 time=1750 ms
64 bytes from 10.10.5.1: icmp_seq=13 ttl=63 time=749 ms
64 bytes from 10.10.5.1: icmp_seq=6 ttl=63 time=7867 ms
64 bytes from 10.10.5.1: icmp_seq=14 ttl=63 time=0.039 ms
64 bytes from 10.10.5.1: icmp_seq=3 ttl=63 time=11706 ms
64 bytes from 10.10.5.1: icmp_seq=15 ttl=63 time=0.035 ms
64 bytes from 10.10.5.1: icmp_seq=5 ttl=63 time=10451 ms
64 bytes from 10.10.5.1: icmp_seq=16 ttl=63 time=0.202 ms
64 bytes from 10.10.5.1: icmp_seq=7 ttl=63 time=9657 ms
64 bytes from 10.10.5.1: icmp_seq=17 ttl=63 time=0.106 ms
64 bytes from 10.10.5.1: icmp_seq=18 ttl=63 time=0.089 ms
64 bytes from 10.10.5.1: icmp_seq=19 ttl=63 time=0.656 ms
64 bytes from 10.10.5.1: icmp_seq=20 ttl=63 time=0.213 ms
64 bytes from 10.10.5.1: icmp_seq=21 ttl=63 time=0.058 ms
64 bytes from 10.10.5.1: icmp_seq=22 ttl=63 time=0.154 ms
64 bytes from 10.10.5.1: icmp_seq=23 ttl=63 time=0.465 ms
64 bytes from 10.10.5.1: icmp_seq=24 ttl=63 time=0.372 ms
64 bytes from 10.10.5.1: icmp_seq=25 ttl=63 time=0.417 ms
64 bytes from 10.10.5.1: icmp_seq=26 ttl=63 time=0.036 ms
64 bytes from 10.10.5.1: icmp_seq=27 ttl=63 time=0.033 ms
64 bytes from 10.10.5.1: icmp_seq=28 ttl=63 time=0.344 ms
64 bytes from 10.10.5.1: icmp_seq=29 ttl=63 time=0.278 ms
64 bytes from 10.10.5.1: icmp_seq=30 ttl=63 time=0.122 ms
64 bytes from 10.10.5.1: icmp_seq=31 ttl=63 time=0.131 ms
64 bytes from 10.10.5.1: icmp_seq=32 ttl=63 time=0.217 ms
64 bytes from 10.10.5.1: icmp_seq=33 ttl=63 time=0.066 ms
64 bytes from 10.10.5.1: icmp_seq=34 ttl=63 time=0.157 ms
64 bytes from 10.10.5.1: icmp_seq=35 ttl=63 time=0.184 ms
64 bytes from 10.10.5.1: icmp_seq=36 ttl=63 time=0.218 ms
64 bytes from 10.10.5.1: icmp_seq=37 ttl=63 time=0.173 ms
64 bytes from 10.10.5.1: icmp_seq=38 ttl=63 time=0.088 ms
64 bytes from 10.10.5.1: icmp_seq=39 ttl=63 time=0.187 ms
64 bytes from 10.10.5.1: icmp_seq=40 ttl=63 time=0.055 ms
64 bytes from 10.10.5.1: icmp_seq=41 ttl=63 time=0.135 ms
64 bytes from 10.10.5.1: icmp_seq=42 ttl=63 time=0.049 ms
64 bytes from 10.10.5.1: icmp_seq=43 ttl=63 time=0.055 ms
64 bytes from 10.10.5.1: icmp_seq=44 ttl=63 time=0.093 ms
64 bytes from 10.10.5.1: icmp_seq=45 ttl=63 time=0.208 ms
64 bytes from 10.10.5.1: icmp_seq=46 ttl=63 time=0.181 ms
64 bytes from 10.10.5.1: icmp_seq=47 ttl=63 time=0.143 ms
64 bytes from 10.10.5.1: icmp_seq=48 ttl=63 time=0.155 ms
64 bytes from 10.10.5.1: icmp_seq=49 ttl=63 time=0.235 ms
64 bytes from 10.10.5.1: icmp_seq=50 ttl=63 time=0.090 ms

--- 10.10.5.1 ping statistics ---
50 packets transmitted, 47 received, +1 errors, 6% packet loss, time 49586ms
rtt min/avg/max/mdev = 0.033/1633.985/11706.510/3601.760 ms, pipe 12
