PING 10.10.12.1 (10.10.12.1) 56(84) bytes of data.
64 bytes from 10.10.12.1: icmp_seq=1 ttl=63 time=10407 ms
64 bytes from 10.10.12.1: icmp_seq=6 ttl=63 time=5419 ms
64 bytes from 10.10.12.1: icmp_seq=2 ttl=63 time=10251 ms
64 bytes from 10.10.12.1: icmp_seq=7 ttl=63 time=6781 ms
64 bytes from 10.10.12.1: icmp_seq=4 ttl=63 time=11841 ms
64 bytes from 10.10.12.1: icmp_seq=8 ttl=63 time=8968 ms
64 bytes from 10.10.12.1: icmp_seq=16 ttl=63 time=1186 ms
64 bytes from 10.10.12.1: icmp_seq=17 ttl=63 time=185 ms
64 bytes from 10.10.12.1: icmp_seq=18 ttl=63 time=0.038 ms
64 bytes from 10.10.12.1: icmp_seq=5 ttl=63 time=13575 ms
64 bytes from 10.10.12.1: icmp_seq=19 ttl=63 time=0.324 ms
64 bytes from 10.10.12.1: icmp_seq=20 ttl=63 time=0.194 ms
64 bytes from 10.10.12.1: icmp_seq=3 ttl=63 time=17490 ms
64 bytes from 10.10.12.1: icmp_seq=21 ttl=63 time=0.037 ms
64 bytes from 10.10.12.1: icmp_seq=22 ttl=63 time=0.134 ms
64 bytes from 10.10.12.1: icmp_seq=23 ttl=63 time=0.055 ms
64 bytes from 10.10.12.1: icmp_seq=24 ttl=63 time=0.466 ms
64 bytes from 10.10.12.1: icmp_seq=25 ttl=63 time=0.225 ms
64 bytes from 10.10.12.1: icmp_seq=26 ttl=63 time=0.080 ms
64 bytes from 10.10.12.1: icmp_seq=27 ttl=63 time=0.030 ms
64 bytes from 10.10.12.1: icmp_seq=28 ttl=63 time=0.060 ms
64 bytes from 10.10.12.1: icmp_seq=29 ttl=63 time=0.029 ms
64 bytes from 10.10.12.1: icmp_seq=30 ttl=63 time=0.063 ms
64 bytes from 10.10.12.1: icmp_seq=31 ttl=63 time=0.041 ms
64 bytes from 10.10.12.1: icmp_seq=32 ttl=63 time=0.205 ms
64 bytes from 10.10.12.1: icmp_seq=33 ttl=63 time=0.053 ms
64 bytes from 10.10.12.1: icmp_seq=34 ttl=63 time=0.101 ms
64 bytes from 10.10.12.1: icmp_seq=35 ttl=63 time=0.034 ms
64 bytes from 10.10.12.1: icmp_seq=36 ttl=63 time=0.103 ms
64 bytes from 10.10.12.1: icmp_seq=37 ttl=63 time=0.039 ms
64 bytes from 10.10.12.1: icmp_seq=38 ttl=63 time=0.045 ms
64 bytes from 10.10.12.1: icmp_seq=39 ttl=63 time=0.110 ms
64 bytes from 10.10.12.1: icmp_seq=40 ttl=63 time=0.164 ms
64 bytes from 10.10.12.1: icmp_seq=41 ttl=63 time=0.078 ms
64 bytes from 10.10.12.1: icmp_seq=42 ttl=63 time=0.134 ms
64 bytes from 10.10.12.1: icmp_seq=43 ttl=63 time=0.075 ms
64 bytes from 10.10.12.1: icmp_seq=44 ttl=63 time=0.060 ms
64 bytes from 10.10.12.1: icmp_seq=45 ttl=63 time=0.091 ms
64 bytes from 10.10.12.1: icmp_seq=46 ttl=63 time=0.052 ms
64 bytes from 10.10.12.1: icmp_seq=47 ttl=63 time=0.041 ms
64 bytes from 10.10.12.1: icmp_seq=48 ttl=63 time=0.089 ms
64 bytes from 10.10.12.1: icmp_seq=49 ttl=63 time=0.294 ms
64 bytes from 10.10.12.1: icmp_seq=50 ttl=63 time=0.331 ms

--- 10.10.12.1 ping statistics ---
50 packets transmitted, 43 received, 14% packet loss, time 49733ms
rtt min/avg/max/mdev = 0.029/2002.604/17490.720/4389.813 ms, pipe 18
