PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=10306 ms
From 10.10.18.1 icmp_seq=9 Destination Host Unreachable
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=7996 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=4335 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=10603 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=7158 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=10587 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=1750 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=750 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.033 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=9940 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.033 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=8828 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.161 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.031 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.180 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.646 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.202 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.033 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.042 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.453 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.361 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.394 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.035 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.035 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.284 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.217 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.128 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.052 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.454 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.169 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.050 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.136 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.111 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.060 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.109 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.166 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.394 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.118 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.086 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.212 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.430 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.111 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.435 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.168 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.237 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.196 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.185 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 47 received, +1 errors, 6% packet loss, time 49420ms
rtt min/avg/max/mdev = 0.031/1537.555/10603.092/3370.705 ms, pipe 11
