PING 10.10.17.1 (10.10.17.1) 56(84) bytes of data.
64 bytes from 10.10.17.1: icmp_seq=1 ttl=63 time=15701 ms
64 bytes from 10.10.17.1: icmp_seq=17 ttl=63 time=0.147 ms
64 bytes from 10.10.17.1: icmp_seq=3 ttl=63 time=14238 ms
64 bytes from 10.10.17.1: icmp_seq=18 ttl=63 time=0.035 ms
64 bytes from 10.10.17.1: icmp_seq=19 ttl=63 time=0.072 ms
64 bytes from 10.10.17.1: icmp_seq=9 ttl=63 time=10870 ms
64 bytes from 10.10.17.1: icmp_seq=20 ttl=63 time=0.043 ms
64 bytes from 10.10.17.1: icmp_seq=5 ttl=63 time=15300 ms
64 bytes from 10.10.17.1: icmp_seq=10 ttl=63 time=10759 ms
64 bytes from 10.10.17.1: icmp_seq=21 ttl=63 time=0.120 ms
64 bytes from 10.10.17.1: icmp_seq=6 ttl=63 time=15160 ms
64 bytes from 10.10.17.1: icmp_seq=11 ttl=63 time=10232 ms
64 bytes from 10.10.17.1: icmp_seq=12 ttl=63 time=9513 ms
64 bytes from 10.10.17.1: icmp_seq=4 ttl=63 time=17728 ms
64 bytes from 10.10.17.1: icmp_seq=7 ttl=63 time=14747 ms
64 bytes from 10.10.17.1: icmp_seq=13 ttl=63 time=8838 ms
64 bytes from 10.10.17.1: icmp_seq=2 ttl=63 time=20081 ms
64 bytes from 10.10.17.1: icmp_seq=8 ttl=63 time=14064 ms
64 bytes from 10.10.17.1: icmp_seq=22 ttl=63 time=0.105 ms
64 bytes from 10.10.17.1: icmp_seq=14 ttl=63 time=8076 ms
64 bytes from 10.10.17.1: icmp_seq=15 ttl=63 time=7224 ms
64 bytes from 10.10.17.1: icmp_seq=16 ttl=63 time=6328 ms
64 bytes from 10.10.17.1: icmp_seq=23 ttl=63 time=0.171 ms
64 bytes from 10.10.17.1: icmp_seq=24 ttl=63 time=0.381 ms
64 bytes from 10.10.17.1: icmp_seq=25 ttl=63 time=0.190 ms
64 bytes from 10.10.17.1: icmp_seq=26 ttl=63 time=0.050 ms
64 bytes from 10.10.17.1: icmp_seq=27 ttl=63 time=0.266 ms
64 bytes from 10.10.17.1: icmp_seq=28 ttl=63 time=0.051 ms
64 bytes from 10.10.17.1: icmp_seq=29 ttl=63 time=0.078 ms
64 bytes from 10.10.17.1: icmp_seq=30 ttl=63 time=0.143 ms
64 bytes from 10.10.17.1: icmp_seq=31 ttl=63 time=0.048 ms
64 bytes from 10.10.17.1: icmp_seq=32 ttl=63 time=0.039 ms
64 bytes from 10.10.17.1: icmp_seq=33 ttl=63 time=0.340 ms
64 bytes from 10.10.17.1: icmp_seq=34 ttl=63 time=0.067 ms
64 bytes from 10.10.17.1: icmp_seq=35 ttl=63 time=0.113 ms
64 bytes from 10.10.17.1: icmp_seq=36 ttl=63 time=0.051 ms
64 bytes from 10.10.17.1: icmp_seq=37 ttl=63 time=0.047 ms
64 bytes from 10.10.17.1: icmp_seq=38 ttl=63 time=0.115 ms
64 bytes from 10.10.17.1: icmp_seq=39 ttl=63 time=0.209 ms
64 bytes from 10.10.17.1: icmp_seq=40 ttl=63 time=0.034 ms
64 bytes from 10.10.17.1: icmp_seq=41 ttl=63 time=0.055 ms
64 bytes from 10.10.17.1: icmp_seq=42 ttl=63 time=0.069 ms
64 bytes from 10.10.17.1: icmp_seq=43 ttl=63 time=0.049 ms
64 bytes from 10.10.17.1: icmp_seq=44 ttl=63 time=0.036 ms
64 bytes from 10.10.17.1: icmp_seq=45 ttl=63 time=0.531 ms
64 bytes from 10.10.17.1: icmp_seq=46 ttl=63 time=0.037 ms
64 bytes from 10.10.17.1: icmp_seq=47 ttl=63 time=0.066 ms
64 bytes from 10.10.17.1: icmp_seq=48 ttl=63 time=0.037 ms
64 bytes from 10.10.17.1: icmp_seq=49 ttl=63 time=0.033 ms
64 bytes from 10.10.17.1: icmp_seq=50 ttl=63 time=0.058 ms

--- 10.10.17.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49749ms
rtt min/avg/max/mdev = 0.033/3977.443/20081.406/6196.535 ms, pipe 20
