PING 10.10.5.1 (10.10.5.1) 56(84) bytes of data.
64 bytes from 10.10.5.1: icmp_seq=1 ttl=63 time=7478 ms
64 bytes from 10.10.5.1: icmp_seq=3 ttl=63 time=5911 ms
64 bytes from 10.10.5.1: icmp_seq=9 ttl=63 time=0.065 ms
64 bytes from 10.10.5.1: icmp_seq=5 ttl=63 time=4139 ms
64 bytes from 10.10.5.1: icmp_seq=2 ttl=63 time=7479 ms
64 bytes from 10.10.5.1: icmp_seq=6 ttl=63 time=5130 ms
64 bytes from 10.10.5.1: icmp_seq=7 ttl=63 time=6320 ms
64 bytes from 10.10.5.1: icmp_seq=4 ttl=63 time=9595 ms
64 bytes from 10.10.5.1: icmp_seq=8 ttl=63 time=7148 ms
64 bytes from 10.10.5.1: icmp_seq=17 ttl=63 time=14.0 ms
64 bytes from 10.10.5.1: icmp_seq=18 ttl=63 time=0.100 ms
64 bytes from 10.10.5.1: icmp_seq=19 ttl=63 time=0.246 ms
64 bytes from 10.10.5.1: icmp_seq=20 ttl=63 time=0.121 ms
64 bytes from 10.10.5.1: icmp_seq=21 ttl=63 time=0.145 ms
64 bytes from 10.10.5.1: icmp_seq=22 ttl=63 time=0.365 ms
64 bytes from 10.10.5.1: icmp_seq=23 ttl=63 time=0.129 ms
64 bytes from 10.10.5.1: icmp_seq=24 ttl=63 time=0.200 ms
64 bytes from 10.10.5.1: icmp_seq=25 ttl=63 time=0.375 ms
64 bytes from 10.10.5.1: icmp_seq=26 ttl=63 time=0.173 ms
64 bytes from 10.10.5.1: icmp_seq=27 ttl=63 time=0.067 ms
64 bytes from 10.10.5.1: icmp_seq=28 ttl=63 time=0.044 ms
64 bytes from 10.10.5.1: icmp_seq=29 ttl=63 time=0.095 ms
64 bytes from 10.10.5.1: icmp_seq=30 ttl=63 time=0.110 ms
64 bytes from 10.10.5.1: icmp_seq=31 ttl=63 time=0.098 ms
64 bytes from 10.10.5.1: icmp_seq=32 ttl=63 time=0.126 ms
64 bytes from 10.10.5.1: icmp_seq=33 ttl=63 time=0.146 ms
64 bytes from 10.10.5.1: icmp_seq=34 ttl=63 time=0.129 ms
64 bytes from 10.10.5.1: icmp_seq=35 ttl=63 time=0.355 ms
64 bytes from 10.10.5.1: icmp_seq=36 ttl=63 time=0.107 ms
64 bytes from 10.10.5.1: icmp_seq=37 ttl=63 time=0.095 ms
64 bytes from 10.10.5.1: icmp_seq=38 ttl=63 time=0.185 ms
64 bytes from 10.10.5.1: icmp_seq=39 ttl=63 time=0.127 ms
64 bytes from 10.10.5.1: icmp_seq=40 ttl=63 time=0.057 ms
64 bytes from 10.10.5.1: icmp_seq=41 ttl=63 time=0.075 ms
64 bytes from 10.10.5.1: icmp_seq=42 ttl=63 time=0.109 ms
64 bytes from 10.10.5.1: icmp_seq=43 ttl=63 time=0.126 ms
64 bytes from 10.10.5.1: icmp_seq=44 ttl=63 time=0.131 ms
64 bytes from 10.10.5.1: icmp_seq=45 ttl=63 time=0.119 ms
64 bytes from 10.10.5.1: icmp_seq=46 ttl=63 time=0.157 ms
64 bytes from 10.10.5.1: icmp_seq=47 ttl=63 time=0.124 ms
64 bytes from 10.10.5.1: icmp_seq=48 ttl=63 time=0.145 ms
64 bytes from 10.10.5.1: icmp_seq=49 ttl=63 time=0.168 ms
64 bytes from 10.10.5.1: icmp_seq=50 ttl=63 time=0.144 ms
