PING 10.10.8.1 (10.10.8.1) 56(84) bytes of data.
64 bytes from 10.10.8.1: icmp_seq=1 ttl=63 time=6953 ms
64 bytes from 10.10.8.1: icmp_seq=8 ttl=63 time=0.075 ms
64 bytes from 10.10.8.1: icmp_seq=2 ttl=63 time=6612 ms
64 bytes from 10.10.8.1: icmp_seq=9 ttl=63 time=0.095 ms
64 bytes from 10.10.8.1: icmp_seq=3 ttl=63 time=6207 ms
64 bytes from 10.10.8.1: icmp_seq=5 ttl=63 time=5671 ms
64 bytes from 10.10.8.1: icmp_seq=6 ttl=63 time=6397 ms
64 bytes from 10.10.8.1: icmp_seq=4 ttl=63 time=9817 ms
64 bytes from 10.10.8.1: icmp_seq=7 ttl=63 time=7303 ms
64 bytes from 10.10.8.1: icmp_seq=14 ttl=63 time=2518 ms
64 bytes from 10.10.8.1: icmp_seq=15 ttl=63 time=1517 ms
64 bytes from 10.10.8.1: icmp_seq=16 ttl=63 time=485 ms
64 bytes from 10.10.8.1: icmp_seq=17 ttl=63 time=0.084 ms
64 bytes from 10.10.8.1: icmp_seq=18 ttl=63 time=0.032 ms
64 bytes from 10.10.8.1: icmp_seq=19 ttl=63 time=0.036 ms
64 bytes from 10.10.8.1: icmp_seq=20 ttl=63 time=0.167 ms
64 bytes from 10.10.8.1: icmp_seq=21 ttl=63 time=0.040 ms
64 bytes from 10.10.8.1: icmp_seq=22 ttl=63 time=0.045 ms
64 bytes from 10.10.8.1: icmp_seq=23 ttl=63 time=0.078 ms
64 bytes from 10.10.8.1: icmp_seq=24 ttl=63 time=0.031 ms
64 bytes from 10.10.8.1: icmp_seq=25 ttl=63 time=0.075 ms
64 bytes from 10.10.8.1: icmp_seq=26 ttl=63 time=0.038 ms
64 bytes from 10.10.8.1: icmp_seq=27 ttl=63 time=0.602 ms
64 bytes from 10.10.8.1: icmp_seq=28 ttl=63 time=0.036 ms
64 bytes from 10.10.8.1: icmp_seq=29 ttl=63 time=0.031 ms
64 bytes from 10.10.8.1: icmp_seq=30 ttl=63 time=0.204 ms
64 bytes from 10.10.8.1: icmp_seq=31 ttl=63 time=0.030 ms
64 bytes from 10.10.8.1: icmp_seq=32 ttl=63 time=0.159 ms
64 bytes from 10.10.8.1: icmp_seq=33 ttl=63 time=0.027 ms
64 bytes from 10.10.8.1: icmp_seq=34 ttl=63 time=0.158 ms
64 bytes from 10.10.8.1: icmp_seq=35 ttl=63 time=0.093 ms
64 bytes from 10.10.8.1: icmp_seq=36 ttl=63 time=0.035 ms
64 bytes from 10.10.8.1: icmp_seq=37 ttl=63 time=0.035 ms
64 bytes from 10.10.8.1: icmp_seq=38 ttl=63 time=0.049 ms
64 bytes from 10.10.8.1: icmp_seq=39 ttl=63 time=0.111 ms
64 bytes from 10.10.8.1: icmp_seq=40 ttl=63 time=0.041 ms
64 bytes from 10.10.8.1: icmp_seq=41 ttl=63 time=0.032 ms
64 bytes from 10.10.8.1: icmp_seq=42 ttl=63 time=0.038 ms
64 bytes from 10.10.8.1: icmp_seq=43 ttl=63 time=0.103 ms
64 bytes from 10.10.8.1: icmp_seq=44 ttl=63 time=0.066 ms
64 bytes from 10.10.8.1: icmp_seq=45 ttl=63 time=0.033 ms
64 bytes from 10.10.8.1: icmp_seq=46 ttl=63 time=0.150 ms
64 bytes from 10.10.8.1: icmp_seq=47 ttl=63 time=0.044 ms
64 bytes from 10.10.8.1: icmp_seq=48 ttl=63 time=0.053 ms
64 bytes from 10.10.8.1: icmp_seq=49 ttl=63 time=0.075 ms
64 bytes from 10.10.8.1: icmp_seq=50 ttl=63 time=0.112 ms
