PING 10.10.7.1 (10.10.7.1) 56(84) bytes of data.
64 bytes from 10.10.7.1: icmp_seq=1 ttl=63 time=5577 ms
64 bytes from 10.10.7.1: icmp_seq=7 ttl=63 time=0.037 ms
64 bytes from 10.10.7.1: icmp_seq=4 ttl=63 time=3201 ms
64 bytes from 10.10.7.1: icmp_seq=8 ttl=63 time=0.069 ms
64 bytes from 10.10.7.1: icmp_seq=9 ttl=63 time=0.079 ms
64 bytes from 10.10.7.1: icmp_seq=5 ttl=63 time=4065 ms
64 bytes from 10.10.7.1: icmp_seq=3 ttl=63 time=7071 ms
64 bytes from 10.10.7.1: icmp_seq=2 ttl=63 time=8433 ms
64 bytes from 10.10.7.1: icmp_seq=6 ttl=63 time=5516 ms
64 bytes from 10.10.7.1: icmp_seq=13 ttl=63 time=2105 ms
64 bytes from 10.10.7.1: icmp_seq=14 ttl=63 time=1081 ms
64 bytes from 10.10.7.1: icmp_seq=15 ttl=63 time=57.6 ms
64 bytes from 10.10.7.1: icmp_seq=16 ttl=63 time=0.069 ms
64 bytes from 10.10.7.1: icmp_seq=17 ttl=63 time=0.056 ms
64 bytes from 10.10.7.1: icmp_seq=18 ttl=63 time=0.031 ms
64 bytes from 10.10.7.1: icmp_seq=19 ttl=63 time=0.039 ms
64 bytes from 10.10.7.1: icmp_seq=20 ttl=63 time=0.043 ms
64 bytes from 10.10.7.1: icmp_seq=21 ttl=63 time=0.032 ms
64 bytes from 10.10.7.1: icmp_seq=22 ttl=63 time=0.036 ms
64 bytes from 10.10.7.1: icmp_seq=23 ttl=63 time=0.024 ms
64 bytes from 10.10.7.1: icmp_seq=24 ttl=63 time=0.104 ms
64 bytes from 10.10.7.1: icmp_seq=25 ttl=63 time=0.072 ms
64 bytes from 10.10.7.1: icmp_seq=26 ttl=63 time=0.334 ms
64 bytes from 10.10.7.1: icmp_seq=27 ttl=63 time=0.031 ms
64 bytes from 10.10.7.1: icmp_seq=28 ttl=63 time=0.022 ms
64 bytes from 10.10.7.1: icmp_seq=29 ttl=63 time=0.054 ms
64 bytes from 10.10.7.1: icmp_seq=30 ttl=63 time=0.051 ms
64 bytes from 10.10.7.1: icmp_seq=31 ttl=63 time=0.105 ms
64 bytes from 10.10.7.1: icmp_seq=32 ttl=63 time=0.073 ms
64 bytes from 10.10.7.1: icmp_seq=33 ttl=63 time=0.089 ms
64 bytes from 10.10.7.1: icmp_seq=34 ttl=63 time=0.040 ms
64 bytes from 10.10.7.1: icmp_seq=35 ttl=63 time=0.289 ms
64 bytes from 10.10.7.1: icmp_seq=36 ttl=63 time=0.178 ms
64 bytes from 10.10.7.1: icmp_seq=37 ttl=63 time=0.061 ms
64 bytes from 10.10.7.1: icmp_seq=38 ttl=63 time=0.032 ms
64 bytes from 10.10.7.1: icmp_seq=39 ttl=63 time=0.046 ms
64 bytes from 10.10.7.1: icmp_seq=40 ttl=63 time=0.079 ms
64 bytes from 10.10.7.1: icmp_seq=41 ttl=63 time=0.057 ms
64 bytes from 10.10.7.1: icmp_seq=42 ttl=63 time=0.038 ms
64 bytes from 10.10.7.1: icmp_seq=43 ttl=63 time=0.271 ms
64 bytes from 10.10.7.1: icmp_seq=44 ttl=63 time=0.125 ms
64 bytes from 10.10.7.1: icmp_seq=45 ttl=63 time=0.073 ms
64 bytes from 10.10.7.1: icmp_seq=46 ttl=63 time=0.036 ms
64 bytes from 10.10.7.1: icmp_seq=47 ttl=63 time=0.034 ms
64 bytes from 10.10.7.1: icmp_seq=48 ttl=63 time=0.049 ms
64 bytes from 10.10.7.1: icmp_seq=49 ttl=63 time=0.060 ms
64 bytes from 10.10.7.1: icmp_seq=50 ttl=63 time=0.209 ms

--- 10.10.7.1 ping statistics ---
50 packets transmitted, 47 received, 6% packet loss, time 49938ms
rtt min/avg/max/mdev = 0.022/789.656/8433.707/1987.999 ms, pipe 9
