PING 10.10.6.1 (10.10.6.1) 56(84) bytes of data.
64 bytes from 10.10.6.1: icmp_seq=1 ttl=63 time=7649 ms
64 bytes from 10.10.6.1: icmp_seq=9 ttl=63 time=0.065 ms
64 bytes from 10.10.6.1: icmp_seq=2 ttl=63 time=7663 ms
64 bytes from 10.10.6.1: icmp_seq=5 ttl=63 time=4914 ms
64 bytes from 10.10.6.1: icmp_seq=3 ttl=63 time=7855 ms
64 bytes from 10.10.6.1: icmp_seq=6 ttl=63 time=6871 ms
64 bytes from 10.10.6.1: icmp_seq=7 ttl=63 time=7741 ms
64 bytes from 10.10.6.1: icmp_seq=4 ttl=63 time=11215 ms
64 bytes from 10.10.6.1: icmp_seq=8 ttl=63 time=7709 ms
64 bytes from 10.10.6.1: icmp_seq=16 ttl=63 time=617 ms
64 bytes from 10.10.6.1: icmp_seq=17 ttl=63 time=0.064 ms
64 bytes from 10.10.6.1: icmp_seq=18 ttl=63 time=0.037 ms
64 bytes from 10.10.6.1: icmp_seq=19 ttl=63 time=0.049 ms
64 bytes from 10.10.6.1: icmp_seq=20 ttl=63 time=0.043 ms
64 bytes from 10.10.6.1: icmp_seq=21 ttl=63 time=0.034 ms
64 bytes from 10.10.6.1: icmp_seq=22 ttl=63 time=0.061 ms
64 bytes from 10.10.6.1: icmp_seq=23 ttl=63 time=0.047 ms
64 bytes from 10.10.6.1: icmp_seq=24 ttl=63 time=0.034 ms
64 bytes from 10.10.6.1: icmp_seq=25 ttl=63 time=0.166 ms
64 bytes from 10.10.6.1: icmp_seq=26 ttl=63 time=0.272 ms
64 bytes from 10.10.6.1: icmp_seq=27 ttl=63 time=0.060 ms
64 bytes from 10.10.6.1: icmp_seq=28 ttl=63 time=0.036 ms
64 bytes from 10.10.6.1: icmp_seq=29 ttl=63 time=0.496 ms
64 bytes from 10.10.6.1: icmp_seq=30 ttl=63 time=0.095 ms
64 bytes from 10.10.6.1: icmp_seq=31 ttl=63 time=0.039 ms
64 bytes from 10.10.6.1: icmp_seq=32 ttl=63 time=0.055 ms
64 bytes from 10.10.6.1: icmp_seq=33 ttl=63 time=0.260 ms
64 bytes from 10.10.6.1: icmp_seq=34 ttl=63 time=0.056 ms
64 bytes from 10.10.6.1: icmp_seq=35 ttl=63 time=0.039 ms
64 bytes from 10.10.6.1: icmp_seq=36 ttl=63 time=0.130 ms
64 bytes from 10.10.6.1: icmp_seq=37 ttl=63 time=0.057 ms
64 bytes from 10.10.6.1: icmp_seq=38 ttl=63 time=0.329 ms
64 bytes from 10.10.6.1: icmp_seq=39 ttl=63 time=0.067 ms
64 bytes from 10.10.6.1: icmp_seq=40 ttl=63 time=0.232 ms
64 bytes from 10.10.6.1: icmp_seq=41 ttl=63 time=0.221 ms
64 bytes from 10.10.6.1: icmp_seq=42 ttl=63 time=0.118 ms
64 bytes from 10.10.6.1: icmp_seq=43 ttl=63 time=0.293 ms
64 bytes from 10.10.6.1: icmp_seq=44 ttl=63 time=0.104 ms
64 bytes from 10.10.6.1: icmp_seq=45 ttl=63 time=0.103 ms
64 bytes from 10.10.6.1: icmp_seq=46 ttl=63 time=0.078 ms
64 bytes from 10.10.6.1: icmp_seq=47 ttl=63 time=0.038 ms
64 bytes from 10.10.6.1: icmp_seq=48 ttl=63 time=0.043 ms
64 bytes from 10.10.6.1: icmp_seq=49 ttl=63 time=0.075 ms
64 bytes from 10.10.6.1: icmp_seq=50 ttl=63 time=0.066 ms
