PING 10.10.13.1 (10.10.13.1) 56(84) bytes of data.
64 bytes from 10.10.13.1: icmp_seq=1 ttl=63 time=5468 ms
64 bytes from 10.10.13.1: icmp_seq=4 ttl=63 time=2920 ms
64 bytes from 10.10.13.1: icmp_seq=7 ttl=63 time=0.029 ms
64 bytes from 10.10.13.1: icmp_seq=8 ttl=63 time=0.548 ms
64 bytes from 10.10.13.1: icmp_seq=5 ttl=63 time=3227 ms
64 bytes from 10.10.13.1: icmp_seq=9 ttl=63 time=0.077 ms
64 bytes from 10.10.13.1: icmp_seq=3 ttl=63 time=6114 ms
64 bytes from 10.10.13.1: icmp_seq=2 ttl=63 time=8125 ms
64 bytes from 10.10.13.1: icmp_seq=6 ttl=63 time=4276 ms
64 bytes from 10.10.13.1: icmp_seq=13 ttl=63 time=1589 ms
64 bytes from 10.10.13.1: icmp_seq=14 ttl=63 time=565 ms
64 bytes from 10.10.13.1: icmp_seq=15 ttl=63 time=0.031 ms
64 bytes from 10.10.13.1: icmp_seq=16 ttl=63 time=0.064 ms
64 bytes from 10.10.13.1: icmp_seq=17 ttl=63 time=0.638 ms
64 bytes from 10.10.13.1: icmp_seq=18 ttl=63 time=0.055 ms
64 bytes from 10.10.13.1: icmp_seq=19 ttl=63 time=0.034 ms
64 bytes from 10.10.13.1: icmp_seq=20 ttl=63 time=0.222 ms
64 bytes from 10.10.13.1: icmp_seq=21 ttl=63 time=0.034 ms
64 bytes from 10.10.13.1: icmp_seq=22 ttl=63 time=0.080 ms
64 bytes from 10.10.13.1: icmp_seq=23 ttl=63 time=0.039 ms
64 bytes from 10.10.13.1: icmp_seq=24 ttl=63 time=0.051 ms
64 bytes from 10.10.13.1: icmp_seq=25 ttl=63 time=0.060 ms
64 bytes from 10.10.13.1: icmp_seq=26 ttl=63 time=0.116 ms
64 bytes from 10.10.13.1: icmp_seq=27 ttl=63 time=0.072 ms
64 bytes from 10.10.13.1: icmp_seq=28 ttl=63 time=0.031 ms
64 bytes from 10.10.13.1: icmp_seq=29 ttl=63 time=0.029 ms
64 bytes from 10.10.13.1: icmp_seq=30 ttl=63 time=0.025 ms
64 bytes from 10.10.13.1: icmp_seq=31 ttl=63 time=0.036 ms
64 bytes from 10.10.13.1: icmp_seq=32 ttl=63 time=0.129 ms
64 bytes from 10.10.13.1: icmp_seq=33 ttl=63 time=0.028 ms
64 bytes from 10.10.13.1: icmp_seq=34 ttl=63 time=0.060 ms
64 bytes from 10.10.13.1: icmp_seq=35 ttl=63 time=0.153 ms
64 bytes from 10.10.13.1: icmp_seq=36 ttl=63 time=0.055 ms
64 bytes from 10.10.13.1: icmp_seq=37 ttl=63 time=0.108 ms
64 bytes from 10.10.13.1: icmp_seq=38 ttl=63 time=0.120 ms
64 bytes from 10.10.13.1: icmp_seq=39 ttl=63 time=0.154 ms
64 bytes from 10.10.13.1: icmp_seq=40 ttl=63 time=0.047 ms
64 bytes from 10.10.13.1: icmp_seq=41 ttl=63 time=0.034 ms
64 bytes from 10.10.13.1: icmp_seq=42 ttl=63 time=0.169 ms
64 bytes from 10.10.13.1: icmp_seq=43 ttl=63 time=0.058 ms
64 bytes from 10.10.13.1: icmp_seq=44 ttl=63 time=0.036 ms
64 bytes from 10.10.13.1: icmp_seq=45 ttl=63 time=0.131 ms
64 bytes from 10.10.13.1: icmp_seq=46 ttl=63 time=0.092 ms
64 bytes from 10.10.13.1: icmp_seq=47 ttl=63 time=0.081 ms
64 bytes from 10.10.13.1: icmp_seq=48 ttl=63 time=0.208 ms
64 bytes from 10.10.13.1: icmp_seq=49 ttl=63 time=0.127 ms
64 bytes from 10.10.13.1: icmp_seq=50 ttl=63 time=0.040 ms

--- 10.10.13.1 ping statistics ---
50 packets transmitted, 47 received, 6% packet loss, time 49848ms
rtt min/avg/max/mdev = 0.025/687.039/8125.142/1793.641 ms, pipe 9
