PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=12002 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=7572 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=10816 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=7496 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=6864 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=587 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.085 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.139 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.041 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.048 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.038 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.121 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.049 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.121 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.063 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.075 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.118 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.075 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.107 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.141 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.161 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.079 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.060 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.145 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.054 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.033 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.144 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.103 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.056 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.111 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.183 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.106 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.069 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.047 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.052 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.109 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.038 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.046 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.038 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.035 ms
