PING 10.10.5.1 (10.10.5.1) 56(84) bytes of data.
64 bytes from 10.10.5.1: icmp_seq=1 ttl=63 time=7104 ms
64 bytes from 10.10.5.1: icmp_seq=4 ttl=63 time=4129 ms
64 bytes from 10.10.5.1: icmp_seq=5 ttl=63 time=3958 ms
64 bytes from 10.10.5.1: icmp_seq=9 ttl=63 time=0.075 ms
64 bytes from 10.10.5.1: icmp_seq=3 ttl=63 time=8024 ms
64 bytes from 10.10.5.1: icmp_seq=6 ttl=63 time=5402 ms
64 bytes from 10.10.5.1: icmp_seq=7 ttl=63 time=5836 ms
64 bytes from 10.10.5.1: icmp_seq=2 ttl=63 time=11756 ms
64 bytes from 10.10.5.1: icmp_seq=8 ttl=63 time=6076 ms
From 10.10.10.254 icmp_seq=13 Destination Host Unreachable
From 10.10.10.254 icmp_seq=14 Destination Host Unreachable
64 bytes from 10.10.5.1: icmp_seq=16 ttl=63 time=574 ms
64 bytes from 10.10.5.1: icmp_seq=17 ttl=63 time=0.107 ms
64 bytes from 10.10.5.1: icmp_seq=18 ttl=63 time=0.372 ms
64 bytes from 10.10.5.1: icmp_seq=19 ttl=63 time=0.080 ms
64 bytes from 10.10.5.1: icmp_seq=20 ttl=63 time=0.171 ms
64 bytes from 10.10.5.1: icmp_seq=21 ttl=63 time=0.204 ms
64 bytes from 10.10.5.1: icmp_seq=22 ttl=63 time=0.082 ms
64 bytes from 10.10.5.1: icmp_seq=23 ttl=63 time=0.102 ms
64 bytes from 10.10.5.1: icmp_seq=24 ttl=63 time=0.199 ms
64 bytes from 10.10.5.1: icmp_seq=25 ttl=63 time=0.154 ms
64 bytes from 10.10.5.1: icmp_seq=26 ttl=63 time=0.126 ms
64 bytes from 10.10.5.1: icmp_seq=27 ttl=63 time=0.039 ms
64 bytes from 10.10.5.1: icmp_seq=28 ttl=63 time=0.295 ms
64 bytes from 10.10.5.1: icmp_seq=29 ttl=63 time=0.171 ms
64 bytes from 10.10.5.1: icmp_seq=30 ttl=63 time=0.123 ms
64 bytes from 10.10.5.1: icmp_seq=31 ttl=63 time=0.162 ms
64 bytes from 10.10.5.1: icmp_seq=32 ttl=63 time=0.046 ms
64 bytes from 10.10.5.1: icmp_seq=33 ttl=63 time=0.222 ms
64 bytes from 10.10.5.1: icmp_seq=34 ttl=63 time=0.063 ms
64 bytes from 10.10.5.1: icmp_seq=35 ttl=63 time=0.079 ms
64 bytes from 10.10.5.1: icmp_seq=36 ttl=63 time=0.215 ms
64 bytes from 10.10.5.1: icmp_seq=37 ttl=63 time=0.104 ms
64 bytes from 10.10.5.1: icmp_seq=38 ttl=63 time=0.138 ms
64 bytes from 10.10.5.1: icmp_seq=39 ttl=63 time=0.147 ms
64 bytes from 10.10.5.1: icmp_seq=40 ttl=63 time=0.127 ms
64 bytes from 10.10.5.1: icmp_seq=41 ttl=63 time=0.079 ms
64 bytes from 10.10.5.1: icmp_seq=42 ttl=63 time=0.060 ms
64 bytes from 10.10.5.1: icmp_seq=43 ttl=63 time=0.077 ms
64 bytes from 10.10.5.1: icmp_seq=44 ttl=63 time=0.091 ms
64 bytes from 10.10.5.1: icmp_seq=45 ttl=63 time=0.182 ms
64 bytes from 10.10.5.1: icmp_seq=46 ttl=63 time=0.083 ms
64 bytes from 10.10.5.1: icmp_seq=47 ttl=63 time=0.052 ms
64 bytes from 10.10.5.1: icmp_seq=48 ttl=63 time=0.060 ms
64 bytes from 10.10.5.1: icmp_seq=49 ttl=63 time=0.374 ms
64 bytes from 10.10.5.1: icmp_seq=50 ttl=63 time=0.089 ms
