PING 10.10.2.1 (10.10.2.1) 56(84) bytes of data.
64 bytes from 10.10.2.1: icmp_seq=1 ttl=63 time=6849 ms
64 bytes from 10.10.2.1: icmp_seq=8 ttl=63 time=0.250 ms
64 bytes from 10.10.2.1: icmp_seq=9 ttl=63 time=0.180 ms
64 bytes from 10.10.2.1: icmp_seq=5 ttl=63 time=4645 ms
64 bytes from 10.10.2.1: icmp_seq=2 ttl=63 time=8494 ms
64 bytes from 10.10.2.1: icmp_seq=3 ttl=63 time=8008 ms
64 bytes from 10.10.2.1: icmp_seq=6 ttl=63 time=5799 ms
64 bytes from 10.10.2.1: icmp_seq=7 ttl=63 time=6970 ms
64 bytes from 10.10.2.1: icmp_seq=4 ttl=63 time=10843 ms
64 bytes from 10.10.2.1: icmp_seq=17 ttl=63 time=283 ms
64 bytes from 10.10.2.1: icmp_seq=18 ttl=63 time=0.100 ms
64 bytes from 10.10.2.1: icmp_seq=19 ttl=63 time=0.074 ms
64 bytes from 10.10.2.1: icmp_seq=20 ttl=63 time=0.038 ms
64 bytes from 10.10.2.1: icmp_seq=21 ttl=63 time=0.113 ms
64 bytes from 10.10.2.1: icmp_seq=22 ttl=63 time=0.202 ms
64 bytes from 10.10.2.1: icmp_seq=23 ttl=63 time=0.287 ms
64 bytes from 10.10.2.1: icmp_seq=24 ttl=63 time=0.035 ms
64 bytes from 10.10.2.1: icmp_seq=25 ttl=63 time=0.031 ms
64 bytes from 10.10.2.1: icmp_seq=26 ttl=63 time=0.059 ms
64 bytes from 10.10.2.1: icmp_seq=27 ttl=63 time=0.053 ms
64 bytes from 10.10.2.1: icmp_seq=28 ttl=63 time=0.037 ms
64 bytes from 10.10.2.1: icmp_seq=29 ttl=63 time=0.107 ms
64 bytes from 10.10.2.1: icmp_seq=30 ttl=63 time=0.041 ms
64 bytes from 10.10.2.1: icmp_seq=31 ttl=63 time=0.042 ms
64 bytes from 10.10.2.1: icmp_seq=32 ttl=63 time=0.144 ms
64 bytes from 10.10.2.1: icmp_seq=33 ttl=63 time=0.300 ms
64 bytes from 10.10.2.1: icmp_seq=34 ttl=63 time=0.121 ms
64 bytes from 10.10.2.1: icmp_seq=35 ttl=63 time=0.149 ms
64 bytes from 10.10.2.1: icmp_seq=36 ttl=63 time=0.108 ms
64 bytes from 10.10.2.1: icmp_seq=37 ttl=63 time=0.099 ms
64 bytes from 10.10.2.1: icmp_seq=38 ttl=63 time=0.105 ms
64 bytes from 10.10.2.1: icmp_seq=39 ttl=63 time=0.117 ms
64 bytes from 10.10.2.1: icmp_seq=40 ttl=63 time=0.141 ms
64 bytes from 10.10.2.1: icmp_seq=41 ttl=63 time=0.174 ms
64 bytes from 10.10.2.1: icmp_seq=42 ttl=63 time=0.142 ms
64 bytes from 10.10.2.1: icmp_seq=43 ttl=63 time=0.117 ms
64 bytes from 10.10.2.1: icmp_seq=44 ttl=63 time=0.107 ms
64 bytes from 10.10.2.1: icmp_seq=45 ttl=63 time=0.265 ms
64 bytes from 10.10.2.1: icmp_seq=46 ttl=63 time=0.115 ms
64 bytes from 10.10.2.1: icmp_seq=47 ttl=63 time=0.108 ms
64 bytes from 10.10.2.1: icmp_seq=48 ttl=63 time=0.140 ms
64 bytes from 10.10.2.1: icmp_seq=49 ttl=63 time=0.210 ms
64 bytes from 10.10.2.1: icmp_seq=50 ttl=63 time=0.149 ms
