PING 10.10.10.1 (10.10.10.1) 56(84) bytes of data.
64 bytes from 10.10.10.1: icmp_seq=1 ttl=63 time=6756 ms
64 bytes from 10.10.10.1: icmp_seq=8 ttl=63 time=0.040 ms
64 bytes from 10.10.10.1: icmp_seq=2 ttl=63 time=6750 ms
64 bytes from 10.10.10.1: icmp_seq=9 ttl=63 time=0.309 ms
64 bytes from 10.10.10.1: icmp_seq=5 ttl=63 time=4258 ms
64 bytes from 10.10.10.1: icmp_seq=3 ttl=63 time=7720 ms
64 bytes from 10.10.10.1: icmp_seq=6 ttl=63 time=5803 ms
64 bytes from 10.10.10.1: icmp_seq=7 ttl=63 time=6346 ms
64 bytes from 10.10.10.1: icmp_seq=4 ttl=63 time=10156 ms
64 bytes from 10.10.10.1: icmp_seq=13 ttl=63 time=2137 ms
64 bytes from 10.10.10.1: icmp_seq=14 ttl=63 time=1136 ms
64 bytes from 10.10.10.1: icmp_seq=15 ttl=63 time=135 ms
64 bytes from 10.10.10.1: icmp_seq=16 ttl=63 time=0.099 ms
64 bytes from 10.10.10.1: icmp_seq=17 ttl=63 time=0.261 ms
64 bytes from 10.10.10.1: icmp_seq=18 ttl=63 time=0.098 ms
64 bytes from 10.10.10.1: icmp_seq=19 ttl=63 time=0.099 ms
64 bytes from 10.10.10.1: icmp_seq=20 ttl=63 time=0.266 ms
64 bytes from 10.10.10.1: icmp_seq=21 ttl=63 time=0.122 ms
64 bytes from 10.10.10.1: icmp_seq=22 ttl=63 time=0.095 ms
64 bytes from 10.10.10.1: icmp_seq=23 ttl=63 time=0.228 ms
64 bytes from 10.10.10.1: icmp_seq=24 ttl=63 time=0.097 ms
64 bytes from 10.10.10.1: icmp_seq=25 ttl=63 time=0.137 ms
64 bytes from 10.10.10.1: icmp_seq=26 ttl=63 time=0.040 ms
64 bytes from 10.10.10.1: icmp_seq=27 ttl=63 time=0.132 ms
64 bytes from 10.10.10.1: icmp_seq=28 ttl=63 time=0.126 ms
64 bytes from 10.10.10.1: icmp_seq=29 ttl=63 time=0.238 ms
64 bytes from 10.10.10.1: icmp_seq=30 ttl=63 time=0.057 ms
64 bytes from 10.10.10.1: icmp_seq=31 ttl=63 time=0.062 ms
64 bytes from 10.10.10.1: icmp_seq=32 ttl=63 time=0.095 ms
64 bytes from 10.10.10.1: icmp_seq=33 ttl=63 time=0.126 ms
64 bytes from 10.10.10.1: icmp_seq=34 ttl=63 time=0.060 ms
64 bytes from 10.10.10.1: icmp_seq=35 ttl=63 time=0.071 ms
64 bytes from 10.10.10.1: icmp_seq=36 ttl=63 time=0.097 ms
64 bytes from 10.10.10.1: icmp_seq=37 ttl=63 time=0.048 ms
64 bytes from 10.10.10.1: icmp_seq=38 ttl=63 time=0.236 ms
64 bytes from 10.10.10.1: icmp_seq=39 ttl=63 time=0.101 ms
64 bytes from 10.10.10.1: icmp_seq=40 ttl=63 time=0.136 ms
64 bytes from 10.10.10.1: icmp_seq=41 ttl=63 time=0.136 ms
64 bytes from 10.10.10.1: icmp_seq=42 ttl=63 time=0.268 ms
64 bytes from 10.10.10.1: icmp_seq=43 ttl=63 time=0.207 ms
64 bytes from 10.10.10.1: icmp_seq=44 ttl=63 time=0.134 ms
64 bytes from 10.10.10.1: icmp_seq=45 ttl=63 time=0.107 ms
64 bytes from 10.10.10.1: icmp_seq=46 ttl=63 time=0.769 ms
64 bytes from 10.10.10.1: icmp_seq=47 ttl=63 time=0.118 ms
64 bytes from 10.10.10.1: icmp_seq=48 ttl=63 time=0.096 ms
64 bytes from 10.10.10.1: icmp_seq=49 ttl=63 time=0.103 ms
64 bytes from 10.10.10.1: icmp_seq=50 ttl=63 time=0.117 ms
