PING 10.10.11.1 (10.10.11.1) 56(84) bytes of data.
64 bytes from 10.10.11.1: icmp_seq=1 ttl=63 time=3871 ms
64 bytes from 10.10.11.1: icmp_seq=2 ttl=63 time=2896 ms
64 bytes from 10.10.11.1: icmp_seq=5 ttl=63 time=0.202 ms
64 bytes from 10.10.11.1: icmp_seq=3 ttl=63 time=2079 ms
64 bytes from 10.10.11.1: icmp_seq=4 ttl=63 time=1090 ms
64 bytes from 10.10.11.1: icmp_seq=6 ttl=63 time=0.427 ms
64 bytes from 10.10.11.1: icmp_seq=7 ttl=63 time=0.096 ms
64 bytes from 10.10.11.1: icmp_seq=8 ttl=63 time=0.172 ms
64 bytes from 10.10.11.1: icmp_seq=9 ttl=63 time=0.093 ms
64 bytes from 10.10.11.1: icmp_seq=10 ttl=63 time=0.125 ms
64 bytes from 10.10.11.1: icmp_seq=11 ttl=63 time=0.090 ms
64 bytes from 10.10.11.1: icmp_seq=12 ttl=63 time=0.181 ms
64 bytes from 10.10.11.1: icmp_seq=13 ttl=63 time=0.120 ms
64 bytes from 10.10.11.1: icmp_seq=14 ttl=63 time=0.146 ms
64 bytes from 10.10.11.1: icmp_seq=15 ttl=63 time=0.093 ms
64 bytes from 10.10.11.1: icmp_seq=16 ttl=63 time=0.097 ms
64 bytes from 10.10.11.1: icmp_seq=17 ttl=63 time=0.086 ms
64 bytes from 10.10.11.1: icmp_seq=18 ttl=63 time=0.091 ms
64 bytes from 10.10.11.1: icmp_seq=19 ttl=63 time=0.085 ms
64 bytes from 10.10.11.1: icmp_seq=20 ttl=63 time=0.524 ms
64 bytes from 10.10.11.1: icmp_seq=21 ttl=63 time=0.108 ms
64 bytes from 10.10.11.1: icmp_seq=22 ttl=63 time=0.106 ms
64 bytes from 10.10.11.1: icmp_seq=23 ttl=63 time=0.087 ms
64 bytes from 10.10.11.1: icmp_seq=24 ttl=63 time=0.086 ms
64 bytes from 10.10.11.1: icmp_seq=25 ttl=63 time=0.091 ms
64 bytes from 10.10.11.1: icmp_seq=26 ttl=63 time=0.094 ms
64 bytes from 10.10.11.1: icmp_seq=27 ttl=63 time=0.086 ms
64 bytes from 10.10.11.1: icmp_seq=28 ttl=63 time=0.211 ms
64 bytes from 10.10.11.1: icmp_seq=29 ttl=63 time=0.092 ms
64 bytes from 10.10.11.1: icmp_seq=30 ttl=63 time=0.168 ms
64 bytes from 10.10.11.1: icmp_seq=31 ttl=63 time=0.160 ms
64 bytes from 10.10.11.1: icmp_seq=32 ttl=63 time=0.116 ms
64 bytes from 10.10.11.1: icmp_seq=33 ttl=63 time=0.128 ms
64 bytes from 10.10.11.1: icmp_seq=34 ttl=63 time=0.091 ms
64 bytes from 10.10.11.1: icmp_seq=35 ttl=63 time=0.316 ms
64 bytes from 10.10.11.1: icmp_seq=36 ttl=63 time=0.086 ms
64 bytes from 10.10.11.1: icmp_seq=37 ttl=63 time=0.091 ms
64 bytes from 10.10.11.1: icmp_seq=38 ttl=63 time=0.257 ms
64 bytes from 10.10.11.1: icmp_seq=39 ttl=63 time=0.092 ms
64 bytes from 10.10.11.1: icmp_seq=40 ttl=63 time=0.147 ms
64 bytes from 10.10.11.1: icmp_seq=41 ttl=63 time=0.106 ms
64 bytes from 10.10.11.1: icmp_seq=42 ttl=63 time=0.219 ms
64 bytes from 10.10.11.1: icmp_seq=43 ttl=63 time=0.177 ms
64 bytes from 10.10.11.1: icmp_seq=44 ttl=63 time=0.087 ms
64 bytes from 10.10.11.1: icmp_seq=45 ttl=63 time=0.248 ms
64 bytes from 10.10.11.1: icmp_seq=46 ttl=63 time=0.238 ms
64 bytes from 10.10.11.1: icmp_seq=47 ttl=63 time=0.092 ms
64 bytes from 10.10.11.1: icmp_seq=48 ttl=63 time=0.046 ms
64 bytes from 10.10.11.1: icmp_seq=49 ttl=63 time=0.136 ms
64 bytes from 10.10.11.1: icmp_seq=50 ttl=63 time=0.275 ms

--- 10.10.11.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 50077ms
rtt min/avg/max/mdev = 0.046/198.881/3871.391/733.632 ms, pipe 4
