PING 10.10.4.1 (10.10.4.1) 56(84) bytes of data.
64 bytes from 10.10.4.1: icmp_seq=1 ttl=63 time=2175 ms
64 bytes from 10.10.4.1: icmp_seq=2 ttl=63 time=1369 ms
64 bytes from 10.10.4.1: icmp_seq=3 ttl=63 time=421 ms
64 bytes from 10.10.4.1: icmp_seq=4 ttl=63 time=0.034 ms
64 bytes from 10.10.4.1: icmp_seq=5 ttl=63 time=0.039 ms
64 bytes from 10.10.4.1: icmp_seq=6 ttl=63 time=0.092 ms
64 bytes from 10.10.4.1: icmp_seq=7 ttl=63 time=0.131 ms
64 bytes from 10.10.4.1: icmp_seq=8 ttl=63 time=0.156 ms
64 bytes from 10.10.4.1: icmp_seq=9 ttl=63 time=0.157 ms
64 bytes from 10.10.4.1: icmp_seq=10 ttl=63 time=0.088 ms
64 bytes from 10.10.4.1: icmp_seq=11 ttl=63 time=0.647 ms
64 bytes from 10.10.4.1: icmp_seq=12 ttl=63 time=0.088 ms
64 bytes from 10.10.4.1: icmp_seq=13 ttl=63 time=0.095 ms
64 bytes from 10.10.4.1: icmp_seq=14 ttl=63 time=0.097 ms
64 bytes from 10.10.4.1: icmp_seq=15 ttl=63 time=0.162 ms
64 bytes from 10.10.4.1: icmp_seq=16 ttl=63 time=0.086 ms
64 bytes from 10.10.4.1: icmp_seq=17 ttl=63 time=0.127 ms
64 bytes from 10.10.4.1: icmp_seq=18 ttl=63 time=0.135 ms
64 bytes from 10.10.4.1: icmp_seq=19 ttl=63 time=0.113 ms
64 bytes from 10.10.4.1: icmp_seq=20 ttl=63 time=0.141 ms
64 bytes from 10.10.4.1: icmp_seq=21 ttl=63 time=0.116 ms
64 bytes from 10.10.4.1: icmp_seq=22 ttl=63 time=0.307 ms
64 bytes from 10.10.4.1: icmp_seq=23 ttl=63 time=0.083 ms
64 bytes from 10.10.4.1: icmp_seq=24 ttl=63 time=0.085 ms
64 bytes from 10.10.4.1: icmp_seq=25 ttl=63 time=0.274 ms
64 bytes from 10.10.4.1: icmp_seq=26 ttl=63 time=0.088 ms
64 bytes from 10.10.4.1: icmp_seq=27 ttl=63 time=0.090 ms
64 bytes from 10.10.4.1: icmp_seq=28 ttl=63 time=0.188 ms
64 bytes from 10.10.4.1: icmp_seq=29 ttl=63 time=0.029 ms
64 bytes from 10.10.4.1: icmp_seq=30 ttl=63 time=0.099 ms
64 bytes from 10.10.4.1: icmp_seq=31 ttl=63 time=0.091 ms
64 bytes from 10.10.4.1: icmp_seq=32 ttl=63 time=0.025 ms
64 bytes from 10.10.4.1: icmp_seq=33 ttl=63 time=0.059 ms
64 bytes from 10.10.4.1: icmp_seq=34 ttl=63 time=0.110 ms
64 bytes from 10.10.4.1: icmp_seq=35 ttl=63 time=0.088 ms
64 bytes from 10.10.4.1: icmp_seq=36 ttl=63 time=0.143 ms
64 bytes from 10.10.4.1: icmp_seq=37 ttl=63 time=0.089 ms
64 bytes from 10.10.4.1: icmp_seq=38 ttl=63 time=0.128 ms
64 bytes from 10.10.4.1: icmp_seq=39 ttl=63 time=0.093 ms
64 bytes from 10.10.4.1: icmp_seq=40 ttl=63 time=0.096 ms
64 bytes from 10.10.4.1: icmp_seq=41 ttl=63 time=0.127 ms
64 bytes from 10.10.4.1: icmp_seq=42 ttl=63 time=0.189 ms
64 bytes from 10.10.4.1: icmp_seq=43 ttl=63 time=0.119 ms
64 bytes from 10.10.4.1: icmp_seq=44 ttl=63 time=0.231 ms
64 bytes from 10.10.4.1: icmp_seq=45 ttl=63 time=0.121 ms
64 bytes from 10.10.4.1: icmp_seq=46 ttl=63 time=0.221 ms
64 bytes from 10.10.4.1: icmp_seq=47 ttl=63 time=0.089 ms
64 bytes from 10.10.4.1: icmp_seq=48 ttl=63 time=0.054 ms
64 bytes from 10.10.4.1: icmp_seq=49 ttl=63 time=0.378 ms
64 bytes from 10.10.4.1: icmp_seq=50 ttl=63 time=0.061 ms

--- 10.10.4.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 49980ms
rtt min/avg/max/mdev = 0.025/79.452/2175.514/359.706 ms, pipe 3
