PING 10.10.1.1 (10.10.1.1) 56(84) bytes of data.
64 bytes from 10.10.1.1: icmp_seq=1 ttl=63 time=1066 ms
64 bytes from 10.10.1.1: icmp_seq=2 ttl=63 time=56.7 ms
64 bytes from 10.10.1.1: icmp_seq=3 ttl=63 time=1.04 ms
64 bytes from 10.10.1.1: icmp_seq=4 ttl=63 time=0.056 ms
64 bytes from 10.10.1.1: icmp_seq=5 ttl=63 time=0.047 ms
64 bytes from 10.10.1.1: icmp_seq=6 ttl=63 time=0.056 ms
64 bytes from 10.10.1.1: icmp_seq=7 ttl=63 time=0.102 ms
64 bytes from 10.10.1.1: icmp_seq=8 ttl=63 time=0.095 ms
64 bytes from 10.10.1.1: icmp_seq=9 ttl=63 time=0.103 ms
64 bytes from 10.10.1.1: icmp_seq=10 ttl=63 time=0.107 ms
64 bytes from 10.10.1.1: icmp_seq=11 ttl=63 time=0.123 ms
64 bytes from 10.10.1.1: icmp_seq=12 ttl=63 time=0.096 ms
64 bytes from 10.10.1.1: icmp_seq=13 ttl=63 time=0.097 ms
64 bytes from 10.10.1.1: icmp_seq=14 ttl=63 time=0.085 ms
64 bytes from 10.10.1.1: icmp_seq=15 ttl=63 time=0.139 ms
64 bytes from 10.10.1.1: icmp_seq=16 ttl=63 time=0.067 ms
64 bytes from 10.10.1.1: icmp_seq=17 ttl=63 time=0.063 ms
64 bytes from 10.10.1.1: icmp_seq=18 ttl=63 time=0.078 ms
64 bytes from 10.10.1.1: icmp_seq=19 ttl=63 time=0.083 ms
64 bytes from 10.10.1.1: icmp_seq=20 ttl=63 time=0.225 ms
64 bytes from 10.10.1.1: icmp_seq=21 ttl=63 time=0.079 ms
64 bytes from 10.10.1.1: icmp_seq=22 ttl=63 time=0.068 ms
64 bytes from 10.10.1.1: icmp_seq=23 ttl=63 time=0.196 ms
64 bytes from 10.10.1.1: icmp_seq=24 ttl=63 time=0.087 ms
64 bytes from 10.10.1.1: icmp_seq=25 ttl=63 time=0.074 ms
64 bytes from 10.10.1.1: icmp_seq=26 ttl=63 time=0.077 ms
64 bytes from 10.10.1.1: icmp_seq=27 ttl=63 time=0.096 ms
64 bytes from 10.10.1.1: icmp_seq=28 ttl=63 time=0.087 ms
64 bytes from 10.10.1.1: icmp_seq=29 ttl=63 time=0.103 ms
64 bytes from 10.10.1.1: icmp_seq=30 ttl=63 time=0.141 ms
64 bytes from 10.10.1.1: icmp_seq=31 ttl=63 time=0.129 ms
64 bytes from 10.10.1.1: icmp_seq=32 ttl=63 time=0.122 ms
64 bytes from 10.10.1.1: icmp_seq=33 ttl=63 time=0.177 ms
64 bytes from 10.10.1.1: icmp_seq=34 ttl=63 time=0.093 ms
64 bytes from 10.10.1.1: icmp_seq=35 ttl=63 time=0.110 ms
64 bytes from 10.10.1.1: icmp_seq=36 ttl=63 time=0.062 ms
64 bytes from 10.10.1.1: icmp_seq=37 ttl=63 time=0.646 ms
64 bytes from 10.10.1.1: icmp_seq=38 ttl=63 time=0.203 ms
64 bytes from 10.10.1.1: icmp_seq=39 ttl=63 time=0.078 ms
64 bytes from 10.10.1.1: icmp_seq=40 ttl=63 time=0.089 ms
64 bytes from 10.10.1.1: icmp_seq=41 ttl=63 time=0.153 ms
64 bytes from 10.10.1.1: icmp_seq=42 ttl=63 time=0.114 ms
64 bytes from 10.10.1.1: icmp_seq=43 ttl=63 time=0.177 ms
64 bytes from 10.10.1.1: icmp_seq=44 ttl=63 time=0.287 ms
64 bytes from 10.10.1.1: icmp_seq=45 ttl=63 time=0.092 ms
64 bytes from 10.10.1.1: icmp_seq=46 ttl=63 time=0.359 ms
64 bytes from 10.10.1.1: icmp_seq=47 ttl=63 time=0.071 ms
64 bytes from 10.10.1.1: icmp_seq=48 ttl=63 time=0.067 ms
64 bytes from 10.10.1.1: icmp_seq=49 ttl=63 time=0.067 ms
64 bytes from 10.10.1.1: icmp_seq=50 ttl=63 time=0.063 ms

--- 10.10.1.1 ping statistics ---
50 packets transmitted, 50 received, 0% packet loss, time 50071ms
rtt min/avg/max/mdev = 0.047/22.609/1066.851/149.387 ms, pipe 2
